1593527735.000000, IBI
48.281250,0.687500
49.000000,0.718750
66.156250,0.671875
66.843750,0.687500
67.531250,0.687500
68.218750,0.687500
68.953125,0.734375
69.656250,0.703125
187.703125,0.796875
188.515625,0.812500
189.359375,0.843750
190.203125,0.843750
191.078125,0.875000
191.890625,0.812500
192.765625,0.875000
193.625000,0.859375
242.234375,0.843750
243.093750,0.859375
243.968750,0.875000
244.843750,0.875000
245.703125,0.859375
246.531250,0.828125
247.375000,0.843750
248.234375,0.859375
249.078125,0.843750
249.906250,0.828125
250.750000,0.843750
251.593750,0.843750
252.453125,0.859375
253.281250,0.828125
254.062500,0.781250
259.203125,0.843750
260.015625,0.812500
260.875000,0.859375
261.734375,0.859375
262.609375,0.875000
263.437500,0.828125
264.296875,0.859375
303.640625,0.890625
358.281250,0.875000
359.203125,0.921875
360.203125,1.000000
366.609375,0.671875
399.703125,0.828125
400.546875,0.843750
401.375000,0.828125
467.265625,0.906250
468.203125,0.937500
468.984375,0.781250
469.859375,0.875000
470.750000,0.890625
471.687500,0.937500
472.546875,0.859375
473.406250,0.859375
492.125000,0.796875
492.937500,0.812500
493.765625,0.828125
494.609375,0.843750
495.437500,0.828125
496.312500,0.875000
497.218750,0.906250
498.046875,0.828125
498.890625,0.843750
499.734375,0.843750
500.609375,0.875000
501.437500,0.828125
502.250000,0.812500
503.031250,0.781250
503.984375,0.953125
516.156250,0.843750
525.984375,0.921875
526.796875,0.812500
527.609375,0.812500
528.484375,0.875000
529.234375,0.750000
530.078125,0.843750
530.921875,0.843750
531.781250,0.859375
532.625000,0.843750
533.437500,0.812500
543.171875,0.828125
544.015625,0.843750
544.859375,0.843750
545.671875,0.812500
546.484375,0.812500
547.328125,0.843750
548.140625,0.812500
548.921875,0.781250
549.718750,0.796875
550.546875,0.828125
551.359375,0.812500
552.171875,0.812500
552.968750,0.796875
553.812500,0.843750
554.640625,0.828125
555.453125,0.812500
556.250000,0.796875
557.093750,0.843750
557.906250,0.812500
558.687500,0.781250
559.484375,0.796875
560.312500,0.828125
561.156250,0.843750
561.968750,0.812500
562.796875,0.828125
563.671875,0.875000
564.546875,0.875000
565.390625,0.843750
566.187500,0.796875
567.015625,0.828125
567.859375,0.843750
568.640625,0.781250
569.453125,0.812500
570.250000,0.796875
571.062500,0.812500
571.875000,0.812500
572.671875,0.796875
573.484375,0.812500
574.328125,0.843750
575.156250,0.828125
575.953125,0.796875
576.781250,0.828125
577.609375,0.828125
578.437500,0.828125
579.234375,0.796875
580.062500,0.828125
580.921875,0.859375
581.781250,0.859375
588.296875,0.812500
589.093750,0.796875
589.890625,0.796875
590.750000,0.859375
591.562500,0.812500
592.375000,0.812500
593.171875,0.796875
593.968750,0.796875
594.796875,0.828125
595.578125,0.781250
596.343750,0.765625
597.156250,0.812500
598.015625,0.859375
598.843750,0.828125
599.656250,0.812500
600.515625,0.859375
601.359375,0.843750
602.203125,0.843750
603.000000,0.796875
603.859375,0.859375
604.687500,0.828125
605.484375,0.796875
656.953125,0.843750
657.812500,0.859375
666.125000,0.828125
666.984375,0.859375
667.828125,0.843750
668.656250,0.828125
676.968750,0.781250
677.828125,0.859375
678.718750,0.890625
686.375000,0.828125
687.218750,0.843750
688.046875,0.828125
688.859375,0.812500
689.546875,0.687500
690.515625,0.968750
691.328125,0.812500
692.140625,0.812500
692.984375,0.843750
693.796875,0.812500
694.656250,0.859375
695.453125,0.796875
696.281250,0.828125
703.687500,0.843750
704.531250,0.843750
728.843750,0.828125
729.640625,0.796875
730.468750,0.828125
731.203125,0.734375
732.062500,0.859375
732.828125,0.765625
733.453125,0.625000
769.687500,0.859375
774.703125,0.828125
775.562500,0.859375
776.343750,0.781250
777.187500,0.843750
797.640625,0.890625
798.515625,0.875000
799.375000,0.859375
800.250000,0.875000
801.125000,0.875000
801.953125,0.828125
802.781250,0.828125
803.609375,0.828125
804.468750,0.859375
805.281250,0.812500
806.125000,0.843750
807.000000,0.875000
807.843750,0.843750
808.671875,0.828125
809.531250,0.859375
810.359375,0.828125
811.171875,0.812500
811.843750,0.671875
812.593750,0.750000
821.531250,0.656250
822.234375,0.703125
832.375000,0.843750
833.171875,0.796875
857.031250,0.875000
857.859375,0.828125
858.750000,0.890625
859.625000,0.875000
865.671875,0.859375
866.546875,0.875000
867.359375,0.812500
868.218750,0.859375
869.093750,0.875000
869.921875,0.828125
870.796875,0.875000
871.687500,0.890625
872.515625,0.828125
873.359375,0.843750
874.218750,0.859375
875.046875,0.828125
875.906250,0.859375
876.718750,0.812500
877.562500,0.843750
878.390625,0.828125
879.218750,0.828125
880.046875,0.828125
880.890625,0.843750
881.750000,0.859375
882.593750,0.843750
883.406250,0.812500
884.265625,0.859375
885.125000,0.859375
885.953125,0.828125
905.484375,0.703125
906.296875,0.812500
907.109375,0.812500
907.968750,0.859375
908.781250,0.812500
909.640625,0.859375
910.500000,0.859375
911.343750,0.843750
912.218750,0.875000
913.078125,0.859375
913.968750,0.890625
914.796875,0.828125
915.640625,0.843750
916.500000,0.859375
917.390625,0.890625
918.218750,0.828125
919.062500,0.843750
919.921875,0.859375
920.812500,0.890625
921.703125,0.890625
922.546875,0.843750
923.421875,0.875000
924.296875,0.875000
925.140625,0.843750
925.984375,0.843750
926.843750,0.859375
927.718750,0.875000
928.546875,0.828125
929.359375,0.812500
930.171875,0.812500
931.015625,0.843750
931.812500,0.796875
932.625000,0.812500
933.453125,0.828125
934.328125,0.875000
935.140625,0.812500
935.984375,0.843750
936.828125,0.843750
937.703125,0.875000
938.531250,0.828125
939.343750,0.812500
940.187500,0.843750
941.046875,0.859375
941.859375,0.812500
942.671875,0.812500
943.515625,0.843750
944.359375,0.843750
945.187500,0.828125
946.000000,0.812500
958.015625,0.828125
958.812500,0.796875
959.609375,0.796875
960.453125,0.843750
961.281250,0.828125
962.078125,0.796875
962.906250,0.828125
975.375000,0.812500
976.218750,0.843750
977.078125,0.859375
977.921875,0.843750
978.750000,0.828125
979.484375,0.734375
980.265625,0.781250
981.062500,0.796875
981.765625,0.703125
995.750000,0.828125
996.609375,0.859375
997.484375,0.875000
998.375000,0.890625
999.218750,0.843750
1000.093750,0.875000
1000.968750,0.875000
1001.859375,0.890625
1002.656250,0.796875
1008.515625,0.843750
1009.359375,0.843750
1010.062500,0.703125
1011.031250,0.968750
1011.843750,0.812500
1012.671875,0.828125
1013.515625,0.843750
1014.328125,0.812500
1019.359375,0.828125
1020.218750,0.859375
1021.031250,0.812500
1021.875000,0.843750
1022.734375,0.859375
1023.578125,0.843750
1024.406250,0.828125
1025.265625,0.859375
1026.125000,0.859375
1026.953125,0.828125
1027.796875,0.843750
1028.671875,0.875000
1029.515625,0.843750
1030.375000,0.859375
1031.250000,0.875000
1032.140625,0.890625
1032.953125,0.812500
1033.812500,0.859375
1034.640625,0.828125
1035.500000,0.859375
1036.343750,0.843750
1037.140625,0.796875
1037.953125,0.812500
1038.765625,0.812500
1039.546875,0.781250
1056.109375,0.859375
1056.921875,0.812500
1057.734375,0.812500
1058.578125,0.843750
1059.406250,0.828125
1060.234375,0.828125
1061.062500,0.828125
1061.890625,0.828125
1062.750000,0.859375
1063.562500,0.812500
1064.406250,0.843750
1065.265625,0.859375
1066.078125,0.812500
1066.843750,0.765625
1067.562500,0.718750
1068.328125,0.765625
1071.750000,0.843750
1072.593750,0.843750
1073.453125,0.859375
1074.281250,0.828125
1075.140625,0.859375
1075.984375,0.843750
1076.828125,0.843750
1077.703125,0.875000
1078.531250,0.828125
1079.343750,0.812500
1080.203125,0.859375
1081.031250,0.828125
1081.843750,0.812500
1082.718750,0.875000
1083.515625,0.796875
1084.359375,0.843750
1085.187500,0.828125
1106.250000,0.843750
1113.718750,0.875000
1114.625000,0.906250
1115.515625,0.890625
1116.359375,0.843750
1117.250000,0.890625
1118.093750,0.843750
1118.921875,0.828125
1119.750000,0.828125
1120.625000,0.875000
1121.437500,0.812500
1122.265625,0.828125
1123.109375,0.843750
1124.000000,0.890625
1124.843750,0.843750
1125.671875,0.828125
1126.531250,0.859375
1157.062500,0.843750
1157.937500,0.875000
1158.781250,0.843750
1159.640625,0.859375
1160.500000,0.859375
1161.312500,0.812500
1162.171875,0.859375
1162.968750,0.796875
1163.859375,0.890625
1164.718750,0.859375
1165.546875,0.828125
1166.453125,0.906250
1167.343750,0.890625
1168.281250,0.937500
1169.234375,0.953125
1170.125000,0.890625
1171.015625,0.890625
1171.953125,0.937500
1172.828125,0.875000
1173.703125,0.875000
1174.593750,0.890625
1175.453125,0.859375
1176.296875,0.843750
1177.187500,0.890625
1178.093750,0.906250
1179.000000,0.906250
1179.875000,0.875000
1211.843750,0.781250
1215.656250,0.921875
1216.515625,0.859375
1217.390625,0.875000
1224.281250,0.843750
1225.140625,0.859375
1290.796875,0.828125
1291.671875,0.875000
1292.515625,0.843750
1293.390625,0.875000
1294.218750,0.828125
1295.062500,0.843750
1295.843750,0.781250
1296.671875,0.828125
1376.859375,0.750000
1377.781250,0.921875
1378.578125,0.796875
1509.796875,0.812500
1510.468750,0.671875
1518.046875,0.718750
1518.953125,0.906250
1519.968750,1.015625
1534.203125,0.875000
1535.015625,0.812500
1535.828125,0.812500
1536.718750,0.890625
1537.609375,0.890625
1538.406250,0.796875
1539.296875,0.890625
1540.046875,0.750000
1540.843750,0.796875
1541.828125,0.984375
1542.671875,0.843750
1543.515625,0.843750
1544.265625,0.750000
1545.140625,0.875000
1546.031250,0.890625
1546.796875,0.765625
1547.625000,0.828125
1548.437500,0.812500
1619.671875,0.843750
1620.531250,0.859375
1652.656250,0.875000
1653.515625,0.859375
1654.359375,0.843750
1655.218750,0.859375
1721.812500,0.859375
1737.296875,0.812500
1738.140625,0.843750
