-14,33,36
-13,32,37
-15,21,47
-20,21,38
-19,20,42
0,20,37
10,22,35
16,29,31
12,34,30
10,39,34
-14,40,35
-24,49,45
-22,57,56
-33,59,32
-128,76,-10
-128,75,22
-69,72,45
-29,52,56
-17,55,45
-9,41,40
-3,38,39
-7,39,37
-10,37,46
-13,36,50
-13,36,55
-14,37,52
-15,37,47
-12,37,49
-14,39,50
-15,41,51
-9,42,47
-12,45,47
-13,44,47
-14,42,48
-14,41,44
-15,41,44
-18,41,49
-17,43,47
-17,44,44
-19,42,47
-20,42,45
-18,42,44
-19,41,45
-18,40,46
-19,41,47
-20,42,47
-20,42,47
-20,42,45
-19,42,44
-14,42,46
-18,42,46
-18,41,45
-19,41,46
-21,42,47
-23,44,45
-23,43,46
-20,42,46
-19,41,45
-19,41,46
-20,41,45
-21,41,45
-19,41,44
-23,42,43
-24,42,44
-17,42,45
-17,41,48
-17,42,47
-22,43,45
-26,42,42
-30,43,39
-30,42,42
-29,42,42
-32,43,37
-37,45,44
-36,44,44
-36,45,39
-36,48,29
-36,47,28
-41,47,28
-44,47,19
-42,48,14
-31,45,17
-31,44,20
-32,44,18
-29,42,17
-28,40,20
-28,38,22
-33,33,25
-34,31,26
-34,30,26
-30,31,19
-37,34,3
-36,39,3
-47,35,-4
-75,29,-26
-77,27,-26
-74,27,-24
-75,26,-24
-73,9,-15
-87,-4,-2
-84,-7,3
-75,-7,-1
-59,-3,-10
-59,-3,-10
-46,-8,2
-60,-6,-3
-67,-7,-6
-67,-8,-10
-61,-7,-14
-57,-2,-13
-62,-6,-19
-60,-11,-16
-61,-12,-16
-67,-16,-22
-66,-15,-19
-59,-13,-16
-64,-9,-25
-65,-9,-26
-61,-8,-24
-60,-9,-21
-60,-8,-22
-58,-8,-22
-58,-7,-23
-58,-8,-23
-58,-7,-23
-58,-8,-22
-59,-7,-23
-57,-7,-23
-56,-6,-23
-56,-7,-23
-57,-9,-24
-59,-9,-26
-58,-8,-29
-58,-7,-32
-58,-7,-33
-57,-7,-31
-56,-7,-29
-55,-8,-28
-55,-7,-27
-55,-9,-28
-56,-9,-29
-56,-9,-29
-55,-8,-29
-55,-9,-29
-56,-8,-30
-57,-8,-30
-56,-9,-29
-55,-8,-30
-55,-9,-30
-56,-8,-30
-55,-8,-30
-55,-8,-30
-54,-8,-30
-56,-8,-31
-55,-8,-31
-54,-8,-31
-54,-8,-31
-55,-8,-31
-54,-8,-32
-54,-8,-32
-54,-8,-31
-54,-8,-31
-55,-8,-32
-54,-8,-32
-54,-8,-32
-54,-8,-31
-54,-8,-31
-54,-8,-32
-55,-8,-32
-55,-8,-32
-54,-8,-31
-54,-8,-31
-54,-8,-32
-54,-8,-32
-54,-8,-32
-54,-8,-31
-54,-8,-31
-55,-8,-31
-55,-8,-31
-55,-8,-31
-54,-8,-31
-54,-8,-31
-55,-8,-31
-54,-8,-31
-54,-8,-31
-54,-8,-31
-54,-8,-31
-54,-9,-31
-54,-8,-31
-55,-8,-31
-54,-9,-31
-55,-8,-31
-54,-8,-31
-54,-8,-31
-54,-8,-31
-54,-8,-31
-54,-8,-31
-54,-8,-31
-54,-9,-31
-55,-8,-32
-55,-8,-31
-54,-8,-32
-54,-9,-31
-54,-9,-31
-54,-9,-31
-55,-8,-31
-54,-9,-32
-54,-9,-31
-54,-9,-31
-55,-9,-31
-55,-9,-31
-54,-9,-31
-55,-9,-30
-55,-9,-31
-55,-9,-31
-54,-9,-31
-55,-9,-31
-54,-9,-30
-55,-9,-31
-55,-9,-31
-55,-9,-30
-55,-9,-31
-55,-9,-31
-55,-9,-31
-55,-9,-31
-55,-9,-31
-55,-9,-31
-54,-9,-31
-54,-9,-31
-55,-9,-31
-55,-9,-31
-55,-8,-31
-55,-8,-30
-55,-9,-31
-55,-8,-30
-55,-9,-30
-54,-9,-30
-55,-9,-30
-55,-8,-30
-55,-8,-30
-55,-9,-30
-55,-8,-30
-55,-8,-30
-55,-8,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-31
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-8,-31
-55,-9,-31
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-31
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-55,-9,-30
-56,-9,-31
-56,-9,-31
-56,-9,-30
-58,-8,-31
-64,-8,-33
-72,-8,-34
-72,-5,-26
-57,-12,-14
-56,-11,-3
-70,-15,9
-47,-5,17
-46,-4,19
-21,4,50
-9,-14,67
-24,-16,58
-22,-11,65
-22,-14,69
-25,-8,61
-24,-7,58
-22,-7,58
-17,-8,62
-14,-7,59
-14,-8,62
-13,-10,64
-5,-13,62
-12,-13,61
-14,-16,64
-14,-14,62
-13,-13,61
-7,-13,64
-6,-14,56
-6,-14,56
-3,-15,61
-3,-13,60
-5,-18,66
4,-18,61
11,-18,59
4,-20,58
-9,-18,52
-19,-17,49
-35,-3,64
-48,-21,18
-57,-17,3
-61,-22,59
-35,-49,56
-23,-54,45
3,-46,50
2,-49,40
-5,-50,42
-11,-48,45
-11,-48,31
-3,-32,32
-20,-29,48
-52,-33,41
-69,-33,34
-49,-18,3
-63,-14,-19
-82,-8,-20
-66,-17,-19
-55,-18,-16
-59,-29,14
-57,-18,8
-63,-20,4
-68,-19,-1
-61,-19,5
-57,-18,5
-59,-18,5
-61,-18,4
-63,-18,6
-63,-16,-1
-68,-13,-6
-62,-11,-8
-59,-14,-3
-57,-16,1
-59,-15,-6
-59,-16,-7
-64,-16,-11
-65,-18,-8
-61,-18,-5
-61,-16,-7
-60,-14,-8
-63,-12,-12
-68,-15,-9
-66,-13,-7
-59,-11,-4
-56,-11,-8
-58,-10,-10
-52,-18,-3
-58,-15,-5
-67,-15,-4
-78,-17,-8
-56,-16,4
-74,-12,-13
-71,-12,-17
-71,-1,-19
-61,5,-20
-51,1,-11
-73,7,-34
-69,-6,-25
-72,-1,-25
-71,-1,-23
-69,-4,-31
-50,-3,-8
-77,-8,-27
-71,-6,-16
-68,3,-7
-56,10,0
-61,-1,0
-69,12,-4
-67,18,-2
-70,32,-4
-65,26,-15
-64,37,-33
-64,43,-31
-42,47,-5
-29,50,-2
-34,59,2
-14,55,19
-24,53,14
-21,57,5
-5,54,7
16,55,17
17,55,17
7,53,19
10,58,27
11,58,23
-2,64,17
3,63,23
3,60,24
5,60,17
7,58,17
4,60,5
2,53,19
-7,58,8
4,56,6
3,60,6
3,63,7
7,67,9
10,69,8
11,69,8
12,67,8
11,67,8
11,65,10
9,64,10
8,63,10
10,61,11
10,59,12
10,60,14
11,58,13
6,59,9
3,58,7
1,63,5
-4,63,7
-5,64,8
-7,66,10
-9,68,10
-12,67,9
-18,69,9
-23,66,12
-23,66,13
-22,65,10
-25,66,8
-26,67,10
-22,59,11
-21,58,10
-19,59,9
-18,59,8
-18,59,8
-18,59,7
-19,59,8
-21,60,8
-25,62,7
-27,61,10
-26,60,12
-27,62,14
-26,62,15
-28,62,14
-29,65,12
-28,64,12
-23,64,14
-23,65,17
-23,63,20
-22,64,19
-13,62,16
-10,64,12
-10,63,8
-9,58,8
-9,55,9
-8,57,10
-9,59,13
-9,58,16
-8,57,23
-6,58,24
-4,61,24
-1,61,24
-5,64,23
-8,65,22
-7,61,26
-8,61,29
-4,61,31
-7,57,29
-8,56,25
-7,56,20
-5,57,15
-7,59,13
-6,59,14
-5,61,15
-5,63,17
-5,65,21
-4,64,21
-4,63,19
-1,62,20
1,64,19
1,64,19
0,62,23
-2,59,26
-4,58,26
-5,59,28
-6,56,28
-4,55,28
-4,54,28
-6,56,26
-4,58,22
-5,61,21
-7,60,22
-13,57,26
-20,56,27
-21,56,29
-19,55,32
-19,56,31
-18,55,32
-16,53,34
-13,57,29
-13,57,26
-12,58,24
-12,60,25
-15,57,31
-12,61,35
-14,61,35
-13,55,29
-13,51,24
-11,52,25
-10,59,27
-14,59,24
-11,57,24
-13,57,24
-13,58,27
-11,59,28
-13,63,24
-10,61,25
-11,59,25
-12,57,23
-12,59,23
-17,64,20
-19,59,20
-18,59,23
-17,56,31
-11,54,32
-9,58,29
-11,61,24
-7,59,23
-6,60,19
-5,59,15
-2,60,17
1,59,19
-1,60,19
-3,60,16
-4,61,16
-6,61,19
-9,61,19
-10,62,18
-9,62,17
-8,62,16
-8,61,15
-9,61,17
-9,60,17
-8,61,17
-11,63,16
-13,62,16
-15,59,17
-21,59,17
-22,58,18
-23,58,19
-24,58,20
-25,58,21
-27,58,22
-26,59,20
-27,60,18
-28,61,15
-26,62,14
-25,65,14
-28,69,12
-27,69,12
-26,66,13
-26,64,15
-24,62,17
-26,59,16
-29,57,17
-30,55,18
-31,55,19
-32,55,19
-33,54,20
-32,55,20
-28,53,21
-25,51,22
-23,52,23
-22,52,24
-19,51,25
-17,52,24
-18,52,25
-18,53,26
-18,57,29
-18,59,31
-14,61,36
-13,64,35
-14,64,35
-13,60,35
-10,55,33
-8,54,32
-4,51,31
3,49,32
5,48,31
8,48,30
9,47,28
12,47,27
12,48,26
12,49,24
11,50,24
16,52,25
19,52,26
23,53,26
31,51,23
33,53,20
37,54,11
36,49,6
33,49,5
23,55,3
12,63,4
8,68,5
15,80,6
17,83,11
-9,69,25
-7,55,18
-33,61,2
-48,62,1
-30,59,0
-39,76,-1
-38,58,13
-38,49,15
-42,54,13
-44,56,13
-46,57,16
-50,54,24
-51,51,27
-61,57,20
-62,60,24
-50,51,35
-44,51,41
-48,53,38
-49,53,31
-44,53,31
-47,53,27
-46,49,28
-46,48,29
-39,45,30
-42,44,25
-42,43,28
-42,42,33
-40,44,30
-42,45,28
-39,49,26
-38,48,24
-34,48,23
-31,49,21
-27,49,23
-23,50,24
-21,52,21
-22,53,19
-21,54,16
-13,52,14
-7,53,13
-1,53,9
0,55,6
0,52,7
-1,52,6
-3,53,3
-7,53,2
-11,53,0
-11,57,-3
-9,58,-4
-4,61,-3
-1,63,-1
1,63,2
2,64,4
2,65,6
2,67,5
-2,68,4
-3,68,4
-2,68,4
-3,66,3
-2,65,3
1,65,2
0,68,0
0,69,0
-1,69,2
-4,69,4
-6,69,5
-5,69,7
-2,73,7
-3,74,6
6,75,8
12,76,12
13,75,14
3,68,22
-1,58,25
-16,40,27
-13,36,27
-13,39,29
-8,43,32
-3,50,34
-2,54,37
-1,57,43
-1,53,50
1,50,50
5,48,44
7,49,34
7,48,30
8,47,26
6,47,26
5,47,29
-2,48,33
-5,49,40
-3,48,42
-1,50,43
-2,50,42
2,55,40
-1,69,35
-2,75,31
-6,77,19
-10,69,14
-6,67,11
-1,64,9
-1,62,8
-1,60,9
-5,60,11
-9,60,12
-10,62,14
-11,63,15
-10,62,17
-10,62,17
-9,64,13
-9,65,12
-10,66,8
-10,68,7
-11,70,7
-12,70,9
-10,69,11
-8,68,12
-6,68,12
-4,66,12
-2,65,12
1,65,11
7,66,14
8,64,17
12,56,21
12,53,20
10,54,19
9,57,20
9,57,22
6,59,25
6,58,31
4,58,34
4,57,34
5,56,30
5,57,28
6,58,25
5,60,22
3,60,23
2,57,26
2,55,28
3,56,27
4,59,25
8,60,25
9,61,24
8,66,20
4,68,20
1,69,20
2,66,23
3,64,23
3,61,19
6,57,13
5,56,10
4,55,10
6,55,16
4,55,20
1,55,27
2,52,32
5,54,30
3,65,20
-5,62,18
-1,60,20
-6,62,19
-27,64,16
-34,63,18
-28,59,27
-24,57,30
-27,57,34
-27,57,34
-28,60,35
-22,61,36
-20,56,36
-20,54,35
-16,49,35
-13,47,33
-13,45,32
-11,51,32
-7,48,36
-6,49,38
1,48,40
-5,55,32
-9,56,30
-24,53,35
-30,25,38
-1,62,42
-10,81,33
-14,58,32
-31,63,9
-18,63,24
-4,60,30
-9,65,24
-15,63,16
-7,60,17
-5,56,25
-13,61,25
-15,65,26
-8,67,30
-14,65,31
-17,61,32
-12,54,31
-9,52,21
3,52,16
10,58,17
8,61,20
6,61,27
0,63,24
-1,61,23
2,61,24
3,60,25
1,60,26
-3,58,26
0,55,30
2,54,31
5,55,31
8,55,33
8,56,32
7,57,31
9,56,29
10,56,28
11,55,25
11,54,24
11,54,24
10,56,25
9,57,25
9,59,27
8,62,26
8,65,25
4,66,25
2,62,26
1,60,25
0,59,20
1,61,18
3,63,18
7,61,18
8,64,17
8,64,17
8,63,15
6,64,13
5,62,13
2,62,15
0,62,16
-1,60,18
-3,60,20
-4,59,20
-3,61,19
-2,62,18
-2,62,18
-2,65,18
-4,64,19
-5,64,19
-5,65,18
-5,65,18
-5,63,18
-6,62,20
-5,60,21
-4,60,20
-4,60,19
-4,60,19
-6,61,20
-7,61,23
-4,62,23
-3,62,23
-2,63,24
-2,63,24
-1,62,24
-1,62,22
0,62,21
1,57,19
-1,60,17
1,60,18
1,61,20
1,63,22
2,63,23
1,61,25
4,63,23
9,64,17
11,62,15
13,62,13
11,66,10
10,61,12
9,61,13
12,60,13
11,62,9
11,62,8
13,60,10
11,55,10
12,54,11
12,57,12
8,53,15
8,55,18
4,61,21
4,62,24
1,63,24
-2,65,21
-3,65,17
-2,61,20
-2,64,21
0,72,21
7,74,27
13,73,34
12,72,32
1,65,27
7,54,18
7,51,15
6,48,13
7,49,18
10,50,21
13,53,24
8,61,23
6,63,20
9,60,21
10,61,22
9,61,22
8,61,21
8,60,20
8,59,18
10,60,17
10,59,18
11,64,16
11,71,15
8,78,14
-3,77,10
-8,82,4
-9,81,2
-6,75,5
-3,69,7
-4,68,5
-8,63,0
-9,59,-1
-7,59,1
-1,58,4
-2,58,3
-2,60,6
1,60,11
2,61,16
1,62,23
-3,61,22
-4,62,20
3,63,18
-7,54,15
-4,55,13
5,56,12
7,58,14
8,59,15
9,54,21
10,51,20
19,55,21
21,68,28
20,69,33
13,68,47
5,58,51
5,55,49
3,53,41
0,47,33
1,44,30
8,46,23
9,48,18
11,49,17
15,54,18
14,56,23
11,58,25
4,63,28
-2,63,32
-6,63,31
2,63,28
3,71,25
4,82,22
2,82,19
3,71,17
-7,64,6
-6,66,-4
-3,69,-6
-7,72,-9
-5,69,-3
-4,66,0
-7,61,5
0,57,7
1,58,8
-1,57,10
-3,57,10
-4,57,11
-9,58,12
-9,60,10
-7,66,6
-4,71,6
-1,73,9
6,75,10
8,75,6
7,73,3
6,72,2
10,67,4
10,66,5
11,66,9
16,72,14
16,73,16
14,64,26
12,43,35
10,37,36
0,41,33
0,48,30
5,49,29
10,51,30
10,52,31
7,50,32
5,50,28
5,51,26
10,53,23
14,58,24
14,58,25
10,61,25
3,59,24
2,58,24
2,58,20
3,65,22
6,65,23
3,77,23
-4,81,17
-8,78,13
-11,68,6
-10,63,4
-5,61,2
-3,64,-1
-4,65,-1
-7,65,2
-7,63,5
-6,63,5
-5,63,4
-8,65,3
-8,63,4
-6,63,4
-5,65,3
-5,65,3
-5,68,4
0,69,3
1,70,2
-3,73,-2
0,74,-1
1,73,4
3,71,9
3,70,11
1,65,14
1,66,18
1,69,18
4,72,19
5,66,20
4,61,22
5,46,29
4,35,30
2,37,29
2,44,28
10,49,29
14,51,29
14,55,30
11,55,30
12,55,27
13,55,21
14,56,19
17,58,21
18,57,24
16,57,25
12,57,27
10,55,26
9,55,23
9,57,19
10,61,20
10,62,21
10,72,21
6,72,17
5,68,14
3,65,8
1,64,4
0,64,3
3,62,5
4,61,5
3,60,4
-1,65,0
-3,67,0
-6,69,0
-6,68,3
-4,68,4
1,67,4
3,67,4
2,67,3
-1,67,2
-2,66,2
-1,66,3
-5,67,4
-4,66,8
-4,66,9
-2,67,12
1,66,12
0,68,10
4,71,13
6,71,14
9,73,17
7,70,19
5,64,21
6,54,28
4,50,28
2,50,24
4,48,23
8,48,24
9,49,25
7,50,26
7,51,32
6,51,34
4,51,38
4,49,38
2,50,35
3,52,34
3,54,33
2,58,34
2,60,38
1,60,39
1,53,39
3,50,37
4,50,34
6,52,30
8,54,28
8,55,27
9,57,26
8,58,25
7,58,25
4,60,24
0,62,23
0,63,23
-1,67,23
-1,69,25
0,70,25
-2,68,19
-4,64,14
-8,61,7
-6,63,8
-3,63,8
-4,65,8
-2,66,7
-1,67,8
-5,67,7
-9,63,8
-9,62,8
-9,60,8
-8,61,8
-8,62,8
-8,64,10
-9,67,13
-9,67,13
-8,68,14
-8,68,15
-7,67,15
-6,65,13
-6,65,12
-6,64,11
-6,62,13
-4,62,14
-3,62,17
-3,62,18
-2,62,19
-1,60,19
1,60,19
2,61,18
2,62,17
2,62,17
1,62,17
2,62,19
4,62,19
7,63,18
6,64,15
7,63,15
9,61,16
9,61,13
9,61,13
9,61,13
9,61,16
9,61,17
8,61,18
7,61,18
6,61,19
6,61,19
6,61,19
5,60,19
5,60,19
6,61,20
6,60,20
6,61,19
6,61,19
5,62,20
6,62,19
6,62,19
6,62,18
6,62,19
7,62,18
6,62,17
5,61,18
5,61,19
5,60,19
6,62,18
6,61,18
4,61,18
4,61,18
3,62,19
5,62,19
5,62,18
5,62,18
5,62,19
5,62,18
5,61,19
6,62,19
5,63,19
2,64,20
1,64,20
1,64,20
1,64,17
1,63,16
2,62,16
1,62,16
3,61,17
3,61,17
1,62,18
0,63,19
1,63,20
1,65,23
0,65,23
0,62,26
4,60,26
5,59,24
3,57,22
4,58,24
7,57,24
8,56,24
8,57,24
9,58,23
8,58,23
9,59,22
9,59,22
8,60,21
7,60,21
8,60,23
9,60,23
9,60,23
9,61,22
10,61,20
10,60,20
10,61,19
9,60,20
10,60,22
10,59,23
9,59,22
9,60,21
9,60,20
8,60,19
8,61,19
8,62,19
8,63,19
8,63,19
7,62,20
7,62,20
7,62,20
7,62,20
7,62,20
7,61,21
7,61,21
8,61,21
8,61,20
8,60,21
8,59,21
8,59,22
7,59,21
8,59,21
8,59,20
8,60,20
8,61,20
8,62,20
7,62,21
7,63,20
6,63,20
6,62,20
6,62,20
7,62,19
7,62,18
6,62,19
7,61,21
7,60,21
8,60,21
8,60,22
7,60,23
7,60,23
7,59,23
7,59,24
7,59,24
7,59,23
7,59,23
7,60,23
6,60,23
7,59,23
6,61,23
6,61,22
6,60,23
6,61,22
5,61,22
4,61,22
5,61,22
5,61,22
5,62,22
4,60,22
4,60,22
4,60,21
5,60,21
5,60,20
5,61,20
5,62,19
4,62,20
4,62,20
4,62,20
4,62,20
4,61,20
5,61,19
4,62,19
5,63,18
5,63,18
5,63,19
4,63,19
4,62,19
4,61,19
4,61,19
4,61,19
5,61,18
5,62,18
5,62,17
5,62,17
5,62,17
4,63,17
3,63,18
4,62,18
5,62,18
5,62,17
5,62,18
5,62,17
5,61,17
5,61,17
4,62,18
4,62,18
4,62,18
3,62,17
4,62,16
3,62,16
4,62,16
4,62,17
4,62,16
4,62,16
3,62,16
3,62,15
1,63,15
2,63,15
1,62,17
-1,62,19
-2,61,20
-3,62,20
-4,63,19
-1,63,19
-3,64,17
-3,63,17
-4,63,16
-3,63,15
-3,62,15
-2,61,19
-3,61,21
-5,60,21
-9,60,23
-7,60,26
-7,60,25
-8,61,24
-8,63,22
-6,62,22
-7,62,22
-8,60,24
-8,61,25
-6,61,23
-8,61,20
-7,62,20
-5,62,21
-2,61,20
-1,61,19
-1,61,16
0,61,15
1,61,16
1,61,18
1,61,19
-1,61,20
-1,61,22
-2,61,22
-3,62,23
-3,62,22
-3,62,21
-3,62,20
-3,61,19
-3,61,19
-1,60,21
-2,60,23
-2,59,23
-1,60,24
0,59,24
-2,60,23
-4,61,22
-3,61,22
-4,61,21
-4,61,22
-5,62,22
-4,62,20
-3,60,20
-4,60,21
-6,60,22
-5,61,23
-4,61,23
-5,62,21
-5,62,21
-5,62,21
-4,62,21
-4,62,21
-5,61,21
-4,61,21
-4,61,20
-4,61,20
-4,62,20
-4,62,20
-5,62,20
-4,62,21
-4,61,21
-5,61,21
-4,61,21
-3,61,20
-4,61,20
-4,61,21
-4,61,21
-4,61,22
-4,61,22
-4,61,22
-4,62,22
-4,62,22
-4,61,23
-4,60,23
-3,59,23
-2,59,22
-1,59,22
-2,59,22
-3,60,22
-3,60,21
-2,61,21
-4,61,21
-4,61,22
-4,61,22
-5,62,22
-4,61,22
-5,61,22
-4,62,23
-4,63,23
-3,63,23
-5,62,22
-6,61,22
-6,61,23
-6,59,23
-5,59,22
-5,59,20
-5,60,20
-5,60,20
-5,62,21
-4,61,23
-5,61,24
-5,61,25
-7,61,24
-6,61,25
-5,60,25
-4,60,23
-4,60,23
-5,61,20
-5,61,20
-4,59,21
-3,61,21
-4,62,22
-3,62,23
-3,63,23
-2,63,23
-2,63,22
-2,63,21
-1,63,21
-1,61,20
0,60,18
1,60,17
2,59,16
2,60,16
2,61,17
2,62,18
2,62,19
1,63,21
1,63,22
2,62,23
2,62,22
0,63,16
0,62,15
2,61,15
3,61,14
3,60,14
2,62,15
3,63,17
3,63,18
3,63,19
1,63,20
1,62,19
1,62,18
1,61,17
3,61,17
3,61,17
3,61,18
2,61,18
2,62,19
2,63,19
1,63,19
1,63,18
2,63,18
1,63,17
1,62,17
2,61,17
2,61,17
1,61,17
1,62,17
1,62,18
1,62,17
0,63,16
0,64,16
0,64,16
0,64,16
1,63,17
2,62,18
1,63,17
-1,62,16
0,62,17
1,61,18
0,61,18
0,61,19
1,62,18
1,62,18
1,62,17
1,63,17
1,63,18
2,63,17
1,63,17
1,62,17
1,61,17
1,61,17
1,61,17
1,62,17
0,61,18
0,61,18
0,61,19
0,62,18
0,63,18
0,65,19
0,65,21
-1,64,21
-3,63,19
-4,62,19
-4,61,18
-2,60,19
-2,61,18
-2,61,18
-1,60,19
-1,61,19
-1,62,18
-1,62,19
-2,62,18
0,61,19
-2,62,19
-1,62,20
-2,62,20
-2,62,20
-2,62,20
-1,62,19
-1,62,19
-1,62,19
-2,61,20
-2,62,20
-2,62,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-2,60,20
-3,61,20
-2,62,20
-1,62,20
-2,63,20
-2,63,20
-1,63,19
-1,62,19
-1,61,19
-2,60,19
-3,61,19
-2,62,18
-2,62,18
-1,63,19
-1,64,19
-1,64,19
-2,65,20
0,64,19
-1,63,19
-1,61,18
0,61,18
0,61,18
-1,60,20
0,60,21
0,60,22
0,61,23
1,60,24
0,60,24
0,60,22
0,59,22
0,57,22
0,58,22
0,59,21
2,61,20
2,62,20
1,62,21
0,63,19
1,62,16
1,62,15
0,63,15
1,62,16
1,62,17
2,63,17
3,64,17
1,65,17
-3,67,12
-2,67,11
-2,66,9
-1,66,9
-2,65,9
-2,64,9
1,63,10
3,62,11
1,62,10
-1,61,9
-1,60,10
-2,62,14
-4,61,18
-4,60,21
-5,60,24
-7,60,25
-8,60,26
-10,61,27
-12,61,28
-12,59,30
-14,56,32
-14,56,33
-16,54,35
-18,52,34
-19,51,34
-20,50,34
-20,49,35
-21,49,35
-22,49,37
-23,48,38
-23,47,39
-24,47,39
-24,47,38
-24,47,38
-24,48,38
-23,48,39
-22,48,39
-22,46,38
-22,47,38
-22,47,39
-21,47,39
-21,48,39
-21,49,39
-21,49,40
-20,48,40
-20,48,40
-19,48,40
-18,48,39
-17,47,38
-17,47,37
-16,47,37
-17,48,37
-16,48,36
-17,48,37
-17,50,37
-17,50,36
-18,51,36
-19,51,36
-19,51,36
-18,52,36
-19,52,35
-19,51,35
-20,52,34
-21,52,34
-21,53,35
-23,60,36
-26,64,34
-27,62,33
-28,54,29
-23,51,24
-21,51,22
-16,52,19
-14,54,19
-14,55,20
-20,57,18
-22,57,18
-25,56,16
-23,56,12
-23,56,10
-24,61,8
-23,62,9
-23,63,10
-24,65,12
-25,63,14
-25,63,14
-25,62,13
-26,61,13
-26,61,14
-28,60,13
-30,59,12
-30,60,12
-33,63,11
-32,65,11
-30,65,12
-25,68,17
-23,69,19
-22,64,23
-18,56,22
-16,54,22
-17,53,20
-20,53,22
-20,52,23
-17,50,24
-15,50,27
-14,51,28
-15,51,30
-18,51,31
-19,50,32
-18,50,33
-17,50,33
-16,51,34
-16,54,36
-15,55,38
-13,58,39
-14,56,38
-13,55,38
-11,52,36
-10,52,33
-10,52,32
-9,54,30
-6,59,30
-7,64,32
-7,60,36
-4,52,33
-6,51,27
-7,52,21
-8,55,21
-6,56,22
-4,62,25
-4,63,27
-6,62,31
-6,59,31
-5,57,30
-5,58,25
-4,59,24
-3,60,24
-4,60,24
-4,59,25
-5,59,24
-5,59,24
-4,59,24
-4,60,24
-3,60,24
-3,61,24
-3,61,24
-1,61,23
-1,61,21
-1,62,21
0,61,21
1,60,21
1,60,21
1,60,20
0,61,20
0,61,20
-1,62,21
-1,63,22
-1,63,23
-1,62,22
-1,62,21
0,62,20
0,61,20
0,61,20
-1,61,20
-1,61,20
-2,61,21
-2,61,22
-2,61,22
-1,62,22
-2,61,22
-2,61,22
-2,61,22
-2,60,22
-2,60,22
-2,60,22
-2,60,22
-2,60,22
-3,60,21
-2,60,21
-2,61,21
-3,61,21
-3,61,21
-2,61,21
-2,61,20
-2,62,20
