1593696872.000000, IBI
83.328125,0.921875
84.171875,0.843750
124.734375,0.906250
125.562500,0.828125
126.515625,0.953125
321.984375,0.921875
322.906250,0.921875
323.796875,0.890625
324.718750,0.921875
325.656250,0.937500
356.781250,0.937500
357.734375,0.953125
358.687500,0.953125
415.609375,0.937500
416.531250,0.921875
424.203125,0.968750
425.125000,0.921875
657.500000,0.968750
658.484375,0.984375
684.000000,0.875000
1004.453125,0.875000
1011.578125,0.906250
1080.625000,0.953125
1081.515625,0.890625
1082.468750,0.953125
1083.390625,0.921875
1084.359375,0.968750
1085.218750,0.859375
1086.109375,0.890625
1087.015625,0.906250
1087.984375,0.968750
1088.937500,0.953125
1089.875000,0.937500
1204.609375,0.781250
1338.031250,0.937500
1338.921875,0.890625
1353.500000,0.843750
1354.218750,0.718750
1358.937500,0.828125
1377.875000,0.812500
1378.718750,0.843750
1379.562500,0.843750
1380.484375,0.921875
1381.390625,0.906250
1382.390625,1.000000
1383.406250,1.015625
1384.187500,0.781250
1385.156250,0.968750
1386.218750,1.062500
1387.140625,0.921875
1388.015625,0.875000
1388.937500,0.921875
1389.765625,0.828125
1390.578125,0.812500
1391.484375,0.906250
1392.406250,0.921875
1398.015625,0.718750
1422.109375,0.859375
1446.734375,0.875000
1447.609375,0.875000
1448.500000,0.890625
1449.406250,0.906250
1450.296875,0.890625
1451.218750,0.921875
1452.125000,0.906250
1466.859375,0.890625
1467.750000,0.890625
1468.734375,0.984375
1474.156250,0.921875
1475.031250,0.875000
1475.968750,0.937500
1476.875000,0.906250
1477.781250,0.906250
1478.718750,0.937500
1479.734375,1.015625
1480.687500,0.953125
1481.640625,0.953125
1482.468750,0.828125
1483.359375,0.890625
1484.218750,0.859375
1485.046875,0.828125
1485.921875,0.875000
1486.734375,0.812500
1487.687500,0.953125
1497.812500,0.796875
1498.671875,0.859375
1499.546875,0.875000
1500.515625,0.968750
1501.265625,0.750000
1505.890625,0.890625
1511.203125,0.859375
1512.140625,0.937500
1513.093750,0.953125
1520.375000,0.828125
1521.203125,0.828125
1522.046875,0.843750
1522.921875,0.875000
1561.515625,0.843750
1567.859375,0.781250
1568.734375,0.875000
1569.656250,0.921875
1570.578125,0.921875
1571.593750,1.015625
1572.671875,1.078125
1573.562500,0.890625
1574.437500,0.875000
1575.390625,0.953125
1576.281250,0.890625
1577.234375,0.953125
1578.156250,0.921875
1578.953125,0.796875
1706.406250,0.968750
1757.015625,0.968750
1757.968750,0.953125
1758.937500,0.968750
1759.921875,0.984375
