-28,-19,-62
-29,-15,-69
-26,-12,-68
-16,-4,-49
-14,-1,-53
-16,3,-53
-25,2,-48
-33,-5,-45
-37,-11,-47
-50,-16,-51
-43,-17,-49
-44,-23,-45
-42,-31,-30
-39,-29,-26
-40,-27,-36
-50,-24,-50
-42,-18,-46
-38,-19,-44
-35,-16,-50
-36,-13,-50
-40,-12,-48
-32,-13,-41
-31,-12,-39
-38,-22,-46
-36,-18,-42
-37,-20,-44
-44,-18,-55
-46,-14,-53
-42,-12,-49
-39,-8,-46
-29,-10,-45
-29,-11,-46
-44,-14,-51
-46,-18,-55
-38,-20,-48
-43,-25,-46
-40,-23,-34
-35,-24,-32
-36,-19,-35
-34,-17,-34
-28,-14,-42
-40,-14,-61
-38,-13,-63
-36,-13,-57
-27,-9,-56
-21,-11,-53
-22,-11,-59
-28,-10,-68
-27,-13,-65
-21,-13,-66
-13,-12,-59
-26,-11,-64
-34,-1,-61
-40,-3,-52
-34,-11,-33
-23,-8,-44
-22,-11,-48
-29,-14,-62
-32,-15,-69
-25,-17,-71
-27,-12,-68
-13,-9,-66
-29,-8,-75
-28,-5,-70
-13,-5,-59
-14,-3,-55
-26,-8,-72
-18,1,-60
-11,0,-61
-5,0,-47
-14,2,-55
-13,2,-61
-14,10,-53
-11,10,-51
-17,10,-50
-22,3,-57
-25,1,-58
-32,-3,-58
-22,-3,-60
-18,-4,-61
-11,-5,-63
-26,-9,-60
-26,-9,-61
-23,-8,-56
-25,-9,-57
-26,-11,-60
-27,-13,-60
-29,-14,-60
-27,-12,-60
-23,-12,-56
-23,-12,-55
-22,-11,-54
-25,-10,-55
-25,-10,-56
-24,-7,-53
-23,-3,-50
-24,0,-50
-26,3,-53
-26,6,-55
-26,7,-55
-27,7,-56
-26,6,-57
-26,5,-59
-25,4,-59
-26,3,-58
-24,3,-58
-25,1,-59
-26,0,-62
-24,-5,-75
-19,-8,-75
-17,-6,-69
-16,-6,-55
-18,-7,-57
-17,-8,-60
-15,-13,-63
-14,-15,-63
-11,-15,-62
-12,-12,-63
-13,-11,-63
-16,-10,-65
-14,-11,-65
-12,-14,-63
-7,-12,-62
-7,-13,-65
-7,-14,-66
-6,-11,-66
-3,-7,-63
-4,-4,-61
-8,-2,-58
-10,1,-59
-9,2,-58
-7,3,-55
-9,7,-64
-10,9,-63
-13,9,-62
-14,10,-59
-19,12,-61
-15,12,-57
-16,11,-56
-22,11,-60
-26,11,-61
-24,9,-61
-23,9,-58
-23,8,-58
-23,8,-57
-25,8,-59
-22,9,-56
-24,8,-59
-20,5,-63
-25,3,-68
-20,-1,-67
-18,-2,-65
-16,-1,-63
-13,-1,-63
-8,0,-55
-11,2,-58
-9,4,-55
-7,2,-59
-8,2,-61
-10,1,-64
-9,0,-60
-9,0,-59
-7,-2,-60
-9,-1,-61
-11,0,-60
-11,0,-58
-12,0,-60
-8,2,-60
-8,4,-61
-10,5,-62
-16,5,-69
-20,6,-72
-20,6,-71
-17,6,-71
-19,3,-66
-16,3,-64
-15,2,-62
-19,1,-67
-19,0,-70
-17,0,-72
-14,-1,-70
-17,-2,-68
-25,-1,-61
-25,-3,-57
-19,-7,-49
-23,-11,-50
-26,-12,-51
-34,-14,-54
-34,-15,-52
-30,-13,-48
-30,-5,-44
-27,0,-47
-25,3,-50
-27,9,-57
-30,16,-55
-30,18,-56
-28,22,-63
-26,24,-64
-23,25,-57
-20,27,-55
-20,25,-57
-18,22,-59
-16,19,-60
-15,21,-59
-17,29,-69
-15,30,-70
-11,31,-66
1,32,-55
-1,33,-50
-3,32,-49
-12,32,-49
-12,34,-61
-9,33,-59
-11,25,-46
-13,21,-45
-26,22,-55
-34,14,-59
-22,37,-34
-22,20,-26
-28,29,-48
-30,28,-51
-32,31,-39
-35,34,-39
-37,35,-45
-38,36,-43
-42,36,-42
-43,35,-44
-45,31,-48
-38,21,-49
-35,21,-47
-31,28,-46
-27,28,-46
-19,26,-39
-24,37,-54
-26,25,-47
-16,23,-40
-32,27,-57
-36,25,-61
-38,23,-45
-42,20,-46
-40,21,-46
-36,21,-43
-35,18,-46
-35,17,-48
-34,10,-45
-34,12,-39
-36,13,-39
-38,22,-41
-36,33,-43
-32,41,-46
-28,45,-51
-33,39,-51
-29,30,-53
-43,30,-56
-40,29,-56
-40,29,-54
-30,32,-53
-32,23,-52
-31,27,-47
-28,30,-45
-26,27,-45
-23,21,-40
-22,17,-35
-26,18,-38
-22,29,-41
-22,42,-43
-19,45,-48
-10,60,-48
-7,67,-51
-17,50,-45
-7,58,-42
-23,43,-48
-18,47,-48
-14,42,-55
-14,43,-51
-20,34,-44
-22,28,-46
-27,27,-49
-34,26,-52
-32,25,-52
-29,26,-52
-24,32,-58
-21,36,-58
-16,46,-54
-19,56,-64
-14,48,-56
-31,26,-57
-19,31,-46
-22,33,-45
-18,29,-47
-26,18,-49
-24,23,-44
-33,18,-49
-31,16,-50
-34,14,-48
-34,9,-45
-31,9,-43
-27,20,-40
-21,29,-44
-18,36,-55
-17,40,-51
-38,28,-59
-12,43,-51
-23,33,-54
-29,26,-42
-28,28,-46
-32,23,-62
-30,25,-46
-32,23,-47
-34,20,-49
-37,21,-47
-36,24,-46
-28,33,-42
-24,38,-43
-20,46,-46
-23,47,-54
-32,33,-44
-27,45,-42
-25,37,-50
-19,37,-53
-18,35,-41
-22,29,-45
-25,28,-44
-24,29,-41
-28,27,-42
-26,30,-41
-21,38,-43
-20,39,-44
-12,47,-40
-8,52,-41
-8,53,-45
-19,49,-58
-13,51,-48
-10,43,-45
-12,47,-56
-12,43,-53
-12,42,-50
-15,38,-50
-20,33,-50
-22,30,-47
-20,32,-41
-20,36,-43
-17,41,-48
-14,45,-45
-12,48,-42
-8,54,-52
-19,41,-43
-12,34,-43
-20,46,-47
-22,43,-49
-22,37,-47
-25,37,-42
-32,30,-46
-32,26,-44
-31,28,-40
-29,34,-42
-27,33,-43
-24,35,-40
-24,37,-40
-22,42,-38
-26,49,-47
-20,45,-43
-32,32,-45
-33,36,-47
-26,37,-44
-28,33,-42
-30,32,-43
-28,34,-44
-28,31,-42
-31,28,-44
-33,29,-44
-31,30,-42
-32,32,-44
-28,33,-48
-24,34,-46
-23,36,-45
-23,41,-47
-25,42,-55
-21,40,-51
-26,37,-50
-16,34,-46
-29,34,-51
-26,31,-47
-29,29,-47
-28,29,-49
-30,30,-46
-29,23,-44
-31,21,-45
-32,25,-46
-32,26,-47
-30,31,-50
-24,28,-48
-24,32,-46
-24,35,-48
-24,36,-48
-25,37,-51
-25,36,-53
-22,24,-48
-23,39,-48
-25,35,-49
-26,26,-48
-24,29,-46
-29,27,-45
-29,28,-44
-34,22,-46
-32,26,-46
-33,24,-46
-34,29,-48
-29,29,-46
-27,32,-45
-25,35,-46
-28,41,-54
-26,38,-51
-26,35,-48
-26,20,-50
-22,46,-48
-26,34,-46
-24,33,-45
-28,33,-46
-29,33,-46
-30,30,-46
-30,31,-45
-31,33,-45
-32,30,-43
-30,29,-43
-29,34,-46
-29,35,-46
-27,42,-46
-34,39,-49
-35,42,-47
-35,34,-44
-40,31,-43
-40,27,-40
-39,31,-41
-30,32,-44
-29,31,-43
-26,30,-39
-30,31,-39
-31,31,-39
-31,29,-34
-30,28,-31
-35,33,-34
-30,33,-44
-31,32,-44
-37,32,-41
-40,31,-40
-40,34,-39
-13,126,-29
-32,17,-43
-26,26,-40
-29,37,-39
-25,43,-47
-24,45,-46
-21,50,-43
-25,48,-46
-30,49,-47
-27,51,-45
-26,43,-44
-26,32,-44
-24,33,-37
-25,31,-34
-22,31,-34
-26,26,-37
-31,21,-39
-40,9,-44
-26,10,-44
-27,10,-45
-28,6,-42
-31,8,-46
-29,9,-48
-27,7,-55
-26,10,-58
-23,7,-67
-23,14,-72
-21,13,-70
-22,16,-68
-23,17,-79
-22,17,-82
-30,19,-76
-38,13,-78
-34,8,-79
-39,-2,-82
-42,-8,-73
-45,-9,-68
-40,-7,-62
-40,-6,-60
-35,-3,-65
-38,-4,-59
-37,-5,-50
-34,-2,-44
-30,2,-41
-33,4,-40
-38,4,-28
-30,5,-21
-19,4,-18
-49,-3,-23
-53,-3,-35
-63,-5,-42
-92,-17,-40
-81,-19,4
-96,-24,10
-123,1,-21
-128,0,-51
-85,7,-20
-15,-2,16
5,-20,39
19,16,92
-18,28,77
-23,13,59
-28,-3,38
14,-8,37
46,-16,45
68,-11,38
46,-13,42
38,-11,46
39,-5,50
47,-1,54
38,0,52
31,1,49
33,2,48
31,4,52
24,2,52
21,1,48
17,-8,49
4,-18,43
-9,-22,37
-10,-21,28
-12,-26,21
-36,-29,21
-41,-27,34
-19,-28,30
-20,-30,24
-16,-35,17
-13,-47,12
-13,-56,13
-22,-73,9
-23,-80,5
-36,-108,10
-25,-128,18
-17,-128,24
-16,-128,39
-24,-128,44
-38,-117,47
-43,-95,52
-37,-74,46
-34,-67,39
-27,-68,26
-18,-69,21
-13,-71,21
-8,-71,17
-10,-76,13
-10,-77,9
-15,-73,5
-28,-83,-14
13,-58,-2
62,-60,2
55,-41,12
36,-58,16
17,-63,9
5,-62,1
-22,-67,-14
-41,-63,-23
-41,-56,-21
-29,-54,-12
-21,-59,0
-16,-60,6
-10,-60,12
-11,-59,9
-14,-58,6
-16,-59,1
-16,-61,2
-15,-62,4
-13,-66,8
-12,-65,10
-9,-64,11
-10,-61,7
-10,-61,7
-12,-61,5
-15,-60,3
-15,-60,2
-17,-60,0
-21,-58,-2
-21,-59,-3
-19,-61,-2
-18,-61,-1
-19,-59,0
-18,-59,2
-16,-59,2
-15,-61,1
-16,-65,1
-17,-68,0
-16,-65,-2
-15,-68,-2
-13,-67,-2
-14,-66,-3
-15,-66,-3
-16,-64,-4
-17,-62,-4
-18,-62,-4
-17,-61,-4
-16,-60,-3
-15,-60,-2
-15,-62,-2
-15,-63,-2
-16,-63,-2
-16,-63,-1
-17,-61,0
-18,-60,0
-18,-60,1
-17,-62,2
-17,-62,2
-18,-62,4
-18,-61,5
-18,-60,5
-17,-59,5
-16,-59,5
-15,-59,5
-17,-59,4
-17,-59,4
-17,-59,3
-17,-60,3
-17,-60,4
-16,-61,4
-12,-61,6
-12,-62,7
-10,-63,9
-11,-63,8
-12,-63,7
-15,-62,6
-16,-61,5
-16,-61,4
-16,-61,4
-15,-61,5
-14,-62,6
-12,-62,7
-12,-62,7
-11,-63,9
-11,-63,10
-11,-62,10
-12,-62,10
-13,-60,9
-14,-60,9
-15,-60,9
-16,-60,10
-16,-60,10
-17,-60,11
-17,-60,11
-18,-59,12
-19,-60,12
-19,-59,11
-18,-58,11
-17,-58,11
-16,-59,11
-15,-59,12
-13,-61,11
-13,-61,11
-12,-62,11
-13,-62,11
-13,-61,11
-14,-60,10
-14,-60,10
-13,-60,10
-13,-61,9
-13,-61,9
-14,-62,8
-13,-61,9
-12,-62,9
-11,-61,8
-11,-62,8
-11,-62,8
-9,-59,8
-10,-60,7
-10,-61,7
-11,-60,6
-12,-61,6
-13,-60,6
-17,-60,5
-19,-60,4
-18,-61,4
-17,-61,5
-16,-61,4
-16,-62,3
-16,-62,3
-15,-62,2
-15,-61,2
-15,-61,1
-14,-61,1
-15,-61,1
-15,-62,0
-15,-64,0
-15,-66,0
-15,-65,0
-14,-64,0
-14,-64,0
-14,-62,-1
-13,-62,-1
-13,-62,-1
-14,-62,-2
-14,-62,-2
-14,-61,-3
-14,-62,-3
-14,-63,-2
-15,-63,-1
-15,-62,-1
-15,-62,0
-15,-62,1
-16,-62,1
-16,-62,1
-16,-61,2
-16,-61,2
-16,-60,2
-17,-61,1
-17,-62,1
-17,-62,2
-17,-62,2
-18,-62,3
-29,-66,6
-38,-73,9
-61,-77,25
-75,-96,17
-73,-96,0
-87,-93,17
-79,-66,5
-77,-47,-11
-46,-32,2
-8,-11,24
-14,0,6
-23,2,-13
-22,2,-7
-39,12,-29
-37,6,14
-34,7,-9
-17,9,-23
-34,12,-35
-35,16,-38
-31,17,-35
-42,16,-50
-31,16,-53
-36,14,-57
-42,14,-53
-42,14,-53
-41,16,-52
-43,18,-49
-41,18,-49
-42,17,-51
-41,17,-50
-39,16,-50
-39,15,-50
-39,15,-49
-39,15,-48
-37,15,-48
-37,15,-48
-37,15,-48
-37,15,-47
-37,14,-48
-37,15,-49
-38,15,-49
-37,15,-49
-38,15,-49
-38,14,-49
-38,14,-48
-39,14,-48
-39,14,-47
-39,15,-46
-39,15,-46
-38,15,-47
-38,15,-47
-38,15,-48
-38,14,-48
-38,14,-48
-37,14,-49
-37,14,-49
-36,14,-48
-36,14,-49
-36,13,-49
-37,12,-48
-37,12,-50
-37,12,-50
-36,13,-50
-36,13,-51
-36,13,-50
-35,13,-51
-35,13,-51
-35,13,-52
-35,12,-51
-35,11,-52
-36,10,-52
-35,10,-49
-35,10,-49
-34,10,-50
-35,11,-50
-36,11,-51
-36,10,-51
-35,9,-51
-36,9,-51
-35,8,-52
-35,8,-52
-35,7,-51
-35,7,-52
-35,7,-52
-35,8,-51
-35,8,-53
-34,8,-52
-35,8,-51
-35,7,-52
-35,7,-52
-35,6,-52
-34,6,-53
-33,6,-53
-33,6,-51
-33,6,-53
-32,7,-53
-33,7,-52
-33,7,-53
-33,6,-55
-34,5,-56
-33,4,-55
-33,4,-54
-33,4,-54
-33,4,-54
-34,4,-54
-34,3,-54
-34,3,-53
-34,3,-53
-34,3,-52
-34,4,-52
-33,4,-52
-33,4,-53
-33,4,-52
-32,4,-55
-32,4,-54
-31,5,-54
-30,5,-54
-31,5,-54
-31,5,-54
-31,5,-55
-31,5,-55
-32,5,-55
-32,5,-55
-32,5,-55
-32,5,-54
-32,5,-54
-32,5,-54
-32,5,-53
-32,5,-53
-32,5,-54
-32,5,-53
-32,5,-53
-31,5,-53
-31,5,-54
-32,5,-54
-32,5,-54
-32,5,-54
-31,5,-54
-32,5,-54
-32,5,-54
-32,5,-54
-32,5,-53
-32,5,-54
-32,5,-54
-32,5,-53
-32,5,-54
-31,4,-55
-32,4,-53
-32,4,-53
-32,4,-54
-32,4,-53
-32,4,-53
-32,4,-55
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-53
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-32,4,-54
-31,4,-54
-31,4,-53
-31,4,-53
-31,4,-54
-31,4,-53
-32,3,-53
-31,3,-54
-31,3,-54
-31,4,-54
-32,3,-55
-31,3,-54
-32,4,-53
-32,3,-55
-32,3,-54
-32,3,-54
-31,3,-55
-31,3,-54
-31,3,-54
-31,3,-55
-31,3,-54
-31,3,-54
-31,3,-55
-31,3,-54
-31,3,-54
-31,3,-54
-31,3,-55
-32,3,-54
-31,3,-55
-31,3,-55
-31,3,-54
-31,3,-54
-31,3,-54
-31,3,-55
-31,3,-54
-31,3,-55
-31,3,-55
-31,3,-54
-31,3,-55
-31,2,-55
-31,3,-54
-31,2,-54
-31,2,-54
-31,3,-54
-32,3,-54
-31,2,-55
-32,2,-55
-32,2,-54
-31,2,-55
-31,2,-55
-31,2,-54
-31,2,-54
-31,2,-54
-32,2,-54
-32,2,-54
-32,2,-54
-32,2,-54
-31,2,-55
-31,2,-54
-31,2,-54
-31,2,-54
-31,1,-54
-31,1,-54
-31,1,-54
-32,1,-54
-32,1,-54
-32,1,-54
-31,1,-54
-31,1,-54
-31,1,-54
-31,0,-54
-30,1,-55
-30,0,-55
-30,0,-54
-30,0,-54
-30,0,-54
-30,0,-55
-30,0,-54
-30,0,-54
-30,0,-54
-31,0,-55
-32,-1,-55
-31,0,-55
-30,0,-56
-31,0,-56
-30,0,-56
-30,-1,-55
-29,-1,-55
-29,-1,-55
-29,-1,-55
-29,-1,-55
-29,-1,-55
-29,-1,-55
-29,-2,-55
-30,-1,-55
-30,-1,-55
-30,-2,-56
-30,-1,-55
-30,-1,-56
-30,-1,-55
-30,-2,-56
-30,-1,-55
-30,-2,-55
-30,-2,-55
-29,-2,-55
-29,-2,-55
-29,-2,-55
-30,-2,-55
-29,-2,-55
-29,-2,-55
-29,-3,-55
-29,-3,-54
-29,-3,-54
-29,-4,-53
-29,-5,-52
-28,-6,-51
-25,-7,-48
-24,-9,-47
-24,-9,-41
-27,-9,-33
-30,-10,-32
-39,-15,-36
-41,-17,-38
-42,-20,-36
-56,-29,-28
-57,-32,-18
-44,-33,3
-26,-42,14
-20,-49,18
-13,-67,13
-17,-87,6
-22,-94,6
-35,-97,6
-35,-81,4
-33,-74,5
-25,-68,8
-21,-66,9
-22,-66,8
-22,-64,4
-23,-61,2
-25,-58,1
-23,-56,2
-20,-56,3
-17,-57,5
-16,-60,4
-19,-61,6
-20,-62,8
-20,-60,6
-20,-61,6
-21,-63,8
-18,-65,10
-17,-65,12
-10,-63,18
-13,-56,17
-16,-55,14
-20,-54,11
-21,-54,9
-17,-52,8
-16,-55,9
-16,-56,10
-15,-58,11
-17,-59,10
-18,-59,9
-18,-60,7
-19,-63,6
-19,-64,6
-21,-63,7
-21,-62,6
-22,-63,5
-21,-65,5
-18,-68,4
-17,-69,4
-16,-70,3
-15,-72,3
-15,-74,2
-15,-68,0
-15,-64,0
-16,-62,1
-18,-59,0
-19,-60,0
-19,-66,-2
-19,-68,-2
-19,-68,-2
-19,-63,-2
-21,-60,1
-23,-62,3
-29,-64,2
-30,-63,0
-36,-56,0
-41,-52,1
-42,-50,1
-44,-46,-2
-49,-43,-3
-51,-41,-3
-50,-42,-2
-50,-40,-2
-51,-40,-1
-52,-37,-2
-55,-37,-3
-55,-35,-1
-55,-31,4
-59,-32,2
-63,-29,3
-54,-21,8
-58,-17,7
-54,-13,14
-53,-17,15
-54,-19,10
-51,-19,10
-51,-21,15
-51,-22,13
-46,-32,17
-35,-33,29
-37,-34,29
-37,-36,21
-37,-37,23
-40,-32,18
-52,-31,12
-61,-29,30
-65,-26,37
-71,-27,39
-73,-28,29
-55,-25,21
-58,-24,23
-55,-23,21
-52,-27,15
-56,-27,24
-56,-28,24
-49,-28,16
-51,-27,20
-53,-28,20
-53,-31,21
-51,-32,21
-54,-33,19
-56,-31,21
-55,-29,21
-58,-28,20
-56,-30,20
-59,-26,20
-59,-28,16
-58,-24,13
-56,-23,16
-57,-22,19
-52,-21,29
-52,-21,29
-51,-18,33
-45,-14,38
-45,-14,40
-48,-13,38
-48,-14,34
-51,-13,33
-54,-12,31
-58,-13,27
-63,-21,27
-51,-26,31
-51,-28,29
-51,-29,25
-48,-29,28
-48,-29,29
-47,-28,32
-47,-27,33
-47,-26,32
-47,-30,28
-54,-34,25
-49,-34,26
-42,-35,31
-38,-34,34
-38,-34,34
-40,-30,37
-41,-28,39
-44,-27,39
-44,-28,38
-44,-29,38
-43,-28,37
-47,-30,39
-49,-31,39
-42,-33,32
-42,-35,31
-42,-33,33
-43,-32,34
-43,-31,36
-43,-31,35
-43,-31,34
-43,-32,34
-43,-32,35
-43,-31,35
-43,-31,35
-44,-31,36
-43,-33,34
-43,-33,33
-44,-33,33
-46,-32,33
-49,-32,35
-45,-30,35
-49,-34,37
-49,-32,39
-46,-37,40
-32,-34,34
-34,-35,34
-35,-37,34
-25,-31,35
-23,-30,35
-20,-32,36
-20,-31,32
-11,-38,29
-65,-81,18
-51,-64,19
-23,-37,40
-52,-39,35
-53,-36,42
-38,-43,25
-35,-42,30
-41,-40,32
-44,-39,31
-39,-40,31
-39,-40,29
-43,-40,27
-43,-39,26
-43,-40,25
-42,-40,25
-41,-40,24
-47,-39,26
-43,-40,27
-42,-40,26
-41,-41,27
-42,-40,26
-42,-40,27
-42,-40,25
-42,-40,28
-42,-40,27
-42,-40,27
-41,-40,28
-40,-40,28
-42,-40,28
-41,-40,28
-39,-41,27
-41,-41,27
-42,-40,28
-40,-41,27
-41,-40,28
-41,-40,28
-41,-40,27
-42,-40,28
-42,-40,28
-41,-40,28
-42,-40,28
-41,-40,28
-42,-40,28
-40,-40,28
-41,-40,28
-42,-39,29
-42,-40,29
-41,-40,28
-41,-40,28
-40,-40,28
-41,-40,29
-40,-41,28
-40,-41,28
-40,-41,28
-39,-42,27
-38,-42,27
-39,-42,27
-39,-43,27
-38,-43,26
-38,-43,27
-38,-43,26
-38,-44,27
-38,-43,27
-38,-43,27
-37,-43,27
-38,-43,27
-37,-43,27
-37,-43,27
-39,-44,26
-38,-44,27
-38,-43,27
-38,-43,27
-38,-43,27
-39,-43,27
-38,-43,27
-38,-44,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,26
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-38,-43,27
-39,-43,27
-38,-43,28
-38,-43,27
-38,-43,28
-39,-43,27
-38,-43,28
-38,-43,28
-38,-43,27
-39,-43,28
-39,-43,27
-38,-43,28
-38,-43,27
-38,-43,28
-38,-42,28
-39,-43,27
-39,-42,27
-38,-42,27
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,27
-39,-42,28
-40,-42,28
-39,-42,28
-39,-42,27
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-38,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-39,-42,28
-38,-42,28
-39,-42,28
-39,-42,27
-39,-42,28
-38,-42,27
-39,-42,28
-39,-41,28
-39,-41,28
-39,-41,28
-39,-41,28
-40,-41,28
-40,-41,28
-41,-40,28
-41,-40,29
-41,-40,28
