-40,20,37
-38,17,43
-42,14,42
-47,11,43
-45,12,55
-41,9,60
-40,10,66
-32,19,72
-34,12,74
-38,8,66
-40,11,53
-37,14,52
-27,14,47
-27,12,44
-26,11,42
-25,11,44
-22,11,46
-21,14,44
-22,16,47
-20,18,50
-20,22,53
-22,26,59
-21,27,64
-21,28,64
-28,27,66
-36,26,72
-42,22,74
-38,4,68
-36,5,60
-42,15,54
-39,12,57
-29,9,54
-23,11,40
-27,12,39
-27,10,43
-22,12,40
-23,12,42
-24,11,52
-22,9,57
-26,10,58
-26,4,67
-23,7,72
-25,12,73
-37,5,89
-27,-9,84
-28,-2,71
-31,4,54
-30,7,53
-21,2,53
-18,1,50
-15,1,49
-10,-3,52
-7,0,45
-10,1,43
-7,5,53
-9,12,57
-11,17,57
-12,19,60
-19,23,60
-27,28,60
-51,35,74
-53,10,88
-56,2,75
-60,9,62
-49,13,60
-41,10,56
-23,10,44
-21,11,39
-25,11,35
-25,11,37
-24,11,38
-29,8,44
-29,6,52
-27,2,56
-24,-4,60
-27,-1,61
-29,4,64
-31,7,74
-28,0,84
-21,0,76
-23,10,65
-30,7,69
-27,3,67
-15,2,55
-12,1,51
-12,-1,42
-13,4,38
-16,6,39
-18,9,42
-9,14,41
-13,17,44
-24,25,57
-30,24,63
-33,19,65
-47,16,81
-47,2,89
-46,-20,86
-44,-43,80
-40,-30,68
-37,-22,63
-20,-17,57
-13,-11,54
-13,0,53
-17,1,57
-15,-1,54
-12,-2,48
-19,2,52
-26,-2,54
-16,-5,51
-22,-5,51
-27,-7,55
-24,-8,56
-28,-7,54
-31,-7,55
-35,-15,62
-26,-27,68
-25,-31,63
-28,-29,52
-33,-29,55
-32,-30,59
-19,-31,57
-16,-28,52
-15,-21,52
-20,-18,55
-21,-17,53
-22,-15,54
-28,-13,57
-27,-13,57
-22,-19,52
-35,-25,51
-39,-29,55
-45,-36,51
-41,-35,46
-47,-33,41
-55,-36,37
-60,-56,38
-55,-58,43
-56,-53,42
-55,-46,38
-53,-38,18
-65,-33,7
-64,-33,11
-51,-29,21
-43,-25,28
-44,-26,27
-44,-30,22
-39,-34,25
-37,-33,22
-38,-31,14
-38,-32,22
-37,-29,27
-48,-27,30
-60,-19,34
-61,-21,42
-63,-23,56
-63,-4,52
-64,2,45
-70,0,42
-66,-3,41
-53,0,39
-51,1,34
-48,-3,34
-47,-11,34
-46,-8,33
-45,-7,32
-40,-14,32
-48,-37,29
-41,-44,35
-38,-30,41
-48,-51,33
-41,-53,31
-35,-65,20
-37,-67,30
-16,-27,65
-58,-23,38
-56,-43,28
-14,-48,48
-35,-50,27
-48,-50,16
-43,-50,17
-29,-43,34
-31,-39,37
-33,-40,34
-29,-34,46
-27,-28,50
-22,-32,54
-42,-46,40
-28,-42,45
-4,-51,44
-2,-56,44
-12,-50,35
-6,-47,40
-8,-46,43
4,-36,58
5,-26,51
-5,-21,41
22,-26,52
-17,-53,22
-19,-65,22
-26,-86,34
-41,-82,31
-45,-77,22
-56,-59,3
-55,-49,7
-50,-46,11
-43,-44,12
-40,-43,11
-35,-39,9
-34,-42,8
-35,-42,7
-37,-47,7
-34,-53,7
-34,-55,7
-33,-61,5
-28,-67,4
-27,-62,1
-20,-60,-10
-23,-54,-14
-24,-56,-18
-26,-54,-24
-25,-51,-24
-22,-50,-23
-22,-56,-23
-24,-65,-21
-22,-68,-22
-19,-71,-24
-19,-72,-24
-20,-72,-18
-17,-59,-14
-14,-57,-13
-13,-63,-15
-10,-65,-17
-9,-63,-16
-7,-63,-14
0,-61,-14
-1,-59,-14
-5,-60,-17
-8,-64,-21
-9,-61,-21
-12,-63,-22
-13,-64,-23
-14,-65,-22
-15,-63,-19
-14,-61,-18
-13,-61,-18
-12,-59,-17
-12,-59,-17
-13,-57,-18
-13,-55,-18
-13,-55,-18
-13,-57,-19
-14,-57,-19
-15,-56,-17
-16,-56,-14
-18,-56,-9
-19,-59,-4
-20,-70,-6
-31,-85,1
-37,-80,7
-41,-67,30
-4,-76,56
1,-64,44
1,-57,20
2,-62,13
10,-64,15
3,-64,20
-2,-66,13
-25,-60,4
-81,-101,-16
-97,-110,-17
-117,-113,32
-115,-79,16
-110,-60,18
-81,-35,18
-45,-20,11
-41,-13,7
-27,-20,1
-13,-14,13
4,-10,17
-11,15,2
-17,20,9
-20,21,15
-14,31,25
-20,34,17
-20,38,-2
-31,59,-12
-36,68,-16
-19,69,5
-40,47,38
-41,41,26
-26,49,4
-13,28,2
-19,44,-13
-31,55,-21
-29,64,-11
-42,64,-6
-56,62,19
-66,60,25
-71,46,34
-32,39,32
-11,42,46
-30,39,20
-45,54,-17
-43,67,-10
-15,69,22
1,57,38
-18,54,24
-23,57,22
-24,39,19
-25,52,20
32,25,44
-64,73,24
-53,58,18
-28,64,43
-29,69,47
-32,49,36
-38,57,22
-25,53,17
-27,50,19
-35,44,31
-21,46,26
2,42,53
-18,48,68
-55,52,30
-30,82,1
-2,46,16
0,33,16
-36,10,57
-35,31,43
-31,34,23
-13,30,7
-23,28,17
-92,17,97
-105,9,-35
-128,6,43
-35,50,54
9,39,44
-11,29,46
-62,23,39
-55,35,51
-46,36,43
-37,27,40
-50,24,50
-50,26,51
-47,27,46
-48,21,43
-47,21,44
-44,23,42
-44,21,42
-44,20,42
-44,21,43
-45,21,42
-45,21,42
-44,21,43
-44,21,42
-45,21,43
-44,22,43
-45,21,43
-46,22,44
-45,22,43
-45,21,42
-44,21,41
-43,21,42
-44,21,42
-44,22,40
-44,22,41
-43,23,40
-43,23,40
-42,23,41
-39,23,39
-36,25,39
-24,37,45
-18,47,51
-50,46,82
-61,42,81
-33,46,-32
-128,8,-88
-121,-16,-84
-49,21,-19
-29,28,-5
-28,31,-4
-36,30,4
-34,35,10
-35,40,11
-39,39,13
-40,43,13
-37,46,14
-33,49,16
-32,50,18
-31,52,19
-27,53,21
-30,52,20
-27,53,22
-27,52,22
-24,51,21
-20,51,17
-14,50,17
-9,50,16
3,52,8
12,51,10
11,46,11
-34,38,39
-73,32,59
5,47,-15
-128,-25,-128
-100,32,-123
-16,54,36
-26,43,6
-31,40,-1
-47,41,-5
-59,36,-7
-62,34,-14
-63,33,-19
-58,33,-10
-53,33,-8
-54,32,-10
-55,32,-11
-55,32,-11
-54,33,-13
-55,32,-12
-55,31,-10
-55,31,-10
-55,32,-12
-56,32,-12
-56,32,-10
-55,32,-11
-54,32,-10
-51,32,-9
-49,33,-8
-46,33,-6
-57,28,-11
-60,28,-17
-64,27,-18
-57,29,-11
-55,29,-11
-54,29,-11
-55,30,-10
-55,31,-10
-56,31,-12
-59,30,-13
-58,31,-13
-57,30,-12
-57,30,-13
-57,29,-11
-55,30,-11
-55,29,-11
-56,28,-11
-56,29,-10
-56,30,-10
-56,30,-11
-56,31,-12
-56,30,-11
-56,31,-11
-56,31,-11
-55,31,-11
-55,31,-10
-55,30,-11
-55,30,-11
-55,29,-10
-55,30,-11
-55,30,-10
-56,31,-10
-56,30,-10
-57,31,-10
-56,31,-10
-56,31,-10
-56,31,-10
-55,31,-9
-55,31,-10
-55,32,-10
-54,32,-10
-54,32,-9
-54,32,-10
-53,32,-10
-54,33,-9
-54,33,-10
-54,33,-10
-54,33,-11
-54,33,-10
-54,33,-10
-54,33,-10
-54,33,-9
-55,34,-10
-54,33,-10
-52,34,-9
-50,34,-8
-44,34,-4
-47,35,-6
-54,33,-10
-60,31,-17
-60,32,-11
-55,33,-9
-51,34,-9
-52,34,-8
-52,33,-8
-54,33,-9
-54,33,-9
-54,32,-9
-55,32,-9
-55,32,-9
-55,33,-10
-55,33,-10
-55,33,-10
-55,33,-9
-55,34,-9
-55,34,-9
-55,33,-9
-55,33,-10
-56,32,-9
-55,32,-8
-54,32,-8
-55,33,-6
-63,34,-9
-65,32,-17
-78,37,-15
-50,43,-9
-40,45,-10
-50,42,-12
-36,43,0
-39,43,-1
-38,41,1
-41,40,10
-38,39,17
-26,42,25
-7,46,25
-8,43,24
-29,38,36
-25,38,47
-17,39,42
-34,38,48
-34,39,53
-31,41,52
-36,41,48
-38,40,49
-32,39,50
-34,39,45
-33,38,44
-35,36,45
-32,36,39
-34,36,41
-30,34,41
-34,37,46
-25,34,49
-28,34,50
-9,39,36
-45,21,31
-43,27,58
-39,29,56
-36,33,46
-36,32,42
-35,32,44
-35,31,48
-36,30,48
-37,30,47
-36,29,48
-35,29,47
-36,29,45
-35,28,46
-33,29,46
-31,32,48
-19,59,67
-20,84,56
-7,72,49
-14,67,43
-2,65,43
-7,46,39
-46,8,73
-61,-23,97
-41,-69,38
-36,-3,51
6,43,15
9,57,32
-22,7,35
-73,-28,69
-29,46,69
-4,55,33
-8,44,32
-26,36,40
-44,28,54
-34,38,65
-30,36,53
-29,38,52
-26,34,56
-22,27,54
-25,24,51
-28,24,55
-29,28,53
-27,28,54
-31,26,54
-31,27,57
-27,29,55
-30,30,54
-22,38,49
-13,44,38
-2,54,29
-34,23,77
-16,24,63
-89,9,42
-27,31,69
-6,48,45
-9,41,25
-14,37,26
-37,26,56
-34,31,56
-32,32,55
-28,33,53
-23,35,47
-24,34,46
-28,33,51
-29,34,50
-27,34,51
-26,33,51
-26,32,50
-27,33,48
-25,33,50
-26,33,50
-26,33,49
-26,31,50
-26,31,51
-26,32,49
-24,31,49
-24,32,48
-24,32,50
-25,32,50
-24,32,52
-27,33,52
-28,36,54
-28,38,56
-29,41,58
-37,37,68
-42,31,75
-44,31,74
-38,37,63
-34,35,58
-17,39,39
-13,43,28
-1,44,18
7,43,11
9,41,8
6,40,7
10,45,5
11,46,6
13,51,7
2,45,20
-16,38,45
-8,48,96
-30,20,30
-81,33,-4
-55,56,-6
-52,61,-2
-44,63,0
-37,63,18
-41,67,13
-36,69,20
-33,63,20
-39,66,10
-45,67,10
-48,60,16
-48,56,15
-37,51,18
-36,50,8
-39,52,7
-30,50,8
-27,49,13
-28,45,12
-26,42,17
-25,48,17
-26,54,20
-23,56,17
-37,57,15
-30,58,22
-26,57,23
-30,56,20
-22,56,24
-21,57,21
-24,54,14
-24,54,21
-25,52,21
-20,49,28
-31,49,23
-28,58,16
-28,58,18
-21,56,16
-19,56,27
-20,49,38
-26,57,26
-27,56,26
-23,55,31
-29,55,20
-35,56,19
-28,56,21
-18,50,29
-19,48,29
-24,51,23
-23,49,26
-26,53,19
-37,62,18
-34,55,36
-31,53,35
-23,53,28
-39,50,21
-40,51,16
-47,59,10
-22,58,7
-22,54,8
-3,59,16
-6,64,13
-20,61,5
-26,55,14
-27,53,17
-18,56,24
-22,52,23
-28,53,22
-36,53,22
-39,53,24
-34,54,26
-33,53,21
-33,53,14
-30,52,11
-27,50,14
-27,48,14
-32,49,13
-38,52,12
-45,50,12
-45,49,12
-42,46,14
-40,47,16
-40,46,15
-47,47,15
-48,47,17
-51,47,17
-50,46,16
-50,45,16
-49,43,18
-47,41,24
-51,41,32
-56,41,46
-65,40,44
-57,41,44
-23,35,45
-24,33,47
-19,34,57
-23,34,52
-20,35,47
-11,39,46
-16,38,39
-16,39,32
-13,41,25
-15,41,19
-18,40,17
-18,42,14
-15,44,11
-14,44,7
-23,45,-2
-35,55,-16
-39,58,-9
-73,47,11
-91,41,31
-63,41,89
-23,43,74
-47,44,39
-44,42,1
-37,34,2
-56,29,6
-52,30,29
-21,41,52
-24,50,48
-22,61,37
-43,57,34
-56,41,34
-86,23,-4
-60,-13,1
-78,-39,-10
-128,-63,-28
-128,-76,-26
-107,-50,1
-108,-40,10
-117,-51,16
-128,-85,6
-76,-113,-26
-32,-128,-49
47,-128,-128
127,31,-128
127,127,-128
125,17,-113
-88,17,-29
-128,21,-15
-128,79,104
-124,58,99
-35,25,59
40,7,-75
127,78,-122
127,55,-72
-89,-13,22
-128,-15,100
-98,56,102
30,33,-3
47,42,-95
117,84,-101
-113,9,76
-128,50,123
-35,37,74
29,77,-78
72,106,-115
0,33,20
-110,33,100
-53,48,73
-4,58,-57
31,61,-53
21,40,-40
15,2,2
5,-14,6
-62,-26,5
-128,-40,-1
-128,9,50
47,-12,127
-70,33,71
-110,84,47
-74,31,25
-29,24,27
-29,24,28
-36,39,26
-42,37,19
-42,38,18
-41,35,25
-42,35,19
-38,38,16
-29,43,22
-25,44,27
-11,44,29
-23,44,22
-23,45,25
-19,49,32
-21,54,32
-25,54,27
-17,60,35
-21,58,30
-21,57,26
-18,53,28
-15,50,33
-20,49,29
-21,48,31
-14,48,40
-14,50,36
-24,50,29
-27,53,31
-20,51,33
-20,53,28
-25,55,27
-15,59,36
-29,66,29
-34,55,23
-29,51,25
-15,45,35
-14,45,32
-21,56,27
-20,55,21
-23,56,20
-18,54,25
-21,51,23
-15,51,25
-24,57,19
3,48,44
-12,51,42
-21,61,33
-12,61,31
-22,59,2
-49,58,17
-37,52,21
-35,58,9
-25,58,5
-24,59,6
-22,54,6
-25,56,7
-25,56,7
-31,57,3
-34,58,4
-31,59,7
-27,59,9
-26,58,8
-26,57,7
-24,57,7
-26,58,5
-26,55,6
-32,52,7
-31,52,10
-27,49,11
-41,50,15
-48,49,16
-16,77,1
47,86,10
53,82,21
41,70,22
16,50,18
-9,37,29
-64,-2,90
-68,-33,99
-46,-24,65
-73,36,30
-45,39,28
-14,57,30
-12,71,18
3,66,28
-15,70,24
-12,68,24
-10,65,22
0,55,27
-16,56,28
-12,58,32
-14,55,29
-9,55,31
-14,54,35
-10,53,39
-23,51,37
-30,49,34
-23,52,54
-20,50,65
-14,59,66
17,41,40
-33,21,35
-71,48,47
-67,43,15
-49,49,2
-18,52,-4
-22,56,4
-31,65,17
-15,57,43
25,79,-1
-10,64,-9
-65,65,5
-23,49,36
-15,44,41
-10,55,33
-20,50,17
-16,46,25
-22,45,30
-34,48,25
-31,51,16
-23,52,17
-19,54,16
-13,56,31
-17,63,32
-15,65,29
-9,64,25
-20,61,21
-22,62,21
-23,56,24
-19,52,20
-25,53,18
-17,54,22
-14,56,25
-16,60,24
-16,60,23
-18,58,22
-16,57,18
-19,59,21
-20,60,24
-22,55,26
-21,57,23
-19,58,24
-22,58,25
-23,56,23
-22,58,20
-23,61,19
-22,61,26
-23,59,30
-29,59,30
-7,53,43
-8,53,41
-25,57,17
-20,61,18
-32,50,12
-27,54,8
-14,49,11
-10,52,8
-11,53,11
-2,53,19
10,50,8
0,53,-19
-18,48,-19
-86,45,-13
-110,36,82
-52,36,101
2,36,86
-89,54,-18
-85,52,-33
-66,45,-4
-68,47,6
-32,39,44
-50,48,39
-47,54,35
-54,62,8
-38,67,5
-30,65,5
-41,60,12
-38,50,16
-33,48,16
-30,46,11
-29,42,10
-30,44,7
-26,52,9
-18,56,13
-18,57,9
-11,59,15
-13,63,18
-21,67,24
-26,69,24
-22,67,22
-13,64,25
-10,59,17
-15,54,16
-23,51,20
-27,50,14
-20,47,19
-4,39,27
5,36,38
-1,40,37
-23,55,31
-32,54,34
-35,50,36
-26,51,35
-28,47,31
3,58,4
55,94,7
93,78,69
0,110,10
36,-9,5
-39,-47,39
-49,5,116
13,29,67
4,32,34
-21,79,4
-57,88,14
-47,78,27
-11,64,29
0,62,29
-5,54,34
-8,46,25
11,50,27
2,52,22
-10,55,20
-14,62,13
-13,63,22
-11,62,26
-10,62,26
-26,62,23
-16,65,24
-18,64,25
-12,67,19
-11,62,11
-13,61,19
-14,57,20
-11,55,25
-10,55,26
-5,52,28
-17,56,25
-14,54,24
-13,54,17
-13,58,17
-3,50,35
-17,45,36
-17,57,26
-20,59,27
-12,55,29
-13,52,27
-21,52,20
-17,58,23
-18,59,22
-20,61,19
-21,62,22
-21,63,25
-26,61,24
-23,59,23
-25,59,23
-26,57,25
-23,57,22
-24,57,19
-23,54,17
-25,54,16
-22,54,17
-23,55,16
-23,55,19
-26,57,19
-27,57,15
-28,57,15
-30,60,13
-28,58,13
-31,58,11
-31,58,12
-31,57,11
-32,57,11
-31,57,11
-30,56,10
-29,56,10
-30,56,10
-30,57,10
-30,57,10
-29,57,10
-29,57,10
-30,57,9
-29,57,8
-29,56,9
-30,57,8
-29,57,9
-30,56,9
-29,57,9
-30,58,9
-32,57,7
-33,56,7
-31,55,7
-29,55,7
-29,54,8
-31,55,7
-31,55,6
-32,56,7
-32,57,7
-31,56,6
-33,56,7
-33,56,6
-33,55,5
-32,55,5
-33,55,5
-34,56,3
-35,56,3
-35,55,3
-34,55,2
-34,57,1
-37,60,4
-40,74,9
-34,80,7
-42,77,1
-43,69,-5
-43,63,-11
-33,54,-12
-19,51,0
-21,48,1
-20,49,4
-28,54,2
-27,54,6
-25,51,11
-9,48,18
-26,52,14
-34,51,17
-8,54,32
-8,52,32
-26,61,9
-23,58,5
-40,58,-2
-38,60,-3
-26,57,5
-29,55,5
-34,53,-2
-35,53,-4
-27,53,-5
-33,59,-10
-34,61,-11
-36,57,-1
-34,53,10
-30,47,18
-40,52,10
-32,47,-3
-36,50,-8
-26,53,10
-20,46,7
-33,48,-6
-42,59,-2
-25,62,15
-29,62,14
-28,63,14
-32,63,11
-21,66,22
-28,63,11
-29,63,7
-28,61,7
-28,58,6
-28,56,6
-27,55,7
-27,55,6
-29,57,5
-29,57,6
-28,58,6
-27,60,5
-26,61,6
-27,60,7
-29,60,4
-29,59,3
-29,58,3
-28,57,5
-29,58,4
-29,58,4
-29,57,6
-29,58,5
-29,57,6
-34,57,4
-32,58,4
-33,57,4
-31,57,5
-30,55,6
-30,55,7
-32,55,5
-31,56,5
-32,56,6
-34,57,5
-34,56,5
-34,57,5
-32,55,4
-33,55,4
-33,54,4
-32,55,4
-33,56,4
-34,56,4
-33,57,4
-33,57,4
-33,57,4
-33,57,4
-33,57,3
-33,56,3
-34,57,3
-33,56,5
-33,56,5
-32,56,6
-33,57,3
-33,57,1
-33,56,2
-33,55,4
-30,54,6
-31,54,6
-31,55,8
-35,56,9
-39,58,11
-32,64,17
-31,64,14
-35,62,9
-30,57,8
-29,57,5
-33,58,6
-28,56,8
-23,55,11
-23,55,12
-22,55,16
-23,54,16
-25,56,13
-29,57,14
-25,61,14
-10,64,32
-15,61,19
-10,53,13
-38,69,-4
-19,55,2
-32,54,3
-26,54,7
-16,52,0
-19,51,-3
-33,48,-2
-36,53,-2
-36,59,2
-44,60,-11
-42,62,-15
-36,55,2
-29,55,5
-26,54,3
-26,54,-10
-27,49,2
-30,48,2
-29,47,9
-26,50,17
-25,53,6
-31,60,-5
-23,59,-8
-14,57,-1
-22,67,1
-34,71,-3
-25,73,3
-31,79,3
-37,74,12
-37,60,9
-29,59,15
-25,61,16
-45,60,3
-24,63,7
-20,62,5
-12,56,13
-15,56,18
-18,51,23
-19,49,34
-14,59,7
-16,48,20
-10,39,21
-39,47,-9
-48,60,-16
-37,49,5
-40,50,0
-36,48,-9
-33,48,-12
-35,50,-18
-39,46,-15
-39,50,-26
-42,54,-27
-32,56,-19
-36,53,-17
-29,57,-24
-37,53,-23
-36,48,-21
-32,47,-16
-34,47,-28
-36,49,-31
-35,49,-35
-35,42,-18
-31,51,-24
-30,50,-18
-33,53,-23
-32,52,-13
-33,51,-21
-32,55,-18
-29,52,-20
-31,46,-18
-33,47,-31
-36,46,-28
-38,45,-27
-38,45,-24
-43,38,-25
-38,26,-25
-36,19,-3
-36,20,-2
-26,20,4
-21,17,5
-33,7,3
-19,4,14
-14,-5,21
-13,-54,36
-21,-74,11
-32,-90,19
-59,-111,8
-57,-80,-8
-49,-75,-12
-47,-79,-19
-52,-78,-19
-55,-86,-19
-69,-83,-26
-56,-68,-26
-27,-65,-7
-9,-82,1
-4,-83,2
9,-85,23
-9,-75,10
-34,-75,-8
89,-64,14
20,-63,-2
18,-67,-1
4,-89,15
-6,-71,9
-4,-65,6
-8,-65,4
-20,-63,6
-26,-63,4
-22,-60,1
-20,-58,4
-21,-58,8
-14,-61,14
-11,-62,15
-5,-60,16
-3,-58,18
-3,-55,18
-4,-51,17
-4,-51,21
-5,-50,21
-8,-53,22
-16,-56,23
-19,-56,23
-17,-54,24
-15,-54,24
-15,-53,22
-17,-53,22
-14,-54,22
-11,-53,22
-9,-58,22
-8,-61,23
-9,-59,23
-8,-59,21
-7,-59,20
-4,-60,17
0,-54,19
0,-56,17
-4,-62,10
-8,-67,2
-10,-71,0
-17,-82,-4
-22,-75,-6
-21,-72,-7
-18,-64,-6
-14,-55,-5
-15,-54,-4
-17,-55,-2
-20,-59,-4
-20,-60,-6
-17,-64,-8
-14,-66,-8
-12,-65,-9
-15,-67,-11
-16,-68,-10
-15,-64,-10
-17,-62,-12
-17,-64,-11
-11,-62,-8
3,-63,-6
9,-63,-6
6,-61,-8
-1,-60,-10
-5,-64,-10
-11,-64,-12
-14,-63,-14
-17,-59,-14
-17,-58,-10
-15,-58,-9
-12,-61,-9
-9,-62,-10
-8,-64,-10
-8,-68,-11
-6,-67,-10
-5,-65,-10
-3,-64,-9
-2,-62,-6
-1,-63,-3
-7,-64,-6
-10,-64,-7
-12,-63,-7
-16,-61,-8
-18,-61,-9
-17,-61,-9
-14,-59,-8
-14,-62,-8
-14,-64,-10
-16,-69,-11
-18,-70,-11
-22,-65,-8
-26,-58,0
-19,-60,10
5,-65,19
19,-63,15
23,-64,9
29,-62,5
21,-62,1
17,-62,-1
10,-62,-2
11,-62,-1
8,-61,-1
7,-59,2
5,-60,4
2,-61,5
5,-62,7
5,-63,8
8,-66,10
6,-64,8
6,-62,7
7,-60,5
6,-58,1
7,-56,1
4,-60,1
2,-67,-1
3,-69,-1
9,-68,-1
15,-64,3
17,-63,8
24,-70,22
22,-69,22
11,-73,20
-11,-82,19
-22,-84,20
-49,-81,16
-55,-84,28
-54,-79,34
-64,-67,37
-75,-54,36
-67,-48,40
-72,-36,27
-50,-21,24
-43,-14,21
-19,-6,22
-21,5,16
-18,10,19
-4,17,27
0,20,26
3,20,29
-2,24,30
0,32,32
-3,40,34
-2,47,32
-2,50,34
4,56,39
3,57,34
-1,60,30
13,62,42
0,62,37
-5,64,33
2,71,36
4,70,36
3,71,33
3,75,13
7,65,16
4,61,13
3,55,8
9,55,7
7,56,3
3,50,17
6,47,23
13,53,23
13,63,14
9,66,6
4,73,-3
5,70,7
7,66,10
9,62,14
7,55,22
9,54,19
0,52,6
2,47,8
3,47,9
6,50,9
5,52,9
-3,47,9
-24,30,16
-29,20,20
