1593101633.000000, IBI
75.015625,0.640625
75.750000,0.734375
178.875000,0.984375
179.843750,0.968750
180.859375,1.015625
181.875000,1.015625
182.859375,0.984375
183.890625,1.031250
184.875000,0.984375
220.953125,0.734375
271.000000,0.906250
271.921875,0.921875
272.859375,0.937500
273.781250,0.921875
274.765625,0.984375
275.718750,0.953125
276.640625,0.921875
277.593750,0.953125
278.562500,0.968750
279.468750,0.906250
280.390625,0.921875
281.359375,0.968750
282.265625,0.906250
283.187500,0.921875
284.156250,0.968750
285.125000,0.968750
286.093750,0.968750
287.109375,1.015625
288.062500,0.953125
289.031250,0.968750
290.015625,0.984375
299.453125,0.953125
300.359375,0.906250
301.296875,0.937500
302.296875,1.000000
303.250000,0.953125
304.218750,0.968750
305.187500,0.968750
306.125000,0.937500
307.109375,0.984375
308.031250,0.921875
308.984375,0.953125
309.968750,0.984375
310.937500,0.968750
311.859375,0.921875
312.859375,1.000000
313.812500,0.953125
314.750000,0.937500
315.750000,1.000000
316.734375,0.984375
317.687500,0.953125
318.671875,0.984375
319.671875,1.000000
320.609375,0.937500
321.593750,0.984375
322.593750,1.000000
323.500000,0.906250
324.453125,0.953125
325.406250,0.953125
326.328125,0.921875
