1592941276.000000, IBI
82.125000,0.750000
82.859375,0.734375
106.296875,0.812500
107.156250,0.859375
107.953125,0.796875
108.796875,0.843750
109.640625,0.843750
110.453125,0.812500
111.281250,0.828125
112.062500,0.781250
133.484375,0.765625
134.296875,0.812500
135.156250,0.859375
135.984375,0.828125
136.906250,0.921875
137.718750,0.812500
138.562500,0.843750
150.875000,0.781250
151.656250,0.781250
152.406250,0.750000
153.156250,0.750000
153.906250,0.750000
154.640625,0.734375
155.406250,0.765625
156.171875,0.765625
156.984375,0.812500
157.765625,0.781250
197.687500,0.765625
198.484375,0.796875
236.984375,0.781250
237.734375,0.750000
238.546875,0.812500
239.312500,0.765625
240.140625,0.828125
240.937500,0.796875
241.765625,0.828125
255.062500,0.859375
255.953125,0.890625
256.750000,0.796875
257.484375,0.734375
315.046875,0.828125
315.890625,0.843750
316.796875,0.906250
317.718750,0.921875
318.765625,1.046875
353.359375,0.828125
354.187500,0.828125
354.984375,0.796875
355.812500,0.828125
356.562500,0.750000
357.421875,0.859375
358.265625,0.843750
359.062500,0.796875
359.875000,0.812500
366.359375,0.781250
367.140625,0.781250
367.921875,0.781250
368.734375,0.812500
369.515625,0.781250
370.312500,0.796875
387.187500,0.828125
387.984375,0.796875
388.812500,0.828125
389.609375,0.796875
390.421875,0.812500
391.234375,0.812500
392.062500,0.828125
392.890625,0.828125
393.703125,0.812500
394.500000,0.796875
395.296875,0.796875
396.125000,0.828125
396.953125,0.828125
412.437500,0.796875
413.187500,0.750000
414.046875,0.859375
414.796875,0.750000
415.578125,0.781250
416.375000,0.796875
417.140625,0.765625
417.968750,0.828125
418.843750,0.875000
419.656250,0.812500
420.468750,0.812500
421.281250,0.812500
422.125000,0.843750
422.890625,0.765625
423.781250,0.890625
424.656250,0.875000
425.468750,0.812500
426.312500,0.843750
427.187500,0.875000
428.015625,0.828125
428.828125,0.812500
429.609375,0.781250
430.406250,0.796875
431.187500,0.781250
431.968750,0.781250
432.781250,0.812500
433.609375,0.828125
434.406250,0.796875
435.203125,0.796875
436.031250,0.828125
436.890625,0.859375
437.718750,0.828125
438.562500,0.843750
439.453125,0.890625
440.312500,0.859375
441.187500,0.875000
442.078125,0.890625
442.921875,0.843750
443.765625,0.843750
444.625000,0.859375
445.453125,0.828125
446.281250,0.828125
509.171875,0.812500
509.953125,0.781250
510.796875,0.843750
533.296875,0.859375
534.156250,0.859375
534.953125,0.796875
535.765625,0.812500
536.562500,0.796875
537.359375,0.796875
538.203125,0.843750
539.046875,0.843750
539.859375,0.812500
540.750000,0.890625
609.000000,0.812500
609.796875,0.796875
610.609375,0.812500
611.437500,0.828125
612.281250,0.843750
613.125000,0.843750
674.312500,0.765625
691.484375,1.000000
752.093750,0.828125
752.828125,0.734375
779.734375,0.625000
806.906250,0.796875
807.687500,0.781250
808.468750,0.781250
809.250000,0.781250
810.046875,0.796875
810.828125,0.781250
856.953125,0.750000
867.031250,0.765625
867.828125,0.796875
868.671875,0.843750
869.437500,0.765625
870.265625,0.828125
871.109375,0.843750
871.906250,0.796875
887.593750,0.781250
896.265625,0.828125
950.796875,0.812500
951.671875,0.875000
952.421875,0.750000
953.265625,0.843750
954.015625,0.750000
954.828125,0.812500
955.593750,0.765625
956.375000,0.781250
957.187500,0.812500
958.000000,0.812500
958.796875,0.796875
959.578125,0.781250
960.390625,0.812500
961.187500,0.796875
961.968750,0.781250
962.734375,0.765625
963.515625,0.781250
964.281250,0.765625
989.296875,0.812500
990.125000,0.828125
990.953125,0.828125
991.781250,0.828125
992.625000,0.843750
993.484375,0.859375
994.328125,0.843750
995.140625,0.812500
1001.718750,0.812500
1002.562500,0.843750
1003.390625,0.828125
1004.203125,0.812500
1005.031250,0.828125
1005.875000,0.843750
1006.703125,0.828125
1007.546875,0.843750
1008.312500,0.765625
1019.125000,0.828125
1019.953125,0.828125
1052.890625,0.859375
1053.656250,0.765625
1092.187500,0.796875
1093.000000,0.812500
1093.765625,0.765625
1094.609375,0.843750
