-39,-24,55
-29,-25,44
-25,-19,44
-16,-6,51
-12,1,66
-16,4,74
-9,7,71
-4,-5,54
-12,-7,53
-15,-11,57
-14,-13,53
-17,-18,53
-17,-30,55
-26,-37,48
-32,-33,55
-13,-29,77
2,-19,79
-4,-15,63
-9,-14,63
-9,-14,65
-14,-18,56
-29,-21,52
-32,-21,52
-30,-19,51
-34,-18,50
-28,-18,54
-17,-16,60
-11,-17,63
-11,-17,62
-14,-18,61
-20,-18,57
-21,-17,57
-21,-17,57
-20,-18,58
-16,-17,60
-14,-17,61
-16,-17,60
-17,-17,59
-17,-17,59
-17,-17,59
-16,-17,60
-16,-17,60
-17,-17,60
-16,-17,59
-17,-17,59
-17,-17,57
-15,-17,61
-17,-16,59
-17,-16,58
-17,-17,59
-17,-16,59
-16,-16,59
-15,-16,60
-15,-16,60
-16,-16,60
-17,-17,59
-17,-17,59
-16,-16,60
-16,-17,60
-16,-16,60
-15,-16,60
-16,-16,59
-16,-16,59
-15,-16,60
-15,-17,60
-15,-17,60
-15,-16,60
-16,-16,60
-16,-16,60
-16,-16,60
-15,-16,60
-15,-16,60
-15,-17,60
-15,-17,59
-15,-16,60
-14,-16,60
-15,-16,60
-17,-17,59
-17,-17,59
-16,-16,60
-15,-16,60
-15,-16,60
-16,-16,60
-17,-16,60
-17,-16,59
-17,-16,59
-17,-16,59
-17,-16,59
-17,-16,59
-18,-17,59
-17,-16,59
-17,-16,59
-17,-16,60
-17,-16,60
-17,-16,59
-17,-16,59
-16,-16,60
-15,-16,60
-15,-16,60
-15,-16,60
-15,-17,60
-15,-17,60
-15,-17,59
-15,-16,60
-15,-17,60
-16,-17,60
-17,-16,59
-17,-16,60
-16,-16,60
-17,-16,59
-17,-17,59
-16,-17,59
-16,-16,60
-16,-16,60
-15,-16,60
-15,-16,60
-15,-17,60
-15,-17,60
-15,-17,60
-15,-17,60
-15,-16,60
-15,-16,60
-15,-16,60
-15,-16,60
-14,-17,60
-15,-16,60
-15,-16,60
-14,-17,61
-13,-16,61
-14,-16,61
-15,-16,60
-16,-16,59
-16,-16,60
-15,-16,60
-14,-16,60
-14,-17,60
-14,-17,60
-14,-17,60
-14,-16,60
-14,-17,60
-14,-16,60
-14,-16,60
-14,-16,60
-14,-16,58
-15,-17,60
-15,-17,59
-14,-17,60
-13,-17,61
-10,-17,62
-12,-17,61
-12,-16,61
-15,-17,60
-17,-16,59
-17,-17,59
-17,-17,61
-16,-16,62
-16,-16,62
-16,-15,59
-17,-16,58
-17,-16,57
-16,-15,57
-11,-16,60
-9,-16,62
-9,-16,62
-10,-16,61
-10,-16,60
-12,-16,60
-13,-16,60
-12,-16,60
-15,-17,62
-15,-16,61
-16,-16,60
-17,-16,59
-17,-16,59
-16,-16,61
-15,-16,61
-15,-16,61
-15,-17,60
-15,-16,59
-14,-16,58
-12,-16,60
-11,-16,61
-12,-16,60
-13,-16,59
-12,-16,59
-11,-16,60
-10,-16,62
-10,-16,62
-13,-17,61
-15,-16,58
-16,-16,59
-15,-16,60
-17,-16,61
-17,-16,61
-15,-16,60
-14,-16,61
-15,-16,61
-16,-16,60
-17,-16,57
-17,-16,57
-15,-16,59
-13,-16,61
-10,-16,62
-10,-16,61
-12,-16,61
-14,-17,60
-13,-16,59
-12,-16,59
-11,-16,61
-12,-16,61
-13,-16,60
-14,-16,60
-13,-16,60
-12,-16,61
-12,-16,62
-14,-16,61
-15,-16,60
-16,-16,59
-15,-16,60
-15,-16,60
-14,-16,61
-14,-16,61
-14,-16,60
-14,-16,60
-14,-16,60
-13,-16,60
-13,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,59
-12,-16,60
-13,-17,61
-12,-16,61
-11,-16,61
-10,-17,62
-13,-17,61
-14,-17,61
-18,-16,59
-18,-16,59
-17,-16,59
-15,-16,60
-14,-16,61
-12,-16,61
-13,-16,60
-13,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-13,-16,61
-13,-16,61
-13,-16,61
-13,-16,61
-13,-16,60
-14,-16,60
-14,-16,61
-13,-16,60
-14,-16,60
-14,-16,60
-13,-16,60
-14,-16,60
-13,-16,60
-13,-16,60
-13,-16,60
-13,-16,61
-13,-16,60
-13,-16,61
-13,-16,61
-13,-16,60
-13,-16,60
-13,-16,60
-13,-16,60
-14,-16,60
-14,-16,60
-14,-16,60
-14,-16,60
-13,-16,60
-11,-16,62
-11,-16,61
-13,-16,61
-13,-16,60
-13,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-14,-16,58
-13,-17,61
-10,-16,61
-10,-17,62
-9,-17,61
-9,-17,61
-10,-17,61
-10,-17,61
-10,-17,61
-10,-17,61
-9,-17,61
-9,-17,61
-10,-17,61
-10,-17,61
-10,-17,61
-10,-17,61
-11,-17,61
-11,-17,60
-11,-17,61
-12,-16,61
-12,-16,60
-12,-17,60
-12,-16,61
-12,-16,60
-12,-17,61
-12,-17,61
-12,-16,61
-11,-17,61
-11,-17,60
-11,-17,60
-11,-17,61
-11,-17,61
-11,-17,61
-11,-17,61
-11,-17,61
-11,-16,60
-11,-16,61
-11,-17,61
-11,-17,61
-11,-16,61
-11,-17,61
-11,-17,61
-11,-16,61
-12,-17,61
-11,-16,60
-12,-17,61
-12,-16,61
-12,-17,60
-11,-16,60
-11,-16,61
-11,-17,60
-11,-16,60
-11,-16,61
-11,-17,60
-11,-16,61
-11,-16,61
-11,-16,60
-11,-17,61
-11,-17,61
-11,-17,61
-11,-16,60
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,60
-12,-16,61
-11,-16,61
-11,-17,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,60
-11,-17,61
-11,-16,61
-11,-16,61
-11,-16,60
-11,-17,60
-11,-17,61
-11,-17,61
-11,-16,60
-11,-16,61
-11,-16,60
-11,-16,60
-11,-16,61
-11,-17,61
-11,-17,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-17,61
-11,-17,61
-11,-16,61
-11,-17,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,60
-11,-16,60
-11,-17,61
-11,-16,61
-11,-17,61
-11,-17,60
-11,-16,61
-11,-17,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-17,61
-11,-16,61
-11,-16,60
-11,-16,61
-11,-16,61
-12,-16,60
-12,-16,60
-11,-16,61
-11,-16,61
-11,-16,61
-12,-16,60
-12,-16,60
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,60
-12,-16,60
-11,-16,61
-11,-16,60
-11,-16,61
-11,-16,61
-12,-17,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-17,60
-11,-17,61
-11,-16,61
-11,-17,61
-11,-16,61
-11,-16,61
-11,-17,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,60
-11,-17,60
-11,-16,61
-11,-16,61
-11,-16,60
-11,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-11,-16,61
-11,-16,61
-11,-16,61
-12,-16,60
-11,-16,61
-11,-16,60
-11,-17,61
-11,-16,61
-11,-16,61
-11,-17,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,60
-11,-16,61
-11,-16,61
-12,-16,61
-11,-16,61
-11,-17,61
-12,-16,61
-11,-16,60
-11,-16,61
-11,-16,61
-11,-16,60
-12,-17,60
-12,-17,60
-11,-16,61
-11,-16,61
-12,-17,61
-12,-16,61
-12,-16,61
-12,-17,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-17,61
-12,-16,61
-11,-16,61
-12,-16,60
-12,-17,61
-12,-16,61
-12,-16,60
-12,-17,60
-12,-16,61
-12,-17,60
-12,-16,61
-11,-16,61
-12,-17,61
-12,-17,61
-13,-16,60
-14,-16,61
-14,-16,61
-14,-17,60
-11,-16,59
-8,-16,61
-6,-17,62
-8,-17,63
-12,-16,60
-14,-16,58
-15,-16,58
-13,-16,61
-13,-16,62
-13,-16,61
-14,-16,61
-14,-16,61
-15,-16,60
-14,-16,60
-14,-16,60
-12,-16,60
-11,-16,61
-10,-16,61
-11,-16,59
-10,-16,59
-10,-16,59
-11,-19,64
-11,-18,62
-12,-17,62
-8,-14,57
-11,-17,60
-13,-17,64
-15,-16,57
-16,-17,60
-15,-17,61
-13,-16,62
-14,-16,62
-15,-16,59
-16,-15,56
-15,-15,58
-14,-15,59
-12,-16,61
-11,-16,61
-10,-16,61
-9,-16,61
-9,-16,61
-8,-16,60
-9,-16,60
-10,-16,61
-11,-16,61
-12,-17,61
-12,-16,61
-11,-16,62
-12,-16,61
-13,-16,61
-15,-16,60
-16,-16,60
-16,-16,60
-15,-16,60
-14,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-11,-16,60
-11,-16,60
-10,-16,61
-10,-16,61
-11,-16,61
-11,-16,61
-11,-16,60
-11,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-13,-16,61
-13,-16,60
-12,-16,60
-13,-16,60
-13,-16,60
-13,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-11,-16,61
-11,-16,60
-11,-16,61
-11,-16,61
-11,-16,61
-11,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-11,-16,61
-11,-16,61
-11,-16,60
-12,-17,61
-12,-16,61
-12,-16,61
-12,-16,61
-13,-16,61
-13,-16,61
-13,-16,61
-13,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-11,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-13,-16,61
-13,-16,60
-12,-16,60
-12,-16,61
-13,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-17,60
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,60
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-12,-16,61
-12,-16,61
-12,-16,60
-11,-16,62
-5,-16,66
3,-19,77
4,-20,79
-5,-20,65
-20,-19,58
-29,-14,52
-39,-7,35
-42,-3,18
-65,-6,7
-74,-6,11
-67,-9,9
-65,-10,9
-72,-6,15
-83,-3,2
-79,-1,6
-60,4,11
-49,11,15
-45,7,8
-56,4,5
-62,2,3
-67,4,1
-60,6,3
-62,6,2
-70,7,-1
-65,8,1
-61,9,3
-60,8,5
-63,7,4
-63,7,4
-62,6,3
-56,8,4
-50,7,8
-44,5,19
-45,4,23
-34,-4,38
-31,-10,60
-35,-11,71
-44,-30,77
-45,-38,48
-53,-33,46
-48,-20,47
-33,-15,45
-35,-16,43
-33,-18,52
-18,-18,63
-19,-16,62
-27,-17,54
-31,-19,54
-31,-19,55
-32,-18,52
-42,-19,44
-42,-20,43
-35,-19,50
-34,-18,53
-34,-18,50
-35,-18,51
-36,-19,50
-38,-19,48
-37,-19,49
-36,-19,51
-34,-19,51
-33,-18,52
-32,-18,52
-31,-19,52
-32,-19,52
-32,-19,52
-32,-19,53
-33,-18,52
-34,-18,51
-35,-19,52
-35,-19,51
-35,-19,51
-35,-19,51
-35,-19,49
-36,-18,51
-35,-19,52
-35,-19,53
-36,-18,50
-36,-17,46
-36,-16,49
-35,-17,51
-33,-17,51
-32,-17,51
-35,-17,51
-31,-18,52
-31,-19,52
-31,-19,52
-31,-20,52
-31,-20,52
-31,-20,53
-31,-20,52
-33,-19,52
-34,-19,51
-35,-19,51
-35,-18,50
-36,-18,50
-36,-18,50
-37,-19,50
-37,-18,51
-36,-18,51
-35,-19,50
-35,-19,50
-35,-19,51
-35,-18,50
-35,-18,50
-35,-18,50
-36,-18,50
-36,-18,50
-36,-17,50
-32,-19,52
-32,-18,49
-34,-18,52
-32,-18,54
-31,-19,54
-32,-18,52
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-33,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-19,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-34,-18,52
-33,-19,51
-34,-18,51
-34,-19,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,50
-35,-18,51
-34,-19,51
-33,-19,51
-34,-19,51
-35,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,50
-35,-18,51
-35,-18,51
-35,-19,51
-34,-18,51
-33,-18,51
-33,-19,51
-34,-19,51
-35,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-19,51
-34,-19,51
-34,-19,51
-34,-18,52
-34,-20,51
-38,-16,52
-36,-16,52
-32,-19,50
-33,-18,52
-38,-19,49
-36,-17,50
-32,-18,51
-30,-19,53
-35,-18,51
-36,-18,50
-34,-19,51
-32,-18,52
-32,-18,52
-34,-18,52
-36,-18,51
-36,-18,50
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,50
-35,-18,50
-34,-18,51
-34,-18,51
-33,-18,52
-34,-18,52
-35,-18,51
-35,-18,51
-34,-18,51
-35,-18,51
-33,-18,51
-32,-19,52
-32,-18,52
-34,-18,52
-35,-18,50
-34,-19,50
-35,-19,52
-35,-19,51
-36,-19,50
-35,-18,51
-35,-18,50
-34,-18,50
-35,-18,51
-34,-18,51
-33,-18,51
-33,-19,51
-34,-19,51
-34,-19,51
-35,-18,51
-34,-19,51
-34,-19,51
-34,-18,51
-34,-18,51
-35,-18,51
-36,-18,50
-35,-18,50
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-33,-18,52
-33,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,52
-34,-18,52
-33,-18,51
-33,-19,50
-35,-19,51
-35,-18,51
-33,-21,50
-35,-19,52
-35,-17,52
-32,-19,51
-34,-19,52
-38,-19,49
-33,-17,51
-30,-18,52
-31,-19,53
-35,-18,52
-38,-18,49
-34,-19,51
-32,-19,52
-32,-18,52
-35,-18,52
-35,-18,51
-35,-18,50
-34,-18,51
-33,-18,52
-34,-18,52
-35,-18,51
-35,-18,51
-33,-18,52
-32,-18,52
-33,-18,52
-36,-18,50
-36,-18,50
-35,-18,51
-33,-19,52
-33,-19,52
-35,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-19,50
-35,-18,51
-34,-19,52
-34,-19,52
-35,-18,51
-36,-18,50
-35,-18,50
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-33,-18,52
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-34,-18,51
-34,-18,51
-35,-18,51
-35,-18,51
-34,-18,51
-34,-17,51
-34,-18,51
-34,-19,51
-35,-19,51
-34,-20,50
-34,-21,50
-36,-15,53
-33,-17,52
-34,-19,51
-39,-19,49
-38,-17,48
-31,-17,51
-30,-19,53
-34,-18,52
-38,-18,49
-35,-19,51
-33,-18,52
-31,-18,52
-34,-18,52
-35,-18,51
-36,-18,51
-37,-18,47
-35,-17,49
-34,-18,52
-32,-18,53
-31,-18,53
-31,-18,53
-31,-18,54
-31,-18,55
-32,-17,52
-32,-17,52
-33,-18,53
-33,-17,52
-33,-17,51
-33,-18,52
-33,-17,52
-33,-18,52
-32,-18,53
-32,-18,52
-32,-18,53
-32,-17,52
-33,-18,52
-33,-17,52
-33,-17,52
-33,-18,52
-33,-18,53
-33,-18,53
-33,-18,52
-32,-18,52
-33,-18,52
-32,-17,52
-32,-18,52
-32,-18,53
-32,-18,52
-33,-18,52
-33,-17,52
-33,-18,52
-32,-18,52
-31,-18,53
-31,-18,53
-33,-18,52
-33,-18,52
-32,-18,52
-32,-18,53
-33,-18,53
-33,-17,53
-33,-18,52
-33,-18,52
-34,-18,49
-34,-18,53
-32,-18,52
-33,-18,53
-34,-18,52
-34,-18,52
-34,-18,52
-32,-18,52
-32,-17,52
-32,-17,53
-30,-18,52
-30,-18,52
-32,-18,53
-33,-17,53
-33,-17,52
-33,-18,52
-34,-18,52
-33,-18,52
-32,-17,53
-32,-18,52
-32,-18,52
-32,-18,52
-33,-18,52
-32,-18,52
-31,-18,53
-31,-18,53
-32,-17,53
-32,-18,53
-32,-18,53
-32,-18,52
-33,-18,53
-33,-17,52
-33,-18,52
-33,-18,52
-33,-18,52
-32,-18,52
-32,-17,53
-32,-18,52
-32,-18,52
-32,-18,52
-32,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-32,-18,52
-31,-18,53
-31,-18,53
-32,-18,53
-31,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-32,-18,53
-32,-18,53
-31,-18,53
-31,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-31,-18,53
-31,-18,53
-32,-18,53
-32,-18,53
-31,-18,53
-31,-18,53
-31,-18,53
-32,-18,53
-32,-18,53
-32,-18,52
-32,-18,53
-32,-18,53
-31,-18,53
-31,-18,53
-32,-18,53
-32,-18,53
-31,-18,53
-31,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-18,53
-32,-17,53
-30,-18,52
-30,-19,52
-32,-19,53
-31,-17,53
-29,-19,53
-32,-17,55
-29,-17,53
-28,-18,53
-33,-18,54
-35,-18,52
-32,-17,52
-27,-17,55
-27,-18,54
-34,-18,53
-35,-17,52
-33,-18,52
-29,-18,53
-29,-19,54
-30,-19,53
-31,-18,53
-32,-18,53
-31,-18,53
-31,-18,53
-30,-18,53
-29,-17,53
