1593624975.000000, IBI
25.375000,0.906250
26.312500,0.937500
27.281250,0.968750
28.171875,0.890625
29.093750,0.921875
30.062500,0.968750
30.937500,0.875000
31.875000,0.937500
32.796875,0.921875
33.687500,0.890625
34.640625,0.953125
35.531250,0.890625
36.406250,0.875000
37.328125,0.921875
38.250000,0.921875
39.140625,0.890625
40.062500,0.921875
41.000000,0.937500
41.906250,0.906250
42.843750,0.937500
56.171875,0.921875
57.046875,0.875000
57.937500,0.890625
58.906250,0.968750
59.781250,0.875000
60.687500,0.906250
61.593750,0.906250
62.484375,0.890625
63.406250,0.921875
64.296875,0.890625
65.187500,0.890625
66.156250,0.968750
67.109375,0.953125
68.062500,0.953125
69.031250,0.968750
69.937500,0.906250
70.859375,0.921875
71.796875,0.937500
72.671875,0.875000
73.546875,0.875000
74.453125,0.906250
75.343750,0.890625
76.218750,0.875000
77.109375,0.890625
78.031250,0.921875
78.921875,0.890625
79.843750,0.921875
80.796875,0.953125
105.625000,0.875000
106.515625,0.890625
107.390625,0.875000
108.250000,0.859375
109.171875,0.921875
110.093750,0.921875
111.000000,0.906250
111.906250,0.906250
112.734375,0.828125
113.640625,0.906250
114.515625,0.875000
115.343750,0.828125
116.218750,0.875000
117.187500,0.968750
118.031250,0.843750
118.937500,0.906250
119.890625,0.953125
120.781250,0.890625
121.671875,0.890625
122.609375,0.937500
123.500000,0.890625
124.437500,0.937500
125.390625,0.953125
126.343750,0.953125
127.234375,0.890625
128.109375,0.875000
129.031250,0.921875
129.968750,0.937500
130.875000,0.906250
131.796875,0.921875
132.734375,0.937500
133.625000,0.890625
134.546875,0.921875
135.500000,0.953125
136.390625,0.890625
137.281250,0.890625
138.187500,0.906250
139.062500,0.875000
139.953125,0.890625
140.875000,0.921875
141.718750,0.843750
142.593750,0.875000
