1593624975.000000, 1593624975.000000, 1593624975.000000
32.000000, 32.000000, 32.000000
-63,0,13
-63,0,12
-63,0,13
-63,0,13
-63,0,13
-63,0,12
-63,0,12
-63,0,12
-63,0,13
-63,0,12
-63,-1,13
-63,-1,12
-63,-1,12
-63,0,13
-63,0,12
-63,0,12
-63,0,12
-63,0,13
-63,0,13
-63,0,12
-63,-1,12
-63,-1,12
-63,-1,13
-63,-1,12
-63,-1,12
-63,-1,13
-63,-1,13
-63,0,13
-64,-1,12
-63,-1,12
-63,-1,13
-63,-1,12
-63,-1,12
-63,-1,12
-63,-1,12
-63,-1,13
-63,-1,12
-63,-1,13
-63,-1,13
-63,-1,12
-63,-1,12
-63,-1,13
-63,0,12
-63,-1,13
-63,0,12
-63,-1,12
-63,-1,12
-63,-1,12
-63,-1,12
-63,0,12
-63,-1,12
-63,-1,12
-63,-1,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,11
-63,0,12
-63,-1,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,-1,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,-1,12
-63,0,12
-63,0,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,-1,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,11
-63,-1,12
-63,-1,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,12
-63,0,11
-63,0,11
-63,0,11
-64,-1,11
-63,-1,11
-63,-1,12
-63,0,11
-63,-1,11
-63,0,11
-63,-1,12
-63,-1,12
-63,-1,12
-63,-1,11
-63,-1,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,12
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,0,11
-63,-1,11
