1593091052.000000, IBI
14.515625,0.875000
15.421875,0.906250
16.296875,0.875000
63.718750,0.843750
64.593750,0.875000
65.468750,0.875000
85.093750,0.843750
115.718750,0.640625
116.406250,0.687500
147.468750,0.796875
148.296875,0.828125
201.609375,0.796875
202.421875,0.812500
203.296875,0.875000
204.140625,0.843750
204.906250,0.765625
348.375000,0.843750
349.265625,0.890625
350.093750,0.828125
350.937500,0.843750
351.765625,0.828125
352.546875,0.781250
353.375000,0.828125
354.171875,0.796875
363.968750,0.796875
404.968750,0.828125
405.765625,0.796875
406.625000,0.859375
407.437500,0.812500
408.265625,0.828125
409.078125,0.812500
409.890625,0.812500
410.703125,0.812500
411.500000,0.796875
412.328125,0.828125
413.109375,0.781250
413.875000,0.765625
414.671875,0.796875
415.515625,0.843750
416.359375,0.843750
417.218750,0.859375
418.093750,0.875000
418.968750,0.875000
419.843750,0.875000
420.671875,0.828125
421.531250,0.859375
422.359375,0.828125
423.203125,0.843750
424.031250,0.828125
424.859375,0.828125
425.718750,0.859375
426.562500,0.843750
427.421875,0.859375
428.296875,0.875000
429.171875,0.875000
430.031250,0.859375
430.875000,0.843750
431.718750,0.843750
432.562500,0.843750
433.390625,0.828125
434.234375,0.843750
435.062500,0.828125
435.875000,0.812500
436.734375,0.859375
437.578125,0.843750
438.406250,0.828125
439.250000,0.843750
440.078125,0.828125
440.859375,0.781250
441.656250,0.796875
442.468750,0.812500
443.281250,0.812500
444.125000,0.843750
444.937500,0.812500
445.750000,0.812500
446.531250,0.781250
447.312500,0.781250
448.109375,0.796875
449.000000,0.890625
449.796875,0.796875
450.625000,0.828125
458.843750,0.890625
459.671875,0.828125
460.515625,0.843750
602.359375,0.531250
602.781250,0.421875
603.375000,0.593750
604.000000,0.625000
604.531250,0.531250
605.062500,0.531250
605.609375,0.546875
608.437500,0.687500
615.843750,0.562500
664.875000,0.625000
665.359375,0.484375
665.906250,0.546875
666.421875,0.515625
666.968750,0.546875
802.375000,0.531250
802.937500,0.562500
803.468750,0.531250
804.015625,0.546875
804.546875,0.531250
805.109375,0.562500
805.656250,0.546875
806.187500,0.531250
806.875000,0.687500
810.656250,0.593750
811.218750,0.562500
811.734375,0.515625
812.343750,0.609375
812.906250,0.562500
813.453125,0.546875
814.031250,0.578125
814.578125,0.546875
815.156250,0.578125
815.765625,0.609375
816.343750,0.578125
863.171875,0.750000
863.937500,0.765625
864.703125,0.765625
865.500000,0.796875
866.312500,0.812500
867.093750,0.781250
867.843750,0.750000
868.625000,0.781250
874.093750,0.750000
874.921875,0.828125
875.703125,0.781250
876.468750,0.765625
877.265625,0.796875
878.109375,0.843750
878.875000,0.765625
879.671875,0.796875
880.453125,0.781250
886.718750,0.843750
936.406250,0.796875
937.218750,0.812500
938.093750,0.875000
938.906250,0.812500
939.765625,0.859375
948.734375,0.812500
949.546875,0.812500
950.406250,0.859375
951.203125,0.796875
952.015625,0.812500
952.828125,0.812500
953.640625,0.812500
1035.812500,0.734375
1036.609375,0.796875
1052.984375,0.781250
1096.609375,0.828125
1117.843750,0.890625
1118.718750,0.875000
1130.500000,0.843750
1131.359375,0.859375
1132.218750,0.859375
1133.046875,0.828125
1133.890625,0.843750
1134.750000,0.859375
1135.593750,0.843750
1136.421875,0.828125
1137.312500,0.890625
1138.218750,0.906250
1139.062500,0.843750
1156.875000,0.875000
1157.671875,0.796875
1158.546875,0.875000
1159.390625,0.843750
1160.203125,0.812500
1161.015625,0.812500
1161.859375,0.843750
1162.703125,0.843750
1173.765625,0.859375
1174.562500,0.796875
1175.437500,0.875000
1176.218750,0.781250
1177.046875,0.828125
1177.906250,0.859375
1178.718750,0.812500
1179.593750,0.875000
1180.437500,0.843750
1181.265625,0.828125
1182.125000,0.859375
1183.031250,0.906250
1183.875000,0.843750
1184.687500,0.812500
1185.593750,0.906250
1186.484375,0.890625
1187.328125,0.843750
1188.187500,0.859375
1203.812500,0.921875
1204.671875,0.859375
1205.562500,0.890625
1206.468750,0.906250
1229.750000,0.875000
1230.750000,1.000000
1231.687500,0.937500
1232.484375,0.796875
1233.359375,0.875000
1234.250000,0.890625
1235.187500,0.937500
1247.687500,0.906250
1248.640625,0.953125
1249.531250,0.890625
1250.406250,0.875000
1251.375000,0.968750
1252.265625,0.890625
1253.156250,0.890625
1254.109375,0.953125
1255.031250,0.921875
1255.968750,0.937500
1293.468750,0.828125
1294.265625,0.796875
1295.093750,0.828125
1295.921875,0.828125
1296.796875,0.875000
1297.640625,0.843750
1298.500000,0.859375
1299.328125,0.828125
1300.171875,0.843750
1301.031250,0.859375
1301.859375,0.828125
1302.718750,0.859375
1303.593750,0.875000
1304.468750,0.875000
1305.281250,0.812500
1306.171875,0.890625
1313.921875,0.906250
1314.828125,0.906250
1315.593750,0.765625
1339.765625,0.750000
1340.562500,0.796875
1341.515625,0.953125
1342.390625,0.875000
1343.421875,1.031250
1418.109375,1.000000
1455.765625,0.796875
1462.843750,0.875000
1463.750000,0.906250
1473.453125,0.843750
1474.343750,0.890625
1475.250000,0.906250
1507.234375,0.890625
1508.156250,0.921875
1557.125000,0.875000
1557.953125,0.828125
1558.859375,0.906250
1559.734375,0.875000
1560.640625,0.906250
1561.515625,0.875000
1562.421875,0.906250
1574.203125,0.953125
1575.093750,0.890625
1576.000000,0.906250
1576.953125,0.953125
1577.828125,0.875000
1578.734375,0.906250
1579.625000,0.890625
1580.546875,0.921875
1581.468750,0.921875
1582.390625,0.921875
1583.296875,0.906250
1584.218750,0.921875
1585.093750,0.875000
1604.890625,0.875000
