55,5,-28
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-28
55,5,-29
56,5,-29
55,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
55,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
55,5,-29
56,5,-29
56,5,-29
56,5,-28
56,5,-28
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-28
56,5,-29
55,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
56,5,-29
55,5,-29
56,5,-29
55,5,-29
55,5,-29
55,5,-29
56,5,-30
57,4,-30
57,4,-30
56,4,-29
56,4,-29
56,4,-29
56,4,-28
56,4,-27
57,5,-28
56,5,-28
56,6,-27
55,6,-28
53,7,-28
58,6,-26
58,6,-23
58,6,-23
56,6,-24
58,7,-25
58,7,-25
57,7,-25
57,7,-24
57,7,-24
58,6,-24
58,6,-24
58,6,-24
58,6,-24
57,7,-24
57,7,-24
57,7,-24
57,7,-24
58,7,-24
58,8,-24
58,6,-23
58,7,-24
58,7,-24
58,7,-24
58,7,-24
58,8,-24
58,8,-24
58,8,-23
57,8,-23
57,8,-24
58,8,-23
57,8,-22
57,8,-22
58,8,-23
58,8,-24
58,9,-24
57,9,-23
57,9,-22
58,9,-23
58,9,-23
58,9,-23
57,9,-23
58,9,-23
58,9,-23
58,8,-22
58,8,-22
58,9,-22
58,9,-23
57,9,-22
58,10,-22
57,10,-22
57,10,-23
58,10,-23
58,11,-23
58,10,-23
58,9,-23
58,9,-22
58,8,-22
59,8,-22
57,9,-21
57,9,-21
58,10,-22
58,10,-23
57,10,-23
58,10,-23
58,10,-23
57,9,-23
58,9,-24
58,8,-24
58,8,-24
58,8,-24
58,8,-24
58,8,-24
57,8,-24
57,8,-24
58,7,-25
58,7,-25
57,7,-25
57,7,-25
57,7,-25
57,6,-25
57,7,-25
57,6,-25
57,6,-26
57,7,-25
57,6,-26
57,6,-26
57,6,-26
57,6,-26
57,6,-26
57,7,-26
57,7,-26
56,7,-26
57,7,-26
56,7,-26
56,7,-27
56,7,-27
57,7,-27
57,7,-27
56,7,-27
56,7,-27
56,7,-27
56,7,-26
56,7,-27
56,7,-27
56,7,-27
56,7,-27
56,7,-27
57,7,-26
56,7,-27
56,7,-27
56,7,-26
56,7,-27
56,7,-27
56,7,-27
56,7,-27
56,7,-27
56,7,-27
56,7,-27
56,7,-26
56,7,-27
56,8,-27
56,8,-27
56,8,-27
56,8,-27
56,8,-27
57,7,-27
58,7,-27
58,8,-27
58,7,-26
57,8,-24
57,8,-24
58,8,-23
58,8,-22
59,8,-21
62,7,-22
64,8,-23
63,9,-22
62,10,-21
58,10,-12
57,9,3
62,9,15
59,9,15
55,10,14
61,10,14
62,11,15
61,9,20
60,7,26
58,7,26
53,8,31
52,9,34
50,9,36
48,10,37
49,10,37
50,10,36
50,10,37
51,10,37
51,10,37
52,10,37
51,9,38
50,10,39
47,11,40
46,13,41
42,13,41
43,13,42
45,12,41
47,12,40
48,11,39
50,11,39
50,10,37
50,10,36
51,10,35
53,10,33
53,10,32
55,9,30
56,10,26
56,10,25
58,10,23
58,10,23
59,9,22
59,9,21
59,9,21
59,9,21
58,9,22
58,9,22
58,9,22
58,9,22
58,9,22
58,9,22
58,9,23
58,9,22
58,9,22
58,9,22
58,9,22
58,10,24
58,9,23
58,9,23
58,9,22
58,9,23
58,9,23
59,9,25
59,9,25
59,9,25
62,10,26
62,10,24
62,11,23
59,12,28
55,13,28
50,15,30
45,20,35
46,22,36
55,16,34
52,14,32
51,14,33
47,13,35
45,12,35
51,11,31
56,8,32
53,8,31
51,9,37
48,10,42
47,12,44
37,12,43
44,12,39
47,14,38
53,13,36
54,13,35
53,12,33
50,12,33
51,13,33
52,14,35
52,14,34
54,14,35
54,14,34
52,14,34
52,14,35
52,14,35
54,13,36
53,14,36
53,14,38
51,13,38
51,13,39
48,12,40
46,12,41
43,11,42
41,9,42
42,9,43
42,9,43
44,9,45
43,10,43
38,10,43
42,13,52
44,13,53
37,13,49
34,14,49
33,15,52
30,16,53
31,16,53
31,15,54
33,14,54
32,12,53
33,12,54
35,12,55
35,12,56
34,12,56
33,13,55
31,12,55
28,12,56
28,13,54
27,13,53
26,13,53
26,14,55
28,15,56
28,15,55
27,15,55
26,15,55
27,15,54
26,16,55
25,15,54
27,16,55
26,16,55
27,16,57
27,15,57
27,14,55
28,13,54
31,13,53
30,12,51
30,11,47
36,13,47
38,11,45
50,12,44
55,12,38
56,11,35
57,12,32
58,12,30
58,12,28
56,11,27
56,11,27
56,11,27
56,11,28
56,11,28
56,11,28
56,11,27
55,12,28
55,12,28
55,12,29
55,12,29
56,11,27
55,12,28
56,12,28
55,12,28
55,13,28
55,13,28
55,13,28
56,12,27
56,12,27
56,12,28
56,12,28
55,12,28
55,12,29
55,12,30
54,12,30
54,13,30
55,13,30
54,12,29
54,12,30
55,12,30
54,12,30
55,13,30
54,13,30
54,12,30
54,12,29
54,13,30
54,13,30
55,13,30
55,12,30
54,12,30
54,12,31
53,12,32
53,12,32
53,13,32
53,12,32
54,12,32
53,12,32
54,12,32
54,12,33
53,12,33
53,12,34
53,12,34
52,13,34
50,13,35
50,14,35
49,14,36
48,14,39
48,14,40
50,14,37
49,14,38
47,14,39
49,14,38
48,13,39
46,13,40
46,15,41
45,14,42
46,14,42
46,14,40
46,14,41
46,14,41
45,14,41
45,14,41
46,14,42
45,14,42
45,14,43
45,14,43
45,14,43
45,14,43
45,15,43
45,14,42
45,14,42
45,14,42
46,14,42
46,14,42
44,14,43
45,14,43
45,14,43
45,14,42
45,14,42
45,14,42
45,14,42
45,14,42
45,14,43
45,14,42
45,14,42
45,14,42
45,14,42
45,14,42
45,14,42
45,14,42
45,14,42
45,14,42
45,14,42
46,14,42
46,14,42
45,14,42
45,14,42
46,14,42
46,14,42
46,14,42
45,14,42
45,14,42
46,13,42
46,14,42
46,14,41
46,14,41
46,14,41
46,14,42
46,14,41
46,14,42
46,14,42
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
46,14,41
47,14,40
46,14,41
45,15,41
46,15,41
46,15,41
48,14,40
48,14,39
48,14,39
48,14,39
47,14,39
47,14,40
47,14,39
47,14,39
47,14,39
48,14,40
48,14,40
48,14,40
47,14,40
47,15,40
47,14,43
47,13,41
47,14,41
47,15,40
44,16,42
43,14,43
42,15,45
39,15,46
39,14,47
38,15,48
37,15,48
37,15,49
38,15,49
38,15,48
39,15,48
38,15,49
38,15,48
38,15,48
38,15,49
38,15,49
38,15,49
37,15,49
38,16,49
38,15,49
38,16,48
37,16,49
37,15,48
37,15,49
38,16,49
38,14,49
38,15,49
38,15,49
37,15,50
38,15,49
38,15,49
38,15,48
38,15,49
37,15,49
38,15,49
38,15,49
37,15,49
38,15,49
38,15,49
37,15,49
38,15,49
38,15,49
37,15,49
38,15,49
37,16,49
37,15,49
37,15,49
37,15,49
37,15,49
37,15,49
37,15,49
37,15,49
37,15,49
37,16,49
38,15,49
37,15,49
37,16,49
37,15,49
37,15,49
37,15,49
37,15,49
37,15,49
37,16,49
37,15,49
37,16,49
37,15,49
37,15,50
38,15,49
37,15,49
37,16,50
37,16,49
37,16,50
37,16,49
37,16,49
37,15,50
36,16,50
38,16,47
38,16,48
36,16,49
38,15,48
37,16,50
37,15,50
37,16,50
37,16,49
37,16,49
37,15,50
37,16,49
37,16,49
37,16,49
37,16,50
37,16,49
37,16,49
36,16,50
37,16,49
37,16,49
36,16,50
37,16,49
37,16,49
36,16,49
36,16,50
36,16,49
37,16,49
37,16,49
37,16,49
37,16,49
36,16,50
37,16,49
36,16,50
37,16,50
37,16,49
37,16,49
36,16,49
36,16,50
37,16,49
37,16,49
35,17,50
36,16,50
36,17,49
35,16,49
36,17,49
37,16,49
37,16,49
38,16,48
37,16,48
37,16,49
38,15,48
38,15,48
39,15,47
40,15,47
41,14,47
43,13,46
43,12,45
43,12,46
44,11,45
45,11,45
44,12,44
44,13,44
43,13,44
43,13,44
45,13,43
44,13,44
45,12,44
44,12,44
45,12,44
44,12,44
44,12,44
44,13,44
44,12,44
44,12,44
44,12,44
44,13,44
44,12,44
44,12,44
44,13,44
45,13,43
44,13,44
44,13,44
44,13,43
44,13,43
44,13,44
45,12,44
44,12,44
45,12,43
44,13,43
44,13,43
44,13,43
44,13,44
45,12,43
44,12,44
44,13,43
44,12,44
44,13,44
44,13,44
44,13,43
45,13,44
45,13,43
45,12,43
44,13,44
44,13,44
44,12,44
45,12,43
44,12,44
44,12,43
44,13,44
44,13,44
44,13,43
45,12,44
45,12,43
44,13,43
45,13,44
44,12,44
44,13,43
44,12,44
44,12,43
45,13,43
44,13,43
44,13,43
45,13,43
45,13,43
45,13,43
45,13,43
44,13,43
45,13,43
45,13,43
44,13,43
44,13,43
44,13,43
45,13,43
45,13,44
44,13,43
44,13,44
44,13,43
44,13,44
45,13,43
44,13,43
45,13,43
45,13,43
44,13,43
45,13,43
44,13,43
44,13,43
44,13,44
45,13,43
44,13,43
44,13,43
44,13,43
44,13,43
44,13,43
45,13,43
45,13,43
45,13,43
44,13,44
45,13,44
45,13,44
44,13,44
43,14,44
43,14,44
43,15,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,45
44,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,44
43,14,45
43,14,44
43,14,44
43,14,44
43,14,45
43,14,44
43,13,44
43,14,44
43,14,44
43,13,45
43,14,45
43,14,44
43,13,44
44,13,44
44,14,44
43,14,45
43,14,44
43,14,45
43,14,45
42,14,45
43,14,45
44,14,44
43,14,45
44,14,45
42,14,45
39,15,46
37,15,47
40,14,47
41,15,46
42,14,46
41,14,46
41,15,47
42,14,46
41,14,46
41,14,46
41,14,46
41,14,46
41,14,46
41,14,46
41,14,46
41,15,46
40,16,46
41,14,46
41,14,46
41,15,47
41,15,46
41,15,46
42,14,46
42,14,46
42,14,45
42,14,45
42,14,45
42,14,45
43,14,44
44,14,44
44,14,44
44,13,44
45,13,43
45,13,43
44,13,44
44,13,44
44,13,44
44,13,44
44,13,44
44,13,44
44,12,43
45,13,43
43,14,45
42,15,46
44,15,43
44,15,43
43,16,44
43,15,44
44,13,45
42,12,46
42,13,45
43,14,45
42,14,46
40,15,45
41,15,44
44,16,44
44,15,43
43,15,43
42,15,45
42,14,45
42,14,45
41,15,45
41,15,45
42,14,45
42,15,44
41,16,45
41,16,45
42,15,45
42,14,45
42,14,45
42,14,46
43,14,46
42,14,45
42,14,45
43,15,45
43,14,45
43,14,45
42,14,45
43,14,45
43,14,45
42,14,45
43,14,46
42,13,45
43,13,45
42,14,45
42,14,45
42,14,45
42,14,45
42,14,45
42,14,45
42,14,45
42,15,45
42,15,45
42,14,45
42,14,45
42,14,45
42,13,45
42,14,45
44,13,44
42,14,44
40,15,46
37,16,51
39,16,50
39,16,49
42,19,49
37,23,41
39,23,44
44,22,46
44,22,45
42,20,44
46,19,46
46,17,46
43,14,44
42,14,43
42,13,43
40,13,43
40,13,44
39,14,44
38,14,43
40,15,42
40,14,38
40,12,36
39,11,35
47,12,39
50,12,40
50,12,40
55,16,41
59,17,32
60,16,24
62,18,16
62,19,13
65,20,12
62,23,10
62,24,13
62,27,13
62,28,14
61,29,10
67,31,2
67,25,1
57,27,-4
60,22,-4
43,32,-13
60,32,-9
73,35,-15
75,30,-32
59,25,-33
61,35,-21
59,45,17
43,42,23
44,42,21
7,45,15
-1,52,18
-7,60,4
6,64,5
8,64,0
0,58,-3
16,58,1
124,50,16
29,11,-38
15,21,-39
25,50,-21
57,65,2
83,79,40
-2,63,-8
7,56,-23
41,59,-18
80,55,-4
21,55,-5
19,59,-7
22,65,-1
18,63,11
35,66,19
28,56,17
30,54,20
26,47,17
18,39,9
11,40,16
8,42,19
21,52,22
21,55,24
24,66,29
24,66,36
22,77,32
11,78,30
24,70,35
28,63,30
24,51,23
25,49,26
20,40,18
19,38,9
19,38,2
22,46,12
17,58,15
14,62,18
12,62,28
11,58,25
32,63,42
31,58,33
29,66,27
14,70,20
17,74,36
28,62,24
27,58,16
25,51,20
30,44,18
17,39,14
20,36,10
23,39,12
16,53,14
15,62,19
14,63,20
17,58,33
28,56,44
33,66,31
18,76,28
23,70,41
24,66,42
21,53,24
30,46,22
30,41,22
14,35,12
14,35,7
25,43,12
14,57,16
10,64,23
13,61,27
19,58,46
17,53,46
29,58,35
16,67,33
19,69,38
23,63,35
22,53,26
24,50,28
30,41,27
16,39,21
13,37,15
24,41,19
21,46,26
11,57,25
22,63,30
18,64,33
27,61,49
10,48,42
33,52,38
28,60,29
10,66,43
16,65,44
21,56,31
24,52,25
28,50,25
27,43,22
22,43,19
13,42,15
24,44,17
21,48,21
14,58,26
7,60,19
18,57,24
7,58,23
1,52,36
22,58,55
-11,41,67
3,49,51
13,51,23
55,56,24
49,64,-3
40,70,-2
46,72,10
51,66,5
40,56,-9
41,56,-5
34,53,1
35,49,0
37,42,11
37,36,11
50,26,11
55,16,10
59,12,11
58,11,5
55,19,6
50,20,8
53,26,9
54,22,-4
70,21,-18
73,26,-22
63,30,-12
72,29,-1
74,20,-7
76,22,-3
70,26,0
59,26,-8
51,28,1
55,31,-5
59,26,-25
56,22,-21
61,14,-21
61,13,-12
58,11,-7
75,10,3
72,7,-8
69,-2,-20
56,-7,-32
64,-6,-27
74,-10,-2
73,-18,14
74,-21,12
75,-21,10
71,-19,6
60,-17,-1
33,-14,-8
49,-8,-14
63,-8,-18
61,4,-14
62,14,-8
73,18,-4
61,28,2
51,19,11
54,22,14
55,16,15
55,11,18
58,7,17
64,2,11
71,2,14
76,-1,20
73,-6,11
78,-6,10
74,-6,16
52,-4,9
55,-1,6
62,8,4
65,12,-2
65,9,-4
64,4,-14
61,2,-14
65,2,-9
70,3,-8
71,6,-4
69,6,3
65,4,-5
65,3,-4
61,2,-6
53,3,-2
53,3,0
56,2,1
60,2,2
63,2,1
66,0,-3
66,1,-2
65,1,-1
61,2,-3
58,1,-4
62,0,-6
69,3,-5
70,2,-2
69,4,3
64,3,2
63,3,1
62,7,4
62,7,5
66,8,5
62,6,5
59,3,11
60,5,18
55,3,23
54,4,25
55,3,28
51,4,32
45,3,38
43,5,41
39,6,48
39,8,52
33,9,56
35,13,60
36,13,60
36,12,57
30,12,51
29,11,49
30,13,51
31,14,54
29,14,54
28,15,59
27,15,58
27,15,55
27,16,53
28,17,56
29,15,55
27,15,55
26,14,56
29,14,55
32,13,55
33,12,54
29,12,54
29,13,55
28,12,55
28,13,56
27,13,55
25,13,55
26,13,55
29,13,56
30,13,56
27,12,56
27,12,56
26,12,55
28,12,55
28,12,56
26,12,55
30,13,56
29,13,55
29,14,55
27,13,53
29,14,56
30,13,60
28,11,53
30,13,56
27,13,56
27,12,54
29,12,54
28,10,52
29,10,54
30,10,54
33,11,58
29,10,55
32,12,57
30,12,56
30,12,54
30,13,52
30,13,56
30,13,56
29,13,54
30,13,53
31,13,54
31,13,53
30,13,52
31,12,53
32,12,52
36,11,55
35,11,54
35,9,52
35,9,53
34,9,47
34,9,45
37,9,46
51,17,55
44,13,50
40,14,48
38,17,46
38,22,46
41,18,46
40,18,50
34,18,47
36,18,47
41,14,50
38,13,50
35,14,51
36,15,57
34,16,58
28,17,54
30,17,52
34,17,52
34,16,53
32,13,51
32,12,51
34,12,54
33,10,52
33,9,52
32,6,51
32,6,52
30,6,52
30,7,51
28,5,51
25,6,51
37,10,49
43,12,51
48,11,62
32,10,53
31,10,52
30,10,53
30,11,54
32,10,52
33,9,50
34,12,52
34,13,53
37,13,54
37,13,54
35,15,54
35,16,53
40,15,53
31,15,51
29,17,52
27,17,52
29,17,55
25,15,53
25,16,55
27,14,56
29,13,54
29,12,54
32,10,47
34,13,55
33,12,51
36,14,50
37,12,49
39,9,46
37,9,47
41,9,47
39,8,45
38,7,46
36,7,45
46,12,48
48,15,51
49,16,51
49,18,51
43,16,45
41,17,44
39,17,41
40,20,40
40,21,40
41,23,45
38,22,44
44,24,50
40,20,48
41,19,47
44,18,47
37,18,43
40,19,43
40,21,44
39,21,44
40,20,46
41,19,46
40,19,46
40,20,47
38,20,47
39,19,46
40,19,46
40,20,45
40,20,44
40,20,46
38,19,46
39,19,46
40,19,46
39,19,46
39,19,47
40,19,47
38,19,46
39,20,46
39,20,46
38,20,46
39,19,46
40,19,46
38,19,46
39,18,46
38,18,47
39,18,47
39,18,46
39,18,46
39,19,46
38,19,46
38,19,46
39,19,47
39,18,47
39,18,47
39,18,47
38,18,47
38,17,47
38,18,47
38,18,47
38,18,47
39,18,47
38,18,47
38,18,47
38,18,47
38,17,47
38,17,47
38,17,48
38,17,48
38,17,47
38,17,47
38,17,47
38,18,47
38,18,47
38,18,48
38,18,48
38,17,47
38,17,48
38,18,48
38,18,48
38,17,48
38,18,48
38,18,48
38,18,48
37,18,48
38,18,48
38,18,48
37,18,48
37,18,48
38,18,48
38,18,48
37,18,48
37,18,48
38,17,48
37,17,48
37,17,48
37,17,48
37,17,48
37,17,49
37,17,48
37,17,49
37,17,49
37,17,49
37,16,49
37,17,49
37,17,49
37,16,49
37,16,49
37,16,49
38,16,49
37,16,49
37,16,49
37,16,49
38,16,49
38,16,49
37,15,49
37,15,49
37,15,49
37,15,49
37,15,49
38,15,49
37,15,49
38,14,49
37,15,49
38,14,49
37,14,49
38,14,49
38,13,49
38,14,49
38,13,49
38,13,50
38,13,49
38,13,49
38,12,50
38,12,49
38,12,50
38,12,50
38,12,50
38,12,49
38,12,49
38,12,49
38,11,50
38,11,50
38,11,50
38,11,50
38,11,50
38,11,49
38,12,50
38,12,49
38,12,49
38,12,50
38,12,50
38,12,50
38,12,49
38,12,49
38,12,49
37,13,49
37,13,49
38,13,49
38,13,49
38,13,50
38,13,50
38,13,50
38,13,50
39,13,49
38,13,50
38,13,50
37,14,49
38,14,49
37,14,49
38,14,49
37,14,49
37,15,49
37,15,49
37,15,49
37,15,49
37,16,49
37,15,49
37,16,49
37,16,49
37,16,49
37,17,49
36,17,49
37,17,49
36,18,49
36,18,49
37,18,49
36,18,49
36,19,49
36,19,48
36,19,49
36,19,49
36,19,49
36,20,49
36,20,48
36,20,48
36,20,48
36,21,48
36,21,47
37,21,47
36,22,47
36,22,47
36,22,47
36,22,47
36,22,47
36,22,47
36,22,47
36,23,47
36,23,47
36,24,47
36,24,47
35,24,47
35,24,47
35,24,47
35,24,47
35,24,47
35,24,48
35,24,47
34,24,47
34,25,47
34,25,48
33,25,48
34,25,48
33,25,48
33,25,48
33,25,48
33,25,48
33,25,48
33,25,48
33,25,49
33,25,48
33,25,49
33,25,48
33,25,48
33,25,48
33,25,49
33,25,48
33,25,49
32,25,49
33,25,49
33,25,49
33,24,49
33,25,49
32,24,49
33,24,49
32,24,49
33,23,49
33,23,49
33,23,50
33,23,50
33,23,50
33,23,50
33,23,49
33,23,49
33,23,50
33,22,50
33,22,50
33,22,51
32,22,50
32,22,50
33,21,50
33,21,50
33,21,50
33,21,50
33,20,51
33,20,50
33,20,51
33,20,51
33,19,51
34,19,51
34,19,51
33,18,51
34,18,51
34,18,51
34,17,51
34,17,51
34,17,52
34,16,52
34,16,52
34,15,51
34,15,52
34,15,52
34,15,52
35,15,51
37,16,52
38,18,53
36,18,52
36,17,52
37,18,51
39,18,52
39,18,51
42,17,49
40,13,46
41,12,46
36,9,45
34,9,46
37,7,47
39,7,51
38,6,51
36,4,50
37,3,50
37,2,50
37,2,51
37,3,51
38,3,52
38,6,52
36,7,48
36,5,46
39,3,50
39,3,50
43,-1,57
42,0,57
40,0,52
36,-4,47
34,-3,43
36,-3,43
40,2,48
38,3,48
40,2,49
40,6,53
38,8,59
37,9,58
29,8,51
36,13,58
35,16,58
30,16,56
31,14,55
33,11,52
30,9,53
29,12,52
26,11,54
27,13,56
30,14,55
34,16,56
31,18,60
29,19,61
23,19,63
24,18,64
23,17,62
24,18,62
22,16,59
24,15,58
23,16,57
21,15,57
20,16,59
19,16,57
20,13,55
20,13,58
19,11,62
15,9,61
14,5,59
14,-2,59
13,-5,60
13,-9,60
13,-11,61
14,-12,62
14,-11,60
23,-9,61
24,-9,60
26,-12,56
29,-11,55
27,-14,49
27,-18,38
31,-20,35
35,-24,33
36,-29,26
41,-30,26
38,-35,17
45,-39,11
44,-40,5
48,-43,-4
53,-42,-7
50,-43,-9
50,-46,-13
53,-49,-11
52,-47,-9
48,-45,-14
44,-44,-17
53,-41,-11
55,-38,-2
53,-36,-3
53,-34,0
50,-30,5
53,-31,5
52,-30,3
49,-31,5
50,-31,7
53,-33,6
62,-37,-1
64,-38,-2
63,-39,4
62,-39,14
60,-38,15
51,-37,10
45,-35,9
44,-33,15
43,-35,17
42,-37,16
51,-39,12
59,-42,10
53,-43,10
51,-43,14
42,-42,20
39,-42,22
32,-40,29
30,-38,42
30,-35,48
28,-29,48
26,-21,47
22,-19,46
16,-13,47
10,-12,45
-1,-7,44
-15,1,45
-22,8,50
-21,24,69
-5,26,71
3,24,67
16,22,62
27,27,67
21,25,68
5,22,66
-9,22,62
-11,25,62
-6,28,64
-3,28,64
-1,28,63
3,31,60
5,32,59
0,32,55
-1,28,52
0,27,52
2,29,54
1,31,55
-3,32,55
-6,32,52
-6,39,56
-8,38,56
-7,36,52
-3,37,51
-3,39,54
-19,36,58
-21,36,67
-34,35,67
-26,35,50
-22,32,40
-1,36,39
-4,33,45
-12,33,48
-26,36,66
-19,37,60
-8,35,56
-13,35,55
-12,34,50
-10,32,51
-13,34,58
-14,35,54
-14,32,54
-1,33,55
-14,36,57
-10,33,54
-10,31,56
-14,34,55
-13,32,48
-14,35,54
-15,32,52
-19,33,50
-17,35,51
-13,34,53
-13,35,51
-14,36,52
-10,34,50
-14,37,55
-5,33,53
-4,35,56
-15,33,56
-12,38,53
-6,35,50
-10,38,49
-9,41,53
-6,42,49
3,39,55
3,32,59
-11,39,54
-5,34,49
-7,34,49
-6,38,54
-7,35,50
-13,36,51
-10,39,52
-7,35,55
-7,41,53
-9,35,51
-13,32,53
