1593439820.000000, 1593439820.000000, 1593439820.000000
32.000000, 32.000000, 32.000000
-63,-13,-3
-62,-13,-3
-62,-13,-3
-63,-13,-3
-63,-13,-4
-63,-13,-3
-62,-13,-4
-62,-13,-4
-63,-12,-4
-63,-13,-4
-62,-12,-4
-63,-12,-4
-62,-12,-3
-62,-12,-3
-63,-12,-3
-63,-13,-4
-62,-13,-3
-63,-12,-3
-62,-12,-5
-62,-12,-3
-63,-12,-4
-62,-12,-3
-63,-12,-3
-62,-12,-4
-62,-12,-3
-63,-12,-3
-63,-12,-3
-63,-12,-4
-62,-12,-4
-62,-12,-3
-63,-12,-4
-63,-12,-3
-63,-12,-4
-63,-12,-3
-63,-12,-4
-62,-12,-4
-62,-12,-3
-63,-12,-4
-63,-11,-3
-63,-11,-4
-62,-11,-4
-63,-11,-4
-63,-11,-3
-63,-12,-3
-63,-12,-3
-62,-12,-3
-63,-12,-4
-63,-12,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-62,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-3
-62,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-63,-11,-4
-62,-11,-2
-63,-11,-4
-63,-11,-4
-63,-11,-5
-63,-12,-3
-63,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-62,-11,-4
-63,-12,-3
-63,-11,-4
-63,-11,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-62,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-63,-11,-4
-63,-12,-4
-63,-12,-4
-62,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-63,-12,-4
-62,-11,-4
-63,-11,-4
-63,-11,-4
-63,-12,-4
-62,-11,-4
-62,-11,-4
-63,-11,-4
-63,-11,-4
