1594068355.000000, 1594068355.000000, 1594068355.000000
32.000000, 32.000000, 32.000000
-64,4,3
-64,4,3
-64,4,3
-64,4,4
-64,4,3
-64,4,3
-64,4,3
-64,4,3
-64,4,4
-64,4,5
-64,4,4
-64,4,3
-64,5,3
-64,4,3
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,5
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,5,4
-64,4,4
-64,4,4
-63,4,5
-63,4,4
-64,4,4
-64,4,4
-64,4,5
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,4
-64,4,5
-64,4,5
-64,4,5
-64,4,4
-64,4,4
-64,4,4
-64,4,5
-64,4,5
-64,4,4
-64,4,4
-64,4,5
-64,4,5
-64,4,5
-64,4,4
-64,4,5
-64,4,5
-64,4,5
-64,4,5
-66,3,6
-66,3,4
-68,3,6
-68,3,9
-74,1,7
-74,4,17
-56,1,32
-65,0,26
-26,12,38
-10,11,45
13,12,64
-1,12,69
-1,13,68
-4,14,56
8,14,54
10,14,55
12,14,57
12,14,58
12,13,60
15,13,63
15,13,63
14,12,63
14,12,63
14,12,62
13,12,62
13,11,62
13,11,62
13,11,61
12,11,61
12,11,61
13,11,60
13,10,61
13,10,61
14,11,62
14,11,62
14,11,63
13,11,63
14,11,62
14,11,62
14,11,61
13,11,61
13,11,62
13,11,61
13,11,61
13,11,61
12,11,61
13,11,61
12,11,61
13,11,61
13,11,61
13,10,62
12,10,62
12,11,63
11,10,63
11,10,63
11,10,63
9,10,62
8,10,62
8,10,62
8,10,62
7,10,62
7,10,63
7,10,63
7,10,63
7,10,62
8,10,62
7,10,62
8,10,63
8,10,63
8,10,63
7,10,62
8,10,62
8,10,62
7,10,63
8,10,63
8,10,63
7,10,62
8,10,62
7,10,62
8,9,62
8,9,62
8,9,62
8,9,63
7,9,63
8,9,63
8,9,63
8,9,63
8,9,63
8,9,62
8,9,63
8,9,63
8,10,62
8,9,63
8,9,62
8,9,63
8,9,62
8,9,63
8,9,63
8,9,63
8,9,63
8,9,63
8,9,62
8,9,63
8,9,62
8,9,63
8,9,62
8,9,62
8,9,63
8,9,63
8,9,63
8,9,63
8,9,63
9,9,62
8,9,62
8,9,62
8,9,63
8,9,63
8,9,63
8,9,63
8,9,62
8,9,62
8,9,63
8,9,63
8,9,63
9,9,62
8,9,62
8,9,63
9,9,63
9,9,63
8,9,62
8,9,62
8,9,63
8,9,63
9,9,62
8,9,63
8,9,63
9,9,63
9,9,63
8,9,63
8,9,63
8,9,63
9,9,62
8,9,62
8,9,63
9,9,63
8,9,63
8,9,63
8,9,63
8,9,63
8,9,63
9,9,63
9,9,62
9,9,63
9,9,62
9,9,62
8,9,63
7,9,63
7,9,63
5,9,63
5,8,62
4,8,62
4,8,63
3,8,63
3,8,64
3,8,64
3,8,64
2,7,64
1,8,64
1,8,64
2,8,63
2,8,63
2,8,63
3,8,65
1,8,64
1,8,63
1,8,64
0,8,62
0,9,63
0,8,64
0,8,63
-4,8,63
-4,7,64
-2,8,63
-4,8,62
-3,8,63
-3,8,63
-3,8,63
-4,8,63
-4,8,64
-4,8,64
-4,7,64
-4,7,64
-3,8,64
-3,8,63
-3,8,63
-3,8,64
-4,8,63
-3,8,63
-3,8,64
-3,8,64
-4,8,63
-3,8,64
-3,8,64
-4,8,64
-4,8,64
-3,8,64
-3,8,64
-4,8,64
-3,8,63
-3,8,63
-3,8,63
-2,9,63
-2,9,63
-3,9,63
-3,9,63
-3,9,63
-3,8,64
-3,8,64
-3,8,63
-3,9,64
-3,9,64
-3,9,63
-3,9,63
-2,9,63
-3,9,63
-3,9,62
-3,9,63
-2,9,63
-3,9,64
-3,9,63
-3,9,63
-3,9,63
-3,8,63
-2,9,64
-1,9,63
-1,9,63
-1,9,64
-1,9,63
-1,9,63
-1,9,63
1,9,64
2,9,64
2,9,64
1,8,64
1,8,64
1,8,64
0,9,63
0,9,63
1,8,63
0,9,64
1,8,64
1,9,64
1,9,63
1,9,63
1,9,63
1,9,63
1,9,63
1,9,63
0,9,64
0,9,64
0,9,65
0,9,63
0,9,63
0,9,63
0,9,63
0,9,62
0,9,63
0,9,63
-1,9,63
-1,9,63
-1,9,63
-1,9,64
-1,9,64
-1,9,63
-1,9,64
-1,9,64
-1,9,63
-1,9,63
-1,9,63
-1,9,63
-2,9,63
-1,9,63
-2,9,64
-2,9,63
-1,9,63
-2,9,63
-2,9,64
-2,9,64
-2,9,64
-1,8,67
-2,9,67
-5,9,64
-6,9,68
-7,8,72
-10,10,61
-13,10,63
-14,15,67
-17,22,75
-20,23,74
-19,23,64
-27,21,59
-25,17,57
-12,18,65
-12,17,65
-19,15,57
-23,16,55
-28,9,50
-22,8,52
-20,1,50
-26,-9,49
-22,-10,50
-23,-19,48
-21,-24,51
-22,-24,52
-23,-25,52
-25,-26,50
-28,-27,49
-28,-27,50
-27,-25,51
-34,-28,46
-32,-29,46
-28,-28,48
-19,-28,44
-9,-29,45
-11,-30,41
5,-25,47
22,-30,49
25,-33,50
27,-35,51
31,-40,53
34,-40,53
36,-39,53
34,-36,52
26,-37,51
14,-39,47
11,-38,47
12,-37,48
12,-36,48
9,-37,47
8,-38,50
14,-39,49
15,-39,49
15,-40,49
19,-43,44
19,-40,46
18,-41,44
15,-41,44
16,-40,47
19,-41,47
17,-42,47
15,-41,48
13,-40,47
13,-40,48
17,-37,48
18,-41,43
19,-41,44
19,-42,46
17,-46,43
15,-42,45
10,-42,44
12,-48,43
12,-45,44
14,-44,42
13,-49,41
16,-55,39
24,-61,50
19,-66,49
8,-59,49
10,-56,44
16,-54,42
22,-41,58
22,-28,53
15,-21,43
-23,-12,33
-34,5,25
-33,13,23
-37,25,28
-33,31,29
-47,32,44
-11,29,45
-31,25,55
-17,25,54
-20,13,62
-41,16,66
-18,9,86
-13,11,95
-31,10,86
-34,10,71
-45,4,43
-51,4,35
-42,7,44
-42,3,43
-43,-7,49
-37,-5,34
-56,1,0
-70,1,-13
-81,3,1
-71,1,9
-65,3,4
-68,2,-3
-73,1,1
-66,0,4
-67,3,3
-67,-6,9
-70,2,9
-65,0,9
-63,1,8
-62,3,3
-66,8,0
-64,9,0
-62,6,-4
-61,9,-4
-58,10,-1
-62,10,4
-65,11,5
-66,12,7
-65,9,9
-63,6,12
-64,5,15
-61,5,19
-57,5,20
-61,6,17
-58,9,21
-56,9,24
-59,10,23
-62,10,22
-62,9,23
-60,7,26
-59,7,22
-59,6,20
-55,6,23
-56,7,25
-56,6,23
-59,6,20
-58,9,15
-60,9,11
-66,7,6
-67,7,4
-68,6,1
-69,6,0
-68,5,0
-67,5,4
-60,2,7
-59,2,7
-65,5,3
-66,5,3
-65,7,3
-65,10,2
-64,8,-1
-63,7,0
-63,5,0
-63,6,-1
-62,6,0
-61,6,0
-62,8,-3
-63,10,-8
-55,6,-5
-57,6,-9
-66,6,-14
-67,3,-12
-68,4,-14
-69,2,-14
-63,1,-12
-62,2,-13
-65,3,-12
-58,5,-11
-62,6,-13
-64,4,-13
-64,3,-10
-63,2,-7
-81,8,-11
-63,1,-7
-56,4,-8
-66,6,-12
-69,7,-12
-65,6,-11
-61,4,-11
-60,6,-11
-60,9,-10
-63,6,-10
-60,4,-4
-58,3,7
-68,5,5
-68,6,3
-67,11,-4
-64,11,-2
-63,10,-1
-62,10,0
-64,10,0
-64,9,1
-62,11,0
-62,10,-2
-65,9,-4
-59,10,0
-65,9,3
-61,6,11
-65,9,12
-64,11,9
-63,10,11
-59,12,11
-58,12,11
-60,12,10
-64,12,11
-66,11,8
-64,11,6
-64,11,8
-61,9,8
-65,11,7
-63,12,7
-68,16,0
-67,17,5
-63,16,8
-60,12,10
-64,13,3
-62,13,3
-61,10,6
-65,8,8
-63,7,7
-63,9,7
-61,9,7
-61,9,8
-62,5,9
-71,4,9
-59,7,11
-57,9,6
-61,7,8
-72,7,7
-62,10,8
-66,10,6
-65,10,8
-61,11,8
-61,12,7
-63,11,8
-63,11,8
-63,11,8
-63,12,9
-60,12,9
-62,12,9
-63,11,9
-61,10,10
-59,12,10
-61,13,6
-66,14,2
-67,14,1
-65,14,0
-63,14,2
-63,13,3
-65,13,2
-65,12,3
-63,11,5
-62,11,3
-63,11,4
-66,11,5
-62,11,4
-61,11,6
-63,10,6
-64,11,5
-63,11,6
-62,10,8
-63,10,7
-64,10,7
-63,10,7
-63,10,7
-62,10,7
-61,11,7
-64,10,8
-63,11,8
-64,10,7
-63,9,6
-62,10,7
-61,9,8
-64,9,9
-64,10,7
-63,10,6
-62,10,7
-64,10,7
-63,11,8
-63,11,6
-63,11,8
-63,11,7
-65,11,7
-63,10,7
-64,10,7
-63,10,7
-63,10,7
-65,9,6
-65,10,6
-63,10,7
-63,10,8
-62,11,9
-66,11,6
-64,11,7
-62,11,8
-61,11,9
-62,11,6
-62,10,11
-65,11,9
-63,11,7
-63,11,7
