1594068355.000000, IBI
52.328125,0.671875
60.187500,0.703125
109.031250,0.750000
109.734375,0.703125
110.437500,0.703125
111.031250,0.593750
154.312500,0.812500
155.062500,0.750000
155.812500,0.750000
156.578125,0.765625
157.218750,0.640625
158.015625,0.796875
158.828125,0.812500
159.578125,0.750000
160.343750,0.765625
161.093750,0.750000
161.828125,0.734375
166.359375,0.750000
167.000000,0.640625
167.875000,0.875000
168.703125,0.828125
169.375000,0.671875
170.250000,0.875000
170.875000,0.625000
176.640625,0.656250
177.437500,0.796875
178.156250,0.718750
178.937500,0.781250
199.343750,0.734375
200.125000,0.781250
200.750000,0.625000
201.437500,0.687500
202.171875,0.734375
202.859375,0.687500
203.609375,0.750000
204.328125,0.718750
205.250000,0.921875
206.125000,0.875000
211.625000,0.734375
212.359375,0.734375
218.218750,0.718750
218.953125,0.734375
219.687500,0.734375
220.421875,0.734375
221.203125,0.781250
221.921875,0.718750
222.687500,0.765625
223.406250,0.718750
224.140625,0.734375
224.921875,0.781250
234.453125,0.750000
235.187500,0.734375
235.921875,0.734375
236.671875,0.750000
237.453125,0.781250
241.781250,0.765625
242.531250,0.750000
243.234375,0.703125
243.984375,0.750000
244.703125,0.718750
245.421875,0.718750
246.156250,0.734375
246.906250,0.750000
247.656250,0.750000
248.359375,0.703125
249.046875,0.687500
249.843750,0.796875
250.578125,0.734375
251.328125,0.750000
252.078125,0.750000
252.812500,0.734375
253.578125,0.765625
254.296875,0.718750
255.046875,0.750000
255.812500,0.765625
261.656250,0.718750
262.390625,0.734375
263.125000,0.734375
263.859375,0.734375
264.578125,0.718750
265.328125,0.750000
266.046875,0.718750
266.796875,0.750000
267.515625,0.718750
268.203125,0.687500
268.968750,0.765625
269.718750,0.750000
270.437500,0.718750
271.156250,0.718750
271.921875,0.765625
282.125000,0.718750
282.703125,0.578125
283.515625,0.812500
284.312500,0.796875
288.640625,0.750000
289.375000,0.734375
290.093750,0.718750
290.859375,0.765625
291.578125,0.718750
323.953125,0.750000
324.703125,0.750000
325.453125,0.750000
326.187500,0.734375
326.937500,0.750000
327.687500,0.750000
328.437500,0.750000
329.203125,0.765625
329.921875,0.718750
330.687500,0.765625
331.406250,0.718750
332.140625,0.734375
332.859375,0.718750
345.328125,0.750000
346.078125,0.750000
346.843750,0.765625
347.687500,0.843750
348.375000,0.687500
349.203125,0.828125
349.937500,0.734375
350.750000,0.812500
351.500000,0.750000
352.312500,0.812500
353.078125,0.765625
353.875000,0.796875
354.656250,0.781250
355.453125,0.796875
356.203125,0.750000
356.828125,0.625000
360.125000,0.765625
360.921875,0.796875
361.656250,0.734375
372.312500,0.796875
373.093750,0.781250
373.859375,0.765625
374.625000,0.765625
375.390625,0.765625
376.156250,0.765625
376.921875,0.765625
377.640625,0.718750
378.375000,0.734375
379.140625,0.765625
379.875000,0.734375
380.640625,0.765625
381.406250,0.765625
382.187500,0.781250
382.937500,0.750000
383.687500,0.750000
384.453125,0.765625
385.218750,0.765625
385.968750,0.750000
