-24,-34,-50
-28,-34,-41
-32,-34,-38
-36,-36,-39
-38,-36,-47
-50,-38,-50
-46,-40,-41
-46,-46,-37
-37,-29,-41
-33,-32,-14
-36,-33,-3
-50,-32,-4
-78,-27,3
-71,-25,8
-69,-18,-3
-40,-15,0
-32,-12,10
-54,-13,17
-60,-16,21
-56,-13,19
-48,-10,14
-67,-6,11
-65,-6,15
-41,-11,24
-60,-9,6
-79,-9,2
-86,-20,-7
-80,-24,-8
-79,-26,-12
-78,-26,-2
-77,-28,5
-68,-23,-10
-51,-21,-2
-53,-20,-1
-48,-13,-8
-44,-8,-8
-45,-1,-13
-52,-2,-21
-55,-5,-21
-64,-12,-18
-59,-18,-8
-60,-21,-8
-71,-30,-7
-68,-33,-5
-65,-33,2
-70,-33,6
-79,-29,10
-87,-26,10
-62,-26,16
-52,-26,9
-45,-28,10
-63,-29,7
-54,-33,11
-32,-33,12
-31,-28,10
-26,-23,7
-30,-18,13
-43,-8,7
-44,-6,10
-66,-10,15
-69,-12,20
-56,-14,28
-16,-34,53
-53,-40,61
-86,-44,56
-91,-41,37
-71,-44,19
-90,-43,1
-72,-29,-8
-60,-32,3
-35,-38,9
-17,-37,25
-15,-32,25
-34,-23,13
-50,-24,12
-34,-23,26
-68,-23,25
-71,-18,30
-66,-18,26
-45,-25,28
-13,-62,55
-13,-42,58
-52,-68,48
-70,-94,27
-57,-72,5
-40,-50,24
-42,-44,26
-36,-43,25
-17,-28,31
-20,-19,29
-21,-22,34
-18,-21,37
-25,-14,39
-26,-8,41
-33,-3,40
-42,0,42
-50,10,45
-69,12,55
-56,12,53
-58,8,47
-52,8,58
-37,-1,75
-59,-17,73
-55,-17,74
-35,-15,70
-19,-16,54
-13,-24,53
-4,-27,48
-5,-20,38
-5,-17,32
-1,-19,25
-8,-26,19
-5,-32,23
5,-45,28
8,-62,23
7,-68,18
-2,-80,11
0,-91,7
-2,-124,-4
-10,-114,15
-19,-104,15
-14,-86,20
-22,-92,19
-29,-96,24
-20,-72,24
-12,-55,15
-12,-55,14
-24,-45,5
-25,-46,6
-23,-54,12
-21,-55,16
-19,-56,17
-20,-66,20
-16,-69,21
-12,-71,20
-12,-85,19
-16,-105,20
-13,-107,17
-4,-79,11
-5,-81,4
-4,-86,1
-7,-83,-2
-11,-53,8
-13,-48,6
-11,-39,0
-10,-40,-1
-15,-44,0
-17,-46,-1
-15,-51,-2
-12,-57,-5
-8,-61,0
-7,-66,2
-3,-84,-2
-9,-83,-5
-15,-68,4
-27,-54,20
-21,-64,14
-17,-62,9
-7,-65,3
2,-70,6
0,-61,10
-5,-50,18
-14,-51,24
-20,-54,22
-28,-52,15
-29,-53,14
-23,-57,17
-15,-65,19
-11,-70,16
-7,-86,10
-12,-110,6
-15,-104,8
-18,-72,8
-13,-79,-3
-11,-86,-8
-10,-89,-13
-11,-71,-9
-12,-59,-6
-11,-49,-2
-9,-51,-3
-9,-50,-6
-10,-52,-5
-10,-53,-5
-9,-52,-6
-6,-56,-7
-6,-60,-5
-9,-61,-1
-9,-77,-4
-11,-80,-3
-21,-57,5
-27,-44,19
-26,-52,22
-19,-72,16
-15,-80,9
-10,-78,8
-3,-65,9
0,-63,14
-5,-58,23
-15,-56,21
-18,-58,19
-18,-59,16
-16,-59,14
-14,-63,14
-11,-68,10
-10,-67,4
-11,-68,-1
-9,-106,-12
-24,-96,-16
-26,-66,-16
-19,-60,-26
-10,-67,-31
-4,-75,-31
-2,-61,-28
-3,-53,-23
-12,-41,-16
-5,-42,-11
-12,-43,-9
-7,-52,-7
-3,-64,-8
-3,-68,-8
-2,-73,-8
-4,-80,-4
-8,-77,-1
-13,-83,1
-17,-78,0
-20,-68,1
-22,-47,8
-21,-44,13
-12,-55,14
-7,-63,9
-5,-66,7
-4,-62,5
-7,-51,8
-8,-48,10
-12,-50,9
-17,-49,8
-19,-50,8
-21,-50,11
-17,-46,13
-14,-53,13
-11,-67,11
-10,-69,9
-8,-70,9
-14,-96,11
-17,-111,12
-18,-80,7
-9,-76,2
-7,-86,-2
-9,-85,-2
-12,-70,4
-12,-58,5
-14,-49,5
-15,-46,6
-13,-46,8
-17,-49,9
-17,-50,9
-26,-52,5
-27,-55,5
-38,-53,5
-43,-53,5
-48,-52,5
-52,-50,2
-61,-46,4
-63,-39,11
-59,-40,15
-52,-46,16
-48,-49,13
-44,-46,10
-39,-28,9
-39,-16,13
-39,-13,14
-44,-10,9
-49,-10,5
-60,-8,0
-61,-2,-7
-64,0,-13
-68,-3,-16
-71,-10,-20
-71,-11,-22
-72,-15,-30
-78,-22,-37
-75,-23,-34
-67,-20,-28
-66,-22,-28
-64,-24,-26
-61,-25,-23
-61,-13,-19
-60,-11,-17
-57,-9,-18
-57,-7,-19
-51,-6,-24
-47,-6,-28
-47,-7,-30
-51,-11,-33
-54,-14,-33
-52,-12,-32
-47,-2,-29
-44,-2,-32
-45,-2,-32
-45,2,-33
-40,0,-30
-36,-2,-31
-54,-6,-50
-50,-5,-51
-50,-2,-47
-45,2,-39
-42,-1,-35
-39,-1,-29
-35,-6,-29
-32,-8,-31
-33,-12,-36
-38,-17,-42
-39,-18,-47
-49,-28,-50
-50,-33,-54
-49,-39,-55
-49,-53,-55
-56,-63,-53
-53,-63,-46
-46,-57,-39
-42,-56,-31
-35,-55,-26
-30,-49,-22
-28,-47,-24
-26,-47,-26
-40,-40,-32
-51,-30,-38
-44,-9,-34
-59,1,-39
-55,3,-40
-51,2,-42
-63,5,-36
-68,6,-31
-67,-4,-24
-53,-8,-3
-40,-13,5
-38,-24,4
-33,-25,1
-41,-24,-4
-52,-19,8
-41,-20,13
-42,-14,2
-74,-32,-19
-72,-34,-23
-65,-42,-26
-76,-38,-21
-73,-35,-17
-65,-36,-19
-77,-42,-20
-65,-45,-15
-51,-31,11
-65,-21,7
-58,-18,-1
-59,-17,-2
-26,-19,5
-26,-25,10
-91,-41,-15
-99,-49,-37
-43,-38,8
-45,-24,13
-75,-36,-8
-50,-22,0
-87,-21,-10
-104,-19,-16
-48,-23,10
-34,-34,10
-36,-31,3
-52,-38,4
-54,-34,16
-55,-20,0
-67,-12,-30
-76,-8,-33
-73,-22,-23
-49,-33,7
-41,-33,12
-32,-20,-9
-61,-17,-40
-60,-22,-40
-54,-14,-24
-70,-30,-26
-63,-24,-14
-50,-22,-12
-60,-26,-20
-69,-26,-23
-57,-13,-20
-53,-12,-21
-62,-15,-24
-56,-24,-26
-50,-24,-22
-51,-30,-13
-47,-23,-18
-50,-24,-19
-53,-15,-14
-76,-12,-47
-80,-17,-60
-21,-13,-43
-49,-26,-16
-79,-44,-24
-44,-18,-37
-51,-19,-37
-52,-21,-31
-47,-14,-33
-48,-21,-48
-44,-27,-39
-39,-22,-36
-46,-22,-36
-59,-31,-45
-56,-18,-27
-51,-19,-18
-44,-20,-10
-44,-26,-8
-46,-24,-14
-54,-16,-22
-85,-17,-23
-83,-8,-34
-60,-9,-45
-41,-14,-33
-58,-23,-17
-77,-26,-25
-62,-18,-29
-60,-9,-37
-40,-17,-29
-27,-16,-26
-59,-26,-31
-55,-17,-28
-54,-17,-40
-43,-20,-29
-40,-27,-18
-43,-20,-26
-66,-17,-37
-47,-15,-20
-55,-14,-21
-60,-18,-17
-61,-23,-7
-49,-19,-15
-50,-21,-24
-53,-19,-26
-53,-18,-29
-61,-19,-26
-66,-16,-30
-52,-17,-23
-59,-17,-35
-65,-14,-36
-46,-17,-27
-51,-25,-29
-59,-19,-39
-53,-18,-37
-49,-19,-35
-45,-19,-32
-49,-19,-29
-44,-24,-31
-33,-34,-33
-37,-50,-44
-25,-48,-44
-44,-40,-63
-49,-5,-28
-59,7,-29
-54,29,6
-41,16,20
-34,-5,1
-67,-58,-40
-97,-65,-26
-60,-72,-30
-65,-15,-36
-76,1,6
-53,12,26
-42,-33,-8
-26,-52,-43
-28,-70,-108
-17,-41,-72
-16,-47,-55
-33,-50,-55
-11,-43,-48
-13,-46,-47
-23,-48,-27
-22,-48,-45
-17,-48,-56
7,-73,-43
1,-61,-34
-38,-61,-36
-38,-33,-24
-38,-36,-30
-44,-24,-53
-35,-22,-76
-23,-20,-57
7,-23,-12
-43,-26,-36
-42,-33,-49
-43,-34,-38
-29,-39,-27
-23,-45,-34
-11,-59,-55
-15,-67,-58
-28,-67,-48
-19,-63,-18
-39,-60,-26
-46,-51,-24
-36,-46,-17
-50,-38,-26
-41,-30,-24
-48,-26,-30
-48,-23,-28
-48,-22,-46
-38,-24,-34
-33,-24,-27
-46,-29,-25
-32,-35,-22
-32,-36,-24
-44,-41,-13
-42,-39,-12
-42,-42,-8
-22,-44,0
-31,-46,-27
-65,-53,-43
-45,-46,-29
-42,-43,-18
-62,-37,-23
-59,-53,-29
-56,-49,-35
-63,-64,-38
-26,-40,-28
-28,-42,-11
-26,-62,33
-65,-93,6
-81,-67,7
-58,-48,2
-76,-42,7
-74,-24,2
-59,-1,-14
-55,5,-22
-56,15,-20
-42,13,-12
-35,8,-10
-15,5,5
-17,4,0
-28,1,-12
-46,3,-12
-45,8,-6
-55,10,-19
-57,7,-19
-55,10,-32
-66,11,-46
-62,9,-42
-60,9,-39
-54,11,-36
-54,15,-34
-56,18,-36
-56,17,-38
-51,11,-37
-53,8,-38
-50,10,-40
-46,11,-41
-47,10,-40
-42,9,-37
-42,8,-39
-40,8,-40
-35,6,-38
-33,5,-39
-32,0,-33
-34,-8,-35
-37,-11,-42
-57,-15,-59
-41,-19,-41
-36,-22,-20
-66,-30,12
-76,-25,21
-75,-21,20
-68,-24,31
-58,-23,45
-55,-27,46
-54,-31,46
-49,-33,42
-50,-33,38
-54,-31,32
-53,-31,31
-53,-30,27
-51,-28,22
-54,-25,20
-53,-23,19
-53,-23,17
-51,-23,17
-54,-23,22
-51,-19,21
-51,-16,19
-54,-14,15
-55,-13,16
-57,-14,17
-55,-13,14
-59,-15,9
-62,-16,8
-67,-19,7
-67,-19,6
-66,-20,6
-64,-19,6
-62,-19,5
-60,-18,3
-61,-19,0
-60,-19,-1
-60,-21,-4
-58,-22,-10
-59,-22,-12
-59,-24,-13
-65,-25,-25
-65,-26,-35
-52,-19,-37
-51,-17,-39
-52,-16,-43
-42,-12,-56
-46,-10,-64
-34,1,-65
-30,6,-69
-19,8,-57
-52,16,-91
-29,22,-61
-26,17,-35
-31,21,-35
-42,25,-41
-45,20,-31
-18,20,-13
-55,12,-78
-16,-1,-55
-41,25,-41
-59,24,-44
-28,22,-20
-52,19,-36
-26,3,-21
-54,4,-38
-60,22,-26
-47,18,-42
-43,26,-25
-63,25,-47
-67,26,-45
-44,34,-2
-57,30,6
-43,43,21
-42,33,30
-64,3,3
-69,63,-5
-85,63,-30
-77,63,-29
-46,51,0
-53,32,22
-4,20,45
-11,27,18
-12,29,18
-4,18,30
-16,20,56
25,10,75
36,12,74
15,18,50
6,13,60
-23,-9,64
6,-10,82
-15,1,37
3,11,29
-3,16,49
5,20,60
13,11,54
-29,33,33
-30,40,47
-54,21,61
-6,37,46
18,56,48
-89,-12,112
-16,28,75
6,30,81
13,26,53
-56,12,53
-43,18,76
-18,35,77
-29,33,46
-29,25,55
-34,34,64
-16,46,65
8,39,59
-1,31,40
-12,27,30
-65,16,-7
-64,6,-88
-30,25,-95
-31,40,-88
-28,41,-64
-32,42,-70
-128,-15,44
-110,-18,-25
-5,20,-59
-28,24,-22
-63,23,-14
-65,22,-37
-124,23,-105
-93,8,-128
-10,-6,-27
115,17,48
82,4,67
0,18,48
12,10,71
27,9,75
34,-1,69
31,-10,68
23,-12,74
11,-16,85
13,-22,85
-4,43,47
25,-8,60
17,-6,74
9,-23,68
14,-27,53
26,-40,47
28,-34,44
-4,-7,43
-14,11,42
41,-3,61
21,-19,58
-32,20,48
-50,19,64
121,30,108
1,37,70
44,-128,37
-9,-89,30
2,37,43
-57,7,9
-37,2,6
-34,-14,15
-73,28,-64
-79,31,-101
-119,15,-50
-49,6,-30
-36,13,-50
-27,14,-57
-15,-2,-53
-34,4,-58
-51,22,-70
-30,14,-78
-55,29,-31
-38,17,-16
-55,17,-15
-33,25,-1
-37,10,-40
-65,11,-76
-63,11,-65
-60,11,-59
-58,17,-59
-41,27,-33
-65,20,-35
-91,22,-63
-84,8,-63
-77,-32,-22
-72,-54,11
41,-9,53
124,4,57
7,-23,43
36,-35,77
54,-5,58
5,-6,21
-16,-22,85
38,-12,110
21,1,16
-9,7,31
16,10,46
14,12,28
1,4,71
-8,7,59
-36,32,58
-36,34,60
-30,16,69
-42,17,65
-25,21,53
-50,9,34
-55,7,56
-57,13,68
-71,0,30
-59,-4,40
-51,3,46
-69,0,34
-55,5,20
-37,7,38
17,28,-2
-66,-7,-38
-92,-44,-21
-89,-14,-125
-50,-11,-127
-40,5,-109
-32,9,-80
-34,4,-71
-34,-6,-75
-119,-37,17
-44,-46,-13
-48,10,-52
-110,-19,-67
-67,-1,-44
-36,11,-2
-52,3,0
-60,-8,6
-50,-12,15
-64,-9,26
-63,-8,31
-25,-5,47
-26,-5,56
-32,1,69
-34,13,32
-39,17,11
-51,8,-35
-27,11,-59
-34,13,-71
-32,16,-69
-32,7,-79
-32,-3,-92
-41,-16,-100
-29,-8,-94
-41,-17,-74
-87,-8,-70
-19,-14,-41
-8,-8,-41
-50,-3,-23
-45,0,-8
-55,9,-54
-28,7,-33
-22,8,-30
-79,-4,-53
-78,-4,-40
-42,-3,-17
-58,-1,-16
-59,16,2
-62,20,11
-60,10,12
-68,13,16
-51,11,50
-42,6,53
-52,13,48
-30,-10,77
0,-21,49
-41,-26,39
-3,2,76
-50,-6,59
-66,-5,51
-62,0,37
-74,9,9
-72,13,7
-64,16,3
-46,20,-4
-48,24,-6
-81,32,-7
-85,28,-7
-86,31,-2
-79,28,13
-72,24,13
-55,27,10
-60,29,7
-53,34,13
-41,43,10
-20,44,-9
-25,32,-23
-45,10,-33
-48,1,-26
-40,6,-26
-36,7,-29
-37,12,-49
-42,21,-51
-44,33,-47
-43,40,-45
-38,35,-45
-47,30,-52
-56,31,-58
-44,36,-65
-59,14,-53
-66,20,-61
-36,24,-31
-42,30,-32
-47,32,-31
-43,43,-20
-31,51,-3
-31,53,-8
-36,50,-3
-38,46,0
-30,49,-5
-29,45,-22
-36,33,-29
-48,24,-30
-35,12,-14
-37,9,-22
-70,7,-45
-60,-5,-31
-45,-14,-11
-99,-20,-35
-74,-23,-17
-61,-20,-6
-61,-25,2
-64,-12,13
-64,-12,8
-68,-12,11
-47,-16,10
-62,-20,11
-67,-16,7
-63,-15,9
-71,-7,6
-85,7,-7
-82,9,-3
-65,8,5
-48,20,16
-38,6,24
-67,7,-2
-51,1,-5
-47,-3,-1
-67,2,-4
-71,1,2
-78,-1,3
-51,14,-4
-80,16,-22
-78,4,3
-70,13,4
-71,10,1
-84,0,5
-60,13,2
-50,13,6
-47,0,15
-32,-13,33
-30,-12,32
-34,-34,40
-29,-51,53
-26,-49,54
-13,-53,46
-14,-54,40
-12,-59,37
-2,-43,62
-6,-28,37
-8,-38,54
12,-36,52
6,-29,39
-6,-26,46
-36,-36,127
-27,-54,18
-38,-56,30
-54,-42,49
-54,-35,45
-42,-26,31
-34,-20,36
-34,-21,37
-60,-32,47
-79,-23,63
-75,-19,66
-60,-9,63
-50,-6,59
-40,-6,52
-46,-6,47
-47,-3,42
-48,3,36
-47,5,33
-45,4,33
-35,8,27
-40,13,22
-49,13,24
-50,13,26
-53,13,17
-56,10,13
-60,13,13
-61,16,13
-54,14,9
-62,14,-3
-66,14,-1
-62,16,5
-71,20,-5
-69,22,-7
-60,25,-3
-54,28,-7
-49,28,-5
-44,25,-6
-44,21,-14
-45,21,-15
-40,18,-9
-36,9,-12
-39,2,-14
-46,-14,-13
-46,-22,-15
-36,-33,-24
-62,-43,-28
-64,-44,-20
-48,-41,-1
-42,-43,3
-41,-47,5
-38,-55,9
-38,-71,8
-41,-77,11
-33,-71,23
-34,-68,19
-34,-69,16
-27,-72,10
-27,-72,13
-24,-72,13
-23,-67,13
-25,-67,17
-21,-62,9
-40,-61,8
-33,-57,20
-27,-61,27
-11,-45,39
-50,-67,14
-16,-45,39
-28,-50,32
-30,-52,29
-18,-59,24
-15,-57,16
-11,-50,20
-3,-45,20
-7,-52,10
-4,-54,21
2,-58,36
-1,-61,36
0,-65,42
-4,-69,40
-3,-72,29
-29,-69,4
-33,-73,7
-38,-59,-2
-21,-61,3
-25,-49,-5
-29,-51,-6
-29,-50,-3
-31,-60,4
