1.594128402000000000e+09
1.594128402000000000e+09
1.594128402000000000e+09
1.594128402000000000e+09
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e+01
5.000000000000000000e+01
5.000000000000000000e+01
5.000000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
5.875000000000000000e+01
5.875000000000000000e+01
5.875000000000000000e+01
5.875000000000000000e+01
5.660000000000000142e+01
5.660000000000000142e+01
5.660000000000000142e+01
5.660000000000000142e+01
6.032999999999999829e+01
6.032999999999999829e+01
6.032999999999999829e+01
6.032999999999999829e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.500000000000000000e+01
6.500000000000000000e+01
6.500000000000000000e+01
6.500000000000000000e+01
6.721999999999999886e+01
6.721999999999999886e+01
6.721999999999999886e+01
6.721999999999999886e+01
6.890000000000000568e+01
6.890000000000000568e+01
6.890000000000000568e+01
6.890000000000000568e+01
7.018000000000000682e+01
7.018000000000000682e+01
7.018000000000000682e+01
7.018000000000000682e+01
7.125000000000000000e+01
7.125000000000000000e+01
7.125000000000000000e+01
7.125000000000000000e+01
7.192000000000000171e+01
7.192000000000000171e+01
7.192000000000000171e+01
7.192000000000000171e+01
7.264000000000000057e+01
7.264000000000000057e+01
7.264000000000000057e+01
7.264000000000000057e+01
7.332999999999999829e+01
7.332999999999999829e+01
7.332999999999999829e+01
7.332999999999999829e+01
7.393999999999999773e+01
7.393999999999999773e+01
7.393999999999999773e+01
7.393999999999999773e+01
7.440999999999999659e+01
7.440999999999999659e+01
7.440999999999999659e+01
7.440999999999999659e+01
7.478000000000000114e+01
7.478000000000000114e+01
7.478000000000000114e+01
7.478000000000000114e+01
7.531999999999999318e+01
7.531999999999999318e+01
7.531999999999999318e+01
7.531999999999999318e+01
7.579999999999999716e+01
7.579999999999999716e+01
7.579999999999999716e+01
7.579999999999999716e+01
7.609999999999999432e+01
7.609999999999999432e+01
7.609999999999999432e+01
7.609999999999999432e+01
7.645000000000000284e+01
7.645000000000000284e+01
7.645000000000000284e+01
7.645000000000000284e+01
7.670000000000000284e+01
7.670000000000000284e+01
7.670000000000000284e+01
7.670000000000000284e+01
7.682999999999999829e+01
7.682999999999999829e+01
7.682999999999999829e+01
7.682999999999999829e+01
7.695999999999999375e+01
7.695999999999999375e+01
7.695999999999999375e+01
7.695999999999999375e+01
7.718999999999999773e+01
7.718999999999999773e+01
7.718999999999999773e+01
7.718999999999999773e+01
7.740999999999999659e+01
7.740999999999999659e+01
7.740999999999999659e+01
7.740999999999999659e+01
7.764000000000000057e+01
7.764000000000000057e+01
7.764000000000000057e+01
7.764000000000000057e+01
7.793000000000000682e+01
7.793000000000000682e+01
7.793000000000000682e+01
7.793000000000000682e+01
7.832999999999999829e+01
7.832999999999999829e+01
7.832999999999999829e+01
7.832999999999999829e+01
7.870999999999999375e+01
7.870999999999999375e+01
7.870999999999999375e+01
7.870999999999999375e+01
7.906000000000000227e+01
7.906000000000000227e+01
7.906000000000000227e+01
7.906000000000000227e+01
7.939000000000000057e+01
7.939000000000000057e+01
7.939000000000000057e+01
7.939000000000000057e+01
7.973999999999999488e+01
7.973999999999999488e+01
7.973999999999999488e+01
7.973999999999999488e+01
8.006000000000000227e+01
8.006000000000000227e+01
8.006000000000000227e+01
8.006000000000000227e+01
8.039000000000000057e+01
8.039000000000000057e+01
8.039000000000000057e+01
8.039000000000000057e+01
8.073000000000000398e+01
8.073000000000000398e+01
8.073000000000000398e+01
8.073000000000000398e+01
8.104999999999999716e+01
8.104999999999999716e+01
8.104999999999999716e+01
8.104999999999999716e+01
8.132999999999999829e+01
8.132999999999999829e+01
8.132999999999999829e+01
8.132999999999999829e+01
8.153000000000000114e+01
8.153000000000000114e+01
8.153000000000000114e+01
8.153000000000000114e+01
8.168000000000000682e+01
8.168000000000000682e+01
8.168000000000000682e+01
8.168000000000000682e+01
8.181000000000000227e+01
8.181000000000000227e+01
8.181000000000000227e+01
8.181000000000000227e+01
8.190999999999999659e+01
8.190999999999999659e+01
8.190999999999999659e+01
8.190999999999999659e+01
8.181999999999999318e+01
8.181999999999999318e+01
8.181999999999999318e+01
8.181999999999999318e+01
8.173000000000000398e+01
8.173000000000000398e+01
8.173000000000000398e+01
8.173000000000000398e+01
8.170000000000000284e+01
8.170000000000000284e+01
8.170000000000000284e+01
8.170000000000000284e+01
8.165999999999999659e+01
8.165999999999999659e+01
8.165999999999999659e+01
8.165999999999999659e+01
8.165000000000000568e+01
8.165000000000000568e+01
8.165000000000000568e+01
8.165000000000000568e+01
8.160999999999999943e+01
8.160999999999999943e+01
8.160999999999999943e+01
8.160999999999999943e+01
8.157999999999999829e+01
8.157999999999999829e+01
8.157999999999999829e+01
8.157999999999999829e+01
8.154999999999999716e+01
8.154999999999999716e+01
8.154999999999999716e+01
8.154999999999999716e+01
8.151999999999999602e+01
8.151999999999999602e+01
8.151999999999999602e+01
8.151999999999999602e+01
8.145000000000000284e+01
8.145000000000000284e+01
8.145000000000000284e+01
8.145000000000000284e+01
8.140999999999999659e+01
8.140999999999999659e+01
8.140999999999999659e+01
8.140999999999999659e+01
8.137999999999999545e+01
8.137999999999999545e+01
8.137999999999999545e+01
8.137999999999999545e+01
8.129999999999999716e+01
8.129999999999999716e+01
8.129999999999999716e+01
8.129999999999999716e+01
8.123000000000000398e+01
8.123000000000000398e+01
8.123000000000000398e+01
8.123000000000000398e+01
8.117000000000000171e+01
8.117000000000000171e+01
8.117000000000000171e+01
8.117000000000000171e+01
8.112000000000000455e+01
8.112000000000000455e+01
8.112000000000000455e+01
8.112000000000000455e+01
8.104999999999999716e+01
8.104999999999999716e+01
8.104999999999999716e+01
8.104999999999999716e+01
8.146999999999999886e+01
8.146999999999999886e+01
8.146999999999999886e+01
8.146999999999999886e+01
8.140000000000000568e+01
8.140000000000000568e+01
