1594128392.000000, IBI
871.390625,0.750000
872.062500,0.671875
872.843750,0.781250
873.546875,0.703125
874.265625,0.718750
875.093750,0.828125
875.765625,0.671875
876.484375,0.718750
877.265625,0.781250
883.140625,0.750000
883.890625,0.750000
884.671875,0.781250
885.421875,0.750000
886.187500,0.765625
886.875000,0.687500
887.453125,0.578125
887.968750,0.515625
912.593750,0.859375
944.484375,0.781250
945.312500,0.828125
965.265625,0.812500
966.109375,0.843750
966.937500,0.828125
967.750000,0.812500
968.578125,0.828125
969.421875,0.843750
970.218750,0.796875
971.031250,0.812500
971.875000,0.843750
972.718750,0.843750
973.546875,0.828125
974.375000,0.828125
975.218750,0.843750
976.031250,0.812500
976.843750,0.812500
977.671875,0.828125
978.500000,0.828125
979.296875,0.796875
980.125000,0.828125
980.921875,0.796875
981.734375,0.812500
982.546875,0.812500
983.375000,0.828125
984.171875,0.796875
985.000000,0.828125
1025.265625,0.781250
1026.031250,0.765625
1026.828125,0.796875
1027.625000,0.796875
1028.390625,0.765625
1029.187500,0.796875
1029.968750,0.781250
1030.750000,0.781250
1031.531250,0.781250
1032.312500,0.781250
1033.078125,0.765625
1033.875000,0.796875
1034.656250,0.781250
1035.437500,0.781250
1036.250000,0.812500
