1589025873.000000, IBI
29.578125,0.937500
30.453125,0.875000
31.328125,0.875000
32.218750,0.890625
33.156250,0.937500
71.859375,0.875000
72.765625,0.906250
73.703125,0.937500
74.625000,0.921875
75.515625,0.890625
76.453125,0.937500
77.234375,0.781250
77.906250,0.671875
130.859375,0.890625
205.375000,1.062500
206.234375,0.859375
207.046875,0.812500
207.921875,0.875000
208.765625,0.843750
209.609375,0.843750
210.468750,0.859375
211.328125,0.859375
220.750000,0.875000
292.531250,0.968750
947.593750,0.828125
948.421875,0.828125
949.281250,0.859375
950.125000,0.843750
951.015625,0.890625
951.875000,0.859375
952.765625,0.890625
953.640625,0.875000
954.500000,0.859375
955.343750,0.843750
956.203125,0.859375
957.031250,0.828125
957.906250,0.875000
958.781250,0.875000
959.656250,0.875000
960.531250,0.875000
1096.796875,0.734375
1167.765625,0.734375
1252.593750,0.828125
1253.453125,0.859375
1254.265625,0.812500
1255.125000,0.859375
1342.906250,0.625000
1343.656250,0.750000
1365.468750,0.859375
1366.343750,0.875000
1367.140625,0.796875
1453.453125,0.937500
1489.375000,0.796875
1490.234375,0.859375
1491.093750,0.859375
1491.953125,0.859375
1492.781250,0.828125
1493.625000,0.843750
1494.468750,0.843750
1495.140625,0.671875
1496.093750,0.953125
1496.906250,0.812500
1497.703125,0.796875
1498.546875,0.843750
1516.250000,0.796875
1517.078125,0.828125
1517.906250,0.828125
1518.718750,0.812500
1519.562500,0.843750
1543.812500,0.796875
1544.625000,0.812500
1545.453125,0.828125
1546.265625,0.812500
1547.078125,0.812500
1547.890625,0.812500
1567.703125,0.750000
1650.515625,0.937500
1651.359375,0.843750
1652.125000,0.765625
1652.953125,0.828125
1725.187500,0.718750
1749.765625,0.953125
1757.328125,0.843750
1791.515625,0.843750
1792.390625,0.875000
2436.984375,0.796875
2437.828125,0.843750
2438.687500,0.859375
2883.750000,0.875000
2884.468750,0.718750
2885.468750,1.000000
2886.343750,0.875000
2887.046875,0.703125
3001.156250,0.859375
3002.078125,0.921875
3002.906250,0.828125
3003.828125,0.921875
3004.687500,0.859375
3005.578125,0.890625
3006.468750,0.890625
3007.375000,0.906250
3008.281250,0.906250
3009.140625,0.859375
3010.062500,0.921875
3010.953125,0.890625
3011.812500,0.859375
3012.687500,0.875000
3013.609375,0.921875
3014.453125,0.843750
3015.343750,0.890625
3016.250000,0.906250
3017.156250,0.906250
3018.000000,0.843750
3018.875000,0.875000
3039.093750,0.812500
3039.906250,0.812500
3040.765625,0.859375
3041.609375,0.843750
3042.687500,1.078125
3046.859375,0.937500
3047.750000,0.890625
3048.625000,0.875000
3049.546875,0.921875
3050.437500,0.890625
3051.328125,0.890625
3052.171875,0.843750
3081.093750,0.906250
3094.406250,1.046875
3130.718750,0.859375
3131.562500,0.843750
3132.421875,0.859375
3419.296875,0.812500
3420.109375,0.812500
3420.921875,0.812500
3421.750000,0.828125
3422.609375,0.859375
3423.468750,0.859375
3424.343750,0.875000
3425.218750,0.875000
3426.093750,0.875000
3426.984375,0.890625
3427.859375,0.875000
3428.734375,0.875000
3441.640625,0.859375
3442.468750,0.828125
3443.312500,0.843750
3444.140625,0.828125
3493.406250,0.812500
3494.265625,0.859375
3501.812500,0.812500
3502.671875,0.859375
3548.000000,0.765625
3548.796875,0.796875
3549.625000,0.828125
3550.437500,0.812500
3551.265625,0.828125
3552.093750,0.828125
3552.937500,0.843750
3553.750000,0.812500
3554.562500,0.812500
3555.406250,0.843750
3556.218750,0.812500
3679.953125,0.890625
3762.093750,0.921875
3762.984375,0.890625
3763.921875,0.937500
3764.875000,0.953125
3765.828125,0.953125
3766.750000,0.921875
3767.703125,0.953125
3768.656250,0.953125
3769.578125,0.921875
3859.062500,0.781250
3859.812500,0.750000
3957.343750,0.875000
3958.218750,0.875000
3959.046875,0.828125
3959.859375,0.812500
3960.703125,0.843750
4224.156250,0.843750
4224.984375,0.828125
4293.734375,0.828125
4294.562500,0.828125
4295.343750,0.781250
4296.203125,0.859375
4379.703125,0.828125
4500.453125,0.828125
4501.250000,0.796875
4502.093750,0.843750
4574.531250,0.875000
4575.453125,0.921875
4576.359375,0.906250
4577.250000,0.890625
4578.140625,0.890625
4579.031250,0.890625
4579.906250,0.875000
4589.437500,0.843750
4590.312500,0.875000
4591.046875,0.734375
4592.078125,1.031250
4598.203125,0.843750
4599.078125,0.875000
4599.937500,0.859375
4600.828125,0.890625
4601.687500,0.859375
4612.359375,0.890625
4613.250000,0.890625
4985.015625,0.875000
4992.625000,0.843750
4993.515625,0.890625
4994.390625,0.875000
4995.234375,0.843750
4996.093750,0.859375
4996.953125,0.859375
4997.828125,0.875000
4998.687500,0.859375
4999.546875,0.859375
5000.468750,0.921875
5001.375000,0.906250
5002.281250,0.906250
5003.265625,0.984375
5004.140625,0.875000
5005.015625,0.875000
5005.937500,0.921875
5006.843750,0.906250
5347.390625,0.812500
5359.375000,0.859375
5360.218750,0.843750
5361.093750,0.875000
5361.953125,0.859375
5362.796875,0.843750
5363.625000,0.828125
5364.500000,0.875000
5365.328125,0.828125
5366.171875,0.843750
5367.015625,0.843750
5463.078125,0.875000
5463.968750,0.890625
5464.890625,0.921875
5465.609375,0.718750
5474.328125,0.828125
5475.234375,0.906250
5476.031250,0.796875
5476.843750,0.812500
5477.718750,0.875000
5478.531250,0.812500
5479.250000,0.718750
5480.125000,0.875000
5481.093750,0.968750
5481.953125,0.859375
5482.828125,0.875000
5483.718750,0.890625
5484.609375,0.890625
5485.484375,0.875000
5486.359375,0.875000
5487.218750,0.859375
5488.109375,0.890625
5488.921875,0.812500
5494.968750,0.906250
5495.828125,0.859375
5496.703125,0.875000
5497.453125,0.750000
5556.828125,0.937500
5557.765625,0.937500
5558.687500,0.921875
5569.171875,0.984375
5594.890625,0.890625
5595.812500,0.921875
5596.718750,0.906250
5597.656250,0.937500
5598.531250,0.875000
5599.484375,0.953125
5600.375000,0.890625
5601.281250,0.906250
5602.203125,0.921875
5603.078125,0.875000
5604.000000,0.921875
5604.875000,0.875000
5605.781250,0.906250
5606.656250,0.875000
5607.562500,0.906250
5608.421875,0.859375
5609.312500,0.890625
5610.187500,0.875000
5611.093750,0.906250
5611.828125,0.734375
5612.796875,0.968750
5613.671875,0.875000
5614.500000,0.828125
5615.421875,0.921875
5621.343750,0.828125
5622.281250,0.937500
5623.125000,0.843750
5623.984375,0.859375
5648.031250,0.921875
5648.812500,0.781250
5649.843750,1.031250
5650.765625,0.921875
5651.671875,0.906250
5652.578125,0.906250
5653.484375,0.906250
5654.390625,0.906250
5655.281250,0.890625
5656.218750,0.937500
5657.140625,0.921875
5658.046875,0.906250
5658.984375,0.937500
5659.937500,0.953125
5660.843750,0.906250
5661.781250,0.937500
5662.734375,0.953125
5663.671875,0.937500
5664.578125,0.906250
5665.500000,0.921875
5680.343750,0.812500
5681.078125,0.734375
5681.953125,0.875000
5682.765625,0.812500
5683.578125,0.812500
5684.406250,0.828125
5685.375000,0.968750
5686.296875,0.921875
5687.187500,0.890625
5688.062500,0.875000
5688.859375,0.796875
5689.906250,1.046875
5696.218750,0.890625
5697.156250,0.937500
5698.109375,0.953125
5699.000000,0.890625
5699.937500,0.937500
5700.875000,0.937500
5701.640625,0.765625
5702.406250,0.765625
5727.640625,0.765625
5728.468750,0.828125
5729.296875,0.828125
5730.109375,0.812500
5730.968750,0.859375
5731.812500,0.843750
5732.515625,0.703125
5736.984375,0.921875
5737.859375,0.875000
5738.781250,0.921875
5739.640625,0.859375
5740.546875,0.906250
5741.468750,0.921875
5742.343750,0.875000
5743.250000,0.906250
5744.171875,0.921875
5745.078125,0.906250
5745.984375,0.906250
5746.906250,0.921875
5747.828125,0.921875
5748.718750,0.890625
5749.640625,0.921875
5750.546875,0.906250
5751.453125,0.906250
5752.390625,0.937500
5753.296875,0.906250
5754.140625,0.843750
5763.093750,0.921875
5763.968750,0.875000
5764.843750,0.875000
5765.781250,0.937500
5766.703125,0.921875
5767.593750,0.890625
5768.515625,0.921875
5769.421875,0.906250
5770.328125,0.906250
5771.250000,0.921875
5772.218750,0.968750
5787.062500,0.875000
5787.968750,0.906250
5788.906250,0.937500
5789.828125,0.921875
5790.734375,0.906250
5791.671875,0.937500
5792.609375,0.937500
5793.531250,0.921875
5794.453125,0.921875
5795.390625,0.937500
5796.343750,0.953125
5797.265625,0.921875
5798.218750,0.953125
5799.171875,0.953125
5800.062500,0.890625
5801.000000,0.937500
5801.953125,0.953125
5802.875000,0.921875
5803.765625,0.890625
5804.718750,0.953125
5805.656250,0.937500
5806.546875,0.890625
5807.484375,0.937500
5808.421875,0.937500
5809.359375,0.937500
5810.250000,0.890625
5811.187500,0.937500
5812.093750,0.906250
5813.015625,0.921875
5813.968750,0.953125
5814.906250,0.937500
5815.859375,0.953125
5816.765625,0.906250
5817.703125,0.937500
5818.640625,0.937500
5819.578125,0.937500
5820.515625,0.937500
5821.421875,0.906250
5822.296875,0.875000
5823.218750,0.921875
5839.656250,0.937500
5840.609375,0.953125
5841.578125,0.968750
5883.359375,0.656250
5893.750000,0.781250
6072.937500,0.812500
6116.359375,0.859375
6117.250000,0.890625
6118.125000,0.875000
6118.968750,0.843750
6243.625000,0.781250
