1594061634.000000, IBI
43.812500,0.750000
44.531250,0.718750
62.109375,0.750000
62.859375,0.750000
63.609375,0.750000
64.359375,0.750000
65.093750,0.734375
65.843750,0.750000
66.609375,0.765625
67.375000,0.765625
68.140625,0.765625
68.937500,0.796875
69.734375,0.796875
70.531250,0.796875
71.328125,0.796875
72.109375,0.781250
123.671875,0.734375
124.421875,0.750000
125.171875,0.750000
125.921875,0.750000
126.656250,0.734375
180.125000,0.718750
180.953125,0.828125
181.671875,0.718750
182.390625,0.718750
183.125000,0.734375
187.703125,0.843750
248.796875,0.765625
249.531250,0.734375
250.281250,0.750000
250.859375,0.578125
275.546875,0.734375
276.250000,0.703125
277.031250,0.781250
277.750000,0.718750
299.062500,0.625000
313.046875,0.703125
313.812500,0.765625
317.437500,0.703125
318.140625,0.703125
318.906250,0.765625
319.656250,0.750000
320.421875,0.765625
321.109375,0.687500
321.859375,0.750000
322.609375,0.750000
323.375000,0.765625
324.093750,0.718750
324.843750,0.750000
325.609375,0.765625
326.375000,0.765625
327.109375,0.734375
327.906250,0.796875
335.796875,0.750000
336.515625,0.718750
337.187500,0.671875
341.687500,0.687500
342.421875,0.734375
343.156250,0.734375
343.859375,0.703125
344.609375,0.750000
345.328125,0.718750
346.062500,0.734375
346.796875,0.734375
347.437500,0.640625
348.265625,0.828125
352.609375,0.671875
353.328125,0.718750
354.046875,0.718750
390.984375,0.687500
391.750000,0.765625
392.468750,0.718750
393.250000,0.781250
394.015625,0.765625
394.703125,0.687500
395.453125,0.750000
396.140625,0.687500
396.875000,0.734375
397.546875,0.671875
410.546875,0.796875
417.078125,0.750000
417.781250,0.703125
418.515625,0.734375
419.234375,0.718750
419.875000,0.640625
420.718750,0.843750
421.421875,0.703125
422.203125,0.781250
425.937500,0.750000
426.718750,0.781250
427.468750,0.750000
428.234375,0.765625
429.031250,0.796875
429.796875,0.765625
430.578125,0.781250
431.328125,0.750000
432.062500,0.734375
432.828125,0.765625
433.593750,0.765625
434.359375,0.765625
435.109375,0.750000
435.843750,0.734375
436.578125,0.734375
471.375000,0.734375
472.125000,0.750000
472.906250,0.781250
473.671875,0.765625
474.421875,0.750000
475.156250,0.734375
475.906250,0.750000
476.640625,0.734375
477.375000,0.734375
478.109375,0.734375
478.859375,0.750000
479.578125,0.718750
480.296875,0.718750
481.000000,0.703125
481.703125,0.703125
482.421875,0.718750
483.203125,0.781250
494.343750,0.734375
495.078125,0.734375
500.328125,0.734375
501.046875,0.718750
501.765625,0.718750
502.484375,0.718750
503.234375,0.750000
503.968750,0.734375
504.703125,0.734375
505.437500,0.734375
506.156250,0.718750
506.906250,0.750000
515.062500,0.718750
515.765625,0.703125
516.468750,0.703125
517.187500,0.718750
517.890625,0.703125
518.593750,0.703125
519.281250,0.687500
520.000000,0.718750
520.703125,0.703125
521.437500,0.734375
522.171875,0.734375
522.890625,0.718750
523.609375,0.718750
527.250000,0.750000
527.953125,0.703125
568.031250,0.625000
568.750000,0.718750
569.437500,0.687500
570.171875,0.734375
571.031250,0.859375
571.921875,0.890625
572.750000,0.828125
573.531250,0.781250
574.343750,0.812500
575.000000,0.656250
580.281250,0.765625
581.046875,0.765625
581.734375,0.687500
582.500000,0.765625
583.203125,0.703125
583.921875,0.718750
584.640625,0.718750
585.359375,0.718750
586.062500,0.703125
596.750000,0.671875
634.718750,0.765625
649.453125,0.750000
650.125000,0.671875
650.921875,0.796875
651.765625,0.843750
652.625000,0.859375
653.421875,0.796875
713.234375,0.750000
714.015625,0.781250
714.781250,0.765625
715.531250,0.750000
716.296875,0.765625
717.046875,0.750000
737.171875,0.687500
738.015625,0.843750
738.765625,0.750000
739.484375,0.718750
746.828125,0.703125
747.640625,0.812500
748.375000,0.734375
749.093750,0.718750
749.828125,0.734375
750.578125,0.750000
751.296875,0.718750
752.062500,0.765625
752.796875,0.734375
753.515625,0.718750
754.281250,0.765625
755.015625,0.734375
755.765625,0.750000
756.500000,0.734375
757.250000,0.750000
757.968750,0.718750
758.718750,0.750000
759.437500,0.718750
760.218750,0.781250
760.953125,0.734375
761.671875,0.718750
762.437500,0.765625
763.171875,0.734375
860.625000,0.750000
861.343750,0.718750
862.078125,0.734375
862.796875,0.718750
863.546875,0.750000
864.312500,0.765625
865.078125,0.765625
1035.109375,0.703125
1035.812500,0.703125
1036.515625,0.703125
1037.218750,0.703125
1037.937500,0.718750
1038.609375,0.671875
1039.312500,0.703125
1040.046875,0.734375
1040.781250,0.734375
1041.515625,0.734375
1057.156250,0.671875
1057.890625,0.734375
1086.828125,0.750000
1087.531250,0.703125
1088.250000,0.718750
1230.843750,0.656250
1593.031250,0.718750
1593.687500,0.656250
1594.312500,0.625000
1594.921875,0.609375
1595.562500,0.640625
1608.375000,0.640625
1609.046875,0.671875
1609.687500,0.640625
1610.312500,0.625000
1610.968750,0.656250
1611.609375,0.640625
1612.203125,0.593750
1612.812500,0.609375
1613.453125,0.640625
1614.093750,0.640625
1614.718750,0.625000
1615.312500,0.593750
1615.968750,0.656250
1616.578125,0.609375
1617.171875,0.593750
1617.843750,0.671875
1618.484375,0.640625
1619.109375,0.625000
1619.750000,0.640625
1620.375000,0.625000
1620.890625,0.515625
1693.796875,0.656250
1694.453125,0.656250
1695.125000,0.671875
1695.781250,0.656250
1696.468750,0.687500
1697.109375,0.640625
1697.828125,0.718750
1698.437500,0.609375
1699.078125,0.640625
1699.734375,0.656250
1700.390625,0.656250
1700.921875,0.531250
1701.625000,0.703125
1702.359375,0.734375
1703.031250,0.671875
1703.687500,0.656250
1708.359375,0.703125
1708.984375,0.625000
1709.671875,0.687500
