1588977047.000000, IBI
46.734375,0.906250
47.578125,0.843750
48.500000,0.921875
49.375000,0.875000
50.234375,0.859375
51.031250,0.796875
56.093750,0.828125
56.968750,0.875000
57.828125,0.859375
58.875000,1.046875
67.625000,0.890625
68.515625,0.890625
69.375000,0.859375
70.265625,0.890625
71.140625,0.875000
72.015625,0.875000
120.906250,0.906250
178.484375,0.875000
273.765625,0.734375
509.187500,0.875000
510.046875,0.859375
536.562500,0.859375
537.453125,0.890625
538.312500,0.859375
539.171875,0.859375
992.750000,0.843750
993.578125,0.828125
994.406250,0.828125
995.250000,0.843750
995.968750,0.718750
996.953125,0.984375
997.812500,0.859375
998.656250,0.843750
999.484375,0.828125
1000.343750,0.859375
1001.187500,0.843750
1002.031250,0.843750
1002.859375,0.828125
1003.703125,0.843750
1004.531250,0.828125
1005.375000,0.843750
1006.203125,0.828125
1007.062500,0.859375
1043.734375,0.796875
1044.500000,0.765625
1045.296875,0.796875
1046.125000,0.828125
1046.953125,0.828125
1047.796875,0.843750
1058.046875,0.640625
1076.265625,0.859375
1077.156250,0.890625
1077.984375,0.828125
1139.484375,0.812500
1140.187500,0.703125
1499.734375,0.796875
1500.546875,0.812500
1501.390625,0.843750
1978.843750,0.859375
1979.703125,0.859375
1980.593750,0.890625
1981.468750,0.875000
2129.968750,0.906250
2176.578125,0.828125
2177.406250,0.828125
2178.234375,0.828125
2179.062500,0.828125
2179.921875,0.859375
2180.781250,0.859375
2181.640625,0.859375
2182.515625,0.875000
2183.406250,0.890625
2184.218750,0.812500
2185.140625,0.921875
2186.046875,0.906250
2257.875000,0.875000
2258.781250,0.906250
2259.656250,0.875000
2260.531250,0.875000
2261.437500,0.906250
2292.656250,0.359375
2571.265625,1.015625
2572.234375,0.968750
2593.265625,0.781250
2608.109375,1.031250
2608.921875,0.812500
2642.250000,1.000000
2643.140625,0.890625
2643.937500,0.796875
2651.531250,0.750000
2652.468750,0.937500
2653.593750,1.125000
2654.531250,0.937500
2655.515625,0.984375
2656.437500,0.921875
2657.437500,1.000000
2681.656250,0.937500
2682.531250,0.875000
2683.562500,1.031250
2684.515625,0.953125
2685.453125,0.937500
2686.328125,0.875000
2687.140625,0.812500
2890.703125,0.828125
2891.546875,0.843750
3026.515625,0.828125
3027.390625,0.875000
3028.281250,0.890625
3056.156250,0.968750
3057.015625,0.859375
3057.984375,0.968750
3058.906250,0.921875
3059.781250,0.875000
3089.281250,0.750000
3094.140625,0.921875
3095.062500,0.921875
3096.031250,0.968750
3096.968750,0.937500
3097.890625,0.921875
3098.796875,0.906250
3099.796875,1.000000
3100.703125,0.906250
3108.000000,0.890625
3108.921875,0.921875
3118.078125,0.875000
3126.546875,0.984375
3127.468750,0.921875
3128.390625,0.921875
3129.328125,0.937500
3213.875000,0.828125
3225.140625,0.703125
3254.484375,0.906250
3329.359375,0.906250
3359.687500,0.906250
3360.593750,0.906250
3447.390625,0.796875
3467.500000,0.859375
3473.234375,0.828125
3474.078125,0.843750
3479.843750,0.781250
3480.609375,0.765625
3481.468750,0.859375
3482.281250,0.812500
3483.109375,0.828125
3483.984375,0.875000
3484.765625,0.781250
3485.562500,0.796875
3486.312500,0.750000
3487.109375,0.796875
3487.875000,0.765625
3488.656250,0.781250
3489.406250,0.750000
3490.078125,0.671875
3507.703125,0.890625
3508.703125,1.000000
3509.625000,0.921875
3510.562500,0.937500
3511.546875,0.984375
3512.437500,0.890625
3513.406250,0.968750
3514.343750,0.937500
3515.281250,0.937500
3516.203125,0.921875
3521.828125,0.953125
3522.734375,0.906250
3523.640625,0.906250
3524.593750,0.953125
3525.515625,0.921875
3526.437500,0.921875
3527.343750,0.906250
3528.312500,0.968750
3529.265625,0.953125
3530.171875,0.906250
3531.109375,0.937500
3540.406250,1.140625
3541.296875,0.890625
3542.250000,0.953125
3543.140625,0.890625
3544.109375,0.968750
3545.046875,0.937500
3546.000000,0.953125
3547.000000,1.000000
3547.890625,0.890625
3548.828125,0.937500
3549.765625,0.937500
3550.703125,0.937500
3551.609375,0.906250
3552.625000,1.015625
3553.546875,0.921875
3554.546875,1.000000
3555.515625,0.968750
3556.468750,0.953125
3557.406250,0.937500
3558.343750,0.937500
