-33,40,39
-34,40,38
-35,40,38
-34,40,39
-34,40,39
-34,39,39
-33,40,39
-34,40,38
-33,40,39
-34,40,38
-35,40,39
-34,40,39
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-35,40,39
-35,40,39
-34,40,38
-34,40,39
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,39
-34,40,39
-34,40,39
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-35,40,38
-34,40,38
-34,40,39
-35,40,39
-34,40,39
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-35,40,38
-34,40,39
-34,39,38
-34,40,39
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-35,40,38
-34,40,38
-35,40,38
-34,40,38
-34,40,39
-34,40,38
-34,40,38
-34,40,39
-34,40,38
-34,40,38
-35,40,38
-34,40,38
-34,40,39
-34,40,38
-34,40,39
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,40,39
-34,40,38
-34,40,38
-34,40,38
-34,40,38
-34,41,36
-33,42,35
-28,40,35
-34,40,29
-36,40,23
-40,40,22
-56,38,10
-52,33,17
-44,31,21
-54,26,27
-48,23,39
-56,24,36
-55,28,25
-57,29,23
-58,26,19
-61,25,15
-63,24,15
-64,22,17
-66,23,17
-62,23,18
-58,25,13
-57,26,10
-56,26,8
-57,26,8
-56,25,11
-57,25,12
-60,25,11
-60,25,11
-60,26,10
-58,26,9
-58,25,10
-58,26,10
-58,26,10
-58,25,12
-59,25,11
-59,26,8
-58,26,9
-60,26,9
-58,26,8
-57,26,9
-58,25,9
-59,26,9
-58,26,10
-59,26,10
-58,26,10
-59,25,10
-58,25,10
-58,26,10
-58,25,9
-58,25,10
-58,25,10
-59,25,10
-58,26,10
-58,25,9
-59,26,10
-58,26,10
-58,25,10
-58,26,10
-58,26,9
-58,26,9
-59,25,9
-58,25,10
-59,26,9
-58,25,9
-58,25,10
-59,26,10
-58,26,10
-58,26,10
-58,26,10
-59,26,9
-59,26,9
-59,26,10
-58,26,9
-59,26,9
-58,26,10
-58,26,9
-58,26,9
-59,26,9
-58,26,9
-59,26,10
-58,25,9
-58,25,10
-58,26,9
-59,25,9
-59,25,9
-59,26,9
-58,25,9
-58,26,9
-59,26,9
-59,26,9
-59,26,9
-58,26,9
-58,26,9
-59,26,9
-58,26,9
-58,26,9
-58,26,9
-58,26,9
-59,25,9
-58,26,9
-58,26,9
-58,26,9
-59,26,10
-59,25,9
-59,26,8
-58,26,9
-59,26,8
-59,26,9
-58,25,9
-59,25,8
-58,26,9
-58,26,9
-58,25,9
-59,25,9
-60,26,8
-59,26,8
-58,26,8
-58,25,7
-59,26,7
-59,26,7
-58,26,8
-59,25,8
-59,25,8
-59,26,7
-58,26,8
-59,25,8
-59,26,8
-58,26,8
-59,26,8
-58,26,8
-58,26,8
-59,26,7
-59,25,8
-59,25,7
-59,25,8
-58,26,8
-59,26,7
-59,26,7
-59,26,8
-58,26,8
-58,26,7
-58,25,8
-59,26,8
-59,26,7
-59,26,7
-59,26,8
-59,25,8
-59,26,8
-59,26,8
-59,25,8
-59,26,8
-59,26,8
-59,25,8
-59,26,8
-59,26,7
-59,25,8
-58,26,7
-58,26,7
-58,26,7
-59,26,8
-59,25,8
-58,26,7
-59,25,8
-59,26,7
-58,25,8
-58,26,8
-58,25,7
-59,26,7
-59,26,8
-59,26,7
-59,25,8
-59,25,8
-59,25,8
-58,26,8
-58,25,7
-59,26,7
-59,26,7
-59,26,8
-58,26,8
-59,25,7
-59,26,7
-58,26,7
-58,25,8
-59,25,7
-59,25,7
-59,25,7
-58,25,7
-61,26,8
-60,25,9
-58,26,8
-56,26,6
-57,26,8
-60,26,7
-58,26,9
-59,25,7
-58,25,8
-59,26,8
-59,26,7
-58,25,7
-58,25,8
-59,25,8
-59,25,8
-59,25,8
-58,26,8
-58,25,8
-59,26,8
-59,26,9
-61,25,11
-60,25,11
-61,25,11
-64,27,8
-58,25,13
-58,27,10
-57,29,10
-56,30,9
-53,29,9
-56,30,5
-54,25,5
-52,25,5
-54,21,9
-55,25,8
-61,33,9
-52,29,11
-57,31,7
-61,30,9
-61,29,12
-62,29,8
-57,30,10
-55,28,8
-57,29,5
-54,32,7
-56,28,9
-58,30,6
-55,28,6
-61,29,3
-58,31,7
-58,31,10
-58,31,9
-61,32,11
-50,31,13
-55,28,11
-52,29,16
-55,33,13
-55,33,10
-52,30,13
-54,30,12
-51,27,18
-53,28,9
-57,32,12
-53,27,12
-50,31,18
-64,30,26
-66,35,22
-56,30,16
-55,28,13
-52,29,13
-52,30,12
-54,33,12
-53,32,13
-53,32,12
-54,32,12
-53,31,13
-60,32,10
-58,33,12
-55,31,13
-55,31,12
-53,32,12
-57,33,8
-51,33,10
-51,32,12
-57,31,12
-55,31,13
-48,30,18
-47,26,32
-58,22,27
-65,32,10
-62,33,7
-52,30,15
-51,33,16
-51,31,15
-54,30,14
-53,32,16
-53,33,16
-52,31,17
-57,32,14
-56,34,14
-55,33,15
-51,31,16
-52,31,17
-54,31,14
-50,31,15
-49,27,19
-59,33,11
-52,33,7
-58,33,7
-52,34,11
-57,33,9
-56,33,10
-55,32,14
-56,32,12
-53,33,14
-53,30,13
-50,33,16
-50,24,22
-52,32,12
-54,35,6
-65,35,4
-55,35,11
-53,34,10
-55,32,15
-53,30,17
-58,30,11
-50,31,15
-47,28,20
-59,24,21
-56,35,11
-58,35,0
-65,34,8
-55,34,12
-55,34,13
-53,33,16
-57,30,14
-57,32,8
-45,31,22
-61,25,20
-43,32,20
-56,35,5
-64,38,7
-54,34,14
-54,34,15
-52,33,21
-52,29,18
-53,33,13
-49,18,26
-49,35,16
-51,35,8
-69,40,2
-50,38,15
-58,33,12
-57,34,15
-53,29,16
-43,31,22
-50,22,25
-58,33,12
-63,35,8
-56,37,13
-60,34,12
-53,32,11
-51,31,10
-52,36,8
-52,33,12
-54,35,10
-53,33,13
-52,33,13
-52,33,14
-55,33,14
-53,35,12
-51,36,10
-51,35,9
-47,37,9
-46,33,9
-71,33,-2
-74,30,0
-61,35,-3
-43,27,19
-38,29,33
-12,26,70
-22,26,71
-43,26,52
-38,27,49
-40,31,42
-45,32,38
-39,34,38
-43,35,31
-35,34,35
-32,36,41
-32,34,43
-27,33,47
-30,34,46
-33,34,45
-29,33,50
-29,33,49
-29,33,47
-27,33,50
-26,34,48
-26,34,48
-24,34,49
-25,33,49
-24,33,50
-21,33,52
-23,34,50
-21,33,52
-22,34,53
-19,33,52
-22,34,50
-20,34,52
-20,34,52
-21,34,53
-18,34,52
-20,34,50
-24,34,49
-26,35,50
-24,34,50
-28,35,47
-27,34,48
-27,35,48
-25,34,48
-25,34,49
-26,34,49
-25,35,49
-25,34,49
-27,35,47
-29,35,45
-30,36,44
-38,36,35
-33,35,40
-38,35,41
-37,35,39
-37,31,40
-41,32,38
-38,25,45
-43,28,40
-51,29,33
-46,33,34
-47,33,29
-53,32,23
-50,30,33
-49,27,39
-44,28,40
-50,29,34
-49,30,31
-43,31,31
-41,31,33
-41,31,34
-40,30,38
-44,28,45
-44,27,45
-43,27,43
-43,28,42
-42,28,42
-42,28,42
-43,29,39
-43,28,38
-44,27,40
-46,27,39
-46,27,37
-48,28,35
-47,28,35
-46,29,35
-47,29,36
-46,28,35
-46,28,34
-47,27,35
-46,27,36
-46,28,36
-46,27,36
-48,28,36
-49,28,35
-44,29,33
-46,28,32
-49,28,36
-49,27,37
-48,28,36
-48,28,34
-47,27,33
-46,28,34
-47,28,35
-48,28,34
-47,28,34
-48,28,34
-47,28,34
-48,28,35
-47,28,34
-48,29,33
-47,28,33
-47,28,34
-48,28,34
-48,29,34
-47,28,34
-47,28,34
-48,28,34
-47,28,34
-47,28,34
-48,28,34
-48,28,34
-47,28,34
-48,28,33
-48,28,33
-48,29,32
-48,28,34
-48,28,34
-48,29,32
-48,28,32
-49,28,33
-48,29,32
-50,29,31
-52,28,30
-50,27,32
-49,27,32
-49,28,30
-48,28,30
-49,28,32
-49,28,33
-49,28,33
-49,28,32
-50,28,32
-49,29,31
-49,28,32
-49,27,32
-48,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,31
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-48,28,32
-49,28,32
-49,28,33
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,28,32
-49,27,32
-47,29,32
-53,29,30
-54,27,31
-47,27,35
-47,27,35
-44,28,34
-46,29,34
-47,29,36
-46,29,36
-46,28,34
-49,29,31
-49,30,31
-47,29,33
-47,29,34
-47,28,34
-47,28,35
-48,28,34
-47,28,35
-47,29,34
-47,29,33
-48,29,33
-46,28,34
-45,29,34
-50,29,37
-46,29,36
-48,28,35
-49,29,31
-50,30,32
-52,30,32
-46,31,33
-47,30,29
-51,29,28
-44,30,32
-43,28,33
-51,27,32
-47,29,32
-49,28,33
-53,30,30
-51,30,32
-51,29,33
-49,31,26
-49,31,23
-51,33,21
-50,31,28
-42,28,37
-41,26,41
-45,29,40
-48,29,36
-45,28,37
-44,28,36
-45,27,36
-44,26,37
-47,28,34
-43,28,36
-44,32,40
-44,31,44
-43,30,41
-49,30,30
-50,28,34
-52,31,37
-40,28,35
-47,31,30
-47,32,31
-46,32,30
-48,31,29
-50,32,32
-51,32,27
-44,31,33
-43,30,39
-53,32,25
-49,31,27
-50,27,34
-57,31,27
-48,32,33
-38,33,34
-49,32,23
-50,30,26
-47,30,34
-47,29,30
-44,28,34
-40,28,47
-47,29,45
-46,28,41
-49,28,37
-43,26,40
-45,29,36
-44,28,36
-50,28,36
-42,29,35
-44,33,35
-41,32,36
-50,27,36
-26,29,49
-28,28,50
-42,27,52
-39,26,42
-40,30,36
-30,31,49
-21,29,52
-24,31,51
-30,30,49
-60,30,32
-45,30,41
-26,30,59
-26,30,60
-30,30,50
-48,33,15
-47,35,28
-31,38,54
-38,33,53
-46,29,49
-23,28,44
-39,28,23
-33,31,21
-20,40,22
-5,40,27
5,34,41
-5,22,52
-17,18,52
-18,15,49
-32,12,46
-22,8,47
-15,0,43
-26,-14,49
-28,-16,46
-38,-38,35
-128,-74,127
-54,-47,127
-4,-8,46
-20,-15,31
-22,-25,45
-44,-30,64
-25,-25,55
-30,-24,49
-35,-22,49
-38,-20,50
-38,-19,48
-40,-18,45
-40,-19,45
-43,-20,45
-43,-20,43
-43,-20,44
-42,-21,45
-40,-22,45
-39,-22,45
-39,-24,46
-38,-24,47
-37,-25,48
-35,-25,48
-34,-25,48
-35,-24,48
-35,-24,48
-35,-24,49
-33,-25,49
-33,-25,49
-34,-25,49
-34,-26,49
-32,-26,49
-31,-26,49
-32,-25,49
-31,-26,49
-31,-26,49
-30,-26,49
-30,-28,50
-28,-28,50
-28,-29,50
-28,-29,50
-28,-29,50
-28,-28,50
-26,-26,51
-27,-26,52
-27,-28,52
-25,-31,50
-23,-31,50
-22,-33,52
-23,-33,51
-21,-33,50
-25,-28,46
-27,-28,46
-30,-27,48
-27,-30,51
-26,-31,53
-23,-32,51
-27,-32,49
-29,-32,49
-30,-30,50
-31,-30,50
-30,-29,48
-31,-28,46
-33,-27,46
-34,-27,45
-34,-26,45
-33,-27,46
-36,-29,49
-29,-30,47
-30,-31,47
-33,-30,47
-35,-27,46
-35,-26,47
-36,-24,46
-35,-26,46
-35,-27,46
-34,-28,46
-34,-28,46
-34,-27,46
-34,-27,48
-34,-26,49
-34,-26,49
-33,-27,48
-33,-27,47
-32,-27,46
-33,-28,47
-33,-29,47
-32,-30,46
-31,-30,46
-31,-30,47
-31,-29,48
-31,-27,49
-32,-27,49
-30,-28,49
-29,-30,48
-29,-30,48
-30,-29,48
-31,-29,48
-31,-29,48
-31,-29,46
-31,-30,46
-31,-29,49
-32,-27,48
-33,-26,47
-33,-27,47
-31,-29,47
-29,-30,49
-29,-31,47
-28,-32,48
-28,-32,48
-28,-30,49
-29,-29,51
-29,-28,51
-30,-28,49
-31,-28,49
-31,-28,47
-32,-28,47
-32,-28,47
-32,-29,48
-32,-29,46
-33,-29,47
-31,-29,48
-30,-29,49
-30,-28,49
-28,-29,49
-30,-30,47
-30,-30,47
-31,-29,48
-32,-29,48
-32,-28,47
-31,-28,48
-31,-28,48
-30,-28,49
-30,-28,48
-31,-28,47
-32,-28,48
-32,-27,49
-32,-27,49
-31,-28,48
-30,-29,47
-32,-30,46
-33,-30,46
-32,-29,47
-31,-29,47
-30,-31,47
-29,-31,48
-29,-31,49
-29,-29,50
-29,-28,49
-29,-28,49
-31,-29,48
-31,-29,47
-32,-29,46
-32,-30,46
-31,-30,46
-30,-30,47
-30,-29,49
-30,-29,49
-29,-28,50
-29,-29,51
-29,-29,53
-23,-37,65
-91,-38,53
-102,-41,42
-125,-25,-4
-93,-7,-13
-82,-7,-6
-66,-4,6
-50,0,3
-47,3,1
-38,7,-5
-43,5,-11
-30,-7,-10
-61,-26,-20
-96,-37,3
-90,-46,7
-96,-7,7
-82,5,-2
-33,20,-7
-27,11,22
-39,14,4
-49,24,-33
-54,30,-52
-56,36,-57
-72,34,-47
-70,27,-9
-71,22,-8
-74,21,-28
-75,25,-35
-59,21,-21
-66,18,-23
-60,17,-23
-53,18,-21
-57,19,-18
-56,19,-12
-46,23,-6
-61,22,-7
-52,21,-2
-46,20,3
-47,16,-1
-47,15,-4
-56,11,-1
-42,4,34
-50,2,29
-44,3,41
-28,1,47
-15,0,56
-25,-5,61
-27,4,61
-32,-4,47
-31,2,42
-36,8,38
-50,-8,31
-59,3,20
-66,4,15
-72,-11,6
-63,-16,7
-63,-12,3
-57,-12,-8
-61,-25,-8
-60,-28,-10
-41,-31,-5
36,-51,22
-92,-12,-20
-70,-40,-3
-46,-36,4
-32,-42,29
-31,-43,44
-29,-38,44
-52,-38,29
-51,-38,16
-48,-38,12
-47,-39,11
-45,-42,17
-47,-42,18
-48,-41,16
-46,-39,19
-46,-40,20
-46,-39,19
-46,-39,18
-47,-40,17
-47,-40,16
-46,-40,17
-45,-41,18
-45,-42,17
-45,-43,17
-45,-42,17
-45,-41,17
-46,-41,18
-46,-40,19
-46,-40,19
-46,-40,18
-46,-41,15
-46,-42,15
-46,-41,14
-46,-40,16
-46,-41,17
-46,-40,18
-47,-40,17
-46,-41,17
-46,-41,17
-46,-41,16
-46,-41,15
-47,-41,15
-47,-41,16
-47,-40,16
-47,-40,16
-47,-39,16
-47,-39,17
-47,-40,17
-47,-40,16
-47,-41,16
-47,-40,16
-47,-40,16
-47,-39,16
-47,-39,16
-48,-39,15
-48,-38,16
-47,-39,17
-47,-40,17
-47,-40,16
-47,-40,15
-47,-40,15
-47,-40,16
-47,-40,16
-47,-40,16
-48,-40,16
-48,-39,16
-48,-39,16
-48,-39,16
-48,-39,16
-48,-39,16
-49,-38,18
-49,-37,18
-49,-36,19
-48,-36,21
-47,-35,22
-46,-35,24
-46,-35,25
-46,-35,25
-46,-35,25
-46,-34,25
-46,-34,25
-45,-35,26
-45,-36,27
-44,-37,27
-44,-38,27
-43,-37,27
-42,-41,29
-39,-40,30
-37,-41,31
-37,-43,32
-36,-42,31
-36,-42,32
-36,-41,33
-34,-42,34
-34,-42,34
-33,-43,34
-33,-43,34
-32,-42,34
-34,-44,32
-32,-44,34
-32,-44,35
-32,-44,34
-32,-44,34
-33,-44,34
-33,-43,33
-33,-43,33
-33,-43,34
-33,-43,33
-33,-43,33
-33,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-33,-43,34
-33,-43,34
-34,-43,33
-34,-43,33
-34,-43,33
-34,-42,33
-34,-42,33
-34,-43,33
-33,-43,33
-34,-43,33
-34,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-33,-43,33
-33,-43,33
-33,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-42,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-43,33
-34,-42,33
-34,-43,33
-34,-43,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-42,33
-34,-42,34
-34,-42,34
-34,-42,33
-34,-43,33
-34,-43,34
-34,-43,34
-34,-43,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-42,33
-34,-43,33
-34,-43,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-42,34
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-43,33
-34,-42,34
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,34
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,33
-34,-42,33
-34,-42,34
-34,-42,34
-34,-42,33
-34,-42,33
-34,-42,34
-34,-42,33
-34,-42,34
-34,-42,33
-34,-43,33
-34,-42,33
-34,-42,34
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,34
-34,-42,33
-34,-42,34
-34,-42,33
-34,-42,34
-34,-42,34
-34,-42,34
-34,-42,33
-34,-42,33
-34,-42,33
-34,-43,34
-34,-44,36
-34,-49,42
-33,-59,53
-33,-66,53
-53,-61,33
-57,-53,24
-56,-32,21
-55,-24,4
-46,-15,-3
-47,-8,-11
-48,-10,-15
-46,-13,-11
-53,-10,3
-66,-14,11
-48,-16,19
-64,-20,23
-96,-9,24
-86,-6,20
-65,-5,18
-66,-3,17
-65,-1,7
-61,2,0
-56,4,-2
-58,2,-6
-48,3,3
-45,2,6
-60,1,-5
-63,-1,-4
-60,1,-8
-58,2,-14
-73,4,-18
-70,4,-16
-66,6,-11
-65,7,-1
-68,7,0
-67,6,-6
-70,9,0
-77,9,0
-71,12,6
-60,14,19
-56,20,22
-51,20,30
-52,19,37
-39,18,39
-44,18,20
-35,16,13
-52,4,30
-65,12,38
-55,5,32
-57,9,23
-67,8,12
-69,10,9
-54,12,9
-57,10,13
-65,9,12
-65,12,12
-67,12,6
-67,12,9
-68,10,10
-69,10,11
-71,10,16
-72,11,15
-67,11,15
-57,10,20
-58,9,21
-57,7,22
-65,5,17
-49,5,22
-54,4,21
-69,-1,31
-62,3,39
-47,11,28
-69,14,-2
-69,25,-8
-51,14,8
-50,20,37
-51,10,63
-71,15,56
-65,8,48
-69,12,44
-50,19,30
-48,21,11
-46,25,13
-43,20,13
-40,22,-10
-47,23,-14
-68,9,0
-71,15,-23
-47,26,-22
-62,17,-23
-61,10,0
-58,24,34
-33,33,57
-30,34,61
-34,34,56
-37,31,58
-34,30,52
-36,22,44
-29,16,60
-29,11,60
-37,7,64
-51,14,59
-36,17,50
-42,11,38
-27,4,53
-14,4,61
-36,7,58
-31,7,63
-44,9,63
-46,7,81
-21,14,86
-2,21,53
-63,7,19
-45,-11,35
-19,-36,56
0,-42,52
-12,-49,39
-24,-49,22
3,-35,52
-23,-40,51
-20,-24,43
-44,-34,58
-53,-26,52
-92,-28,17
-61,-50,19
5,-80,27
40,-105,2
-37,-40,27
-58,-43,0
-36,-63,-1
-4,-65,19
-16,-54,15
-12,-59,14
-7,-62,17
-18,-61,10
-20,-59,8
-19,-58,11
-24,-61,8
-24,-58,7
-19,-51,11
-40,-56,17
-35,-51,18
-35,-52,19
-28,-58,16
-23,-55,28
-27,-49,35
-36,-40,34
-34,-41,50
-26,-36,32
-36,-37,41
-32,-35,32
-33,-45,37
-34,-41,39
-34,-40,39
-28,-35,41
-32,-40,41
-30,-41,42
-33,-41,36
-42,-36,37
-38,-36,37
-38,-40,35
-37,-38,38
-35,-34,40
-35,-36,41
-28,-35,41
-24,-37,44
-24,-37,44
-24,-38,43
-30,-41,35
-31,-46,37
-30,-44,34
-29,-45,36
-26,-43,37
-33,-45,33
-36,-47,33
-13,-57,37
-35,-63,44
-45,-67,56
-39,-69,56
-40,-63,61
-29,-38,57
-38,-32,32
-19,-27,27
-6,-34,6
28,-30,12
2,-6,-28
48,-33,-24
-18,-35,-36
-128,-66,-49
-90,-46,24
-66,-44,-21
-79,-41,-19
-51,-39,-6
22,-33,9
6,-57,11
-39,-55,26
-97,-54,65
-63,-40,45
-37,-52,44
-76,-52,-6
7,-106,106
-66,-77,69
-88,-38,-16
-35,-6,-7
-24,5,-42
-47,6,-43
-9,-8,15
-6,-7,26
-39,-14,16
-91,-24,22
-100,-27,27
-116,-17,9
-85,-5,-3
-62,-4,3
-76,5,9
-72,11,10
-68,16,7
-66,16,-5
-49,14,4
-58,13,11
-62,16,-3
-59,18,-12
-62,10,-16
-64,17,7
-68,11,23
-26,17,15
-42,22,11
-71,18,6
-57,27,4
-47,24,0
-53,27,2
-60,24,-10
-64,28,-18
-51,24,-7
-60,23,4
-68,23,6
-62,13,25
-66,29,0
-52,35,11
-81,27,12
-79,42,-1
-41,34,26
-35,29,32
-48,26,34
-46,27,33
-58,28,21
-55,24,27
-45,27,32
-59,25,34
-54,25,39
-50,28,33
-52,28,30
-48,28,26
-49,27,23
-41,22,30
-41,22,27
-53,20,25
-61,18,31
-56,16,39
-45,17,41
-42,21,21
-41,22,11
-30,26,-10
-26,27,-7
-35,25,-2
-31,23,2
-40,14,13
-94,-8,33
-103,-17,51
-89,-27,113
-99,-8,53
-18,-16,85
-40,-28,74
-64,11,7
-30,18,-18
-20,17,-2
-34,13,28
-90,29,43
1,36,42
29,-23,59
-51,-13,96
-119,-28,88
-20,-34,84
9,-39,88
33,-19,75
-19,-26,54
-37,-24,46
-31,-12,38
-36,-8,26
-47,0,21
-45,12,15
-48,15,11
-54,17,14
-64,21,27
-58,17,32
-62,11,38
-67,12,50
-59,12,50
-52,13,48
-42,19,48
-41,21,50
-38,21,49
-35,26,45
-26,26,51
-28,18,49
-32,19,42
-35,12,48
-47,14,59
-31,17,53
-38,14,58
-33,18,62
-20,19,66
-33,13,68
-39,19,53
-21,-4,56
-37,-20,72
-26,-21,94
-12,-20,81
-34,-8,54
-31,9,53
-26,14,53
-20,27,45
-40,30,26
-58,22,24
-21,15,34
-37,15,22
-29,4,38
-36,-9,72
-41,-25,50
-41,-28,48
-9,-30,69
-24,-5,58
-25,2,55
-5,19,63
-4,28,57
6,46,62
11,45,62
8,41,63
-25,50,57
-35,12,94
-73,23,50
-21,10,65
-68,1,52
-52,-2,68
-11,-9,80
-20,3,60
-16,8,52
-10,17,49
-9,25,55
-5,27,54
-13,24,58
-29,22,48
-34,21,48
-42,17,45
-45,14,44
-54,2,46
-41,-2,59
-20,-8,68
-53,6,53
-26,10,56
-33,10,52
-37,10,54
-34,11,63
-28,6,68
-37,12,61
-47,20,38
-53,24,26
-39,30,34
-36,27,37
-39,26,33
-24,21,53
-34,12,58
-39,6,52
-39,-8,45
-40,-12,46
-41,-21,50
-27,-17,60
-16,-15,64
-60,-4,90
-9,7,50
-23,4,62
-20,5,60
-17,0,63
-16,0,63
-22,3,60
-22,2,59
-27,3,59
-31,6,57
-29,4,57
