13,-11,59
11,-9,57
6,-8,59
6,-8,59
9,-9,64
1,-10,66
1,-9,66
2,-9,65
2,-8,63
1,-7,63
4,-8,64
7,-8,65
6,-10,62
7,-11,61
8,-11,63
8,-13,60
8,-17,58
8,-17,57
10,-17,58
8,-19,60
7,-20,60
6,-19,58
4,-17,62
4,-16,64
7,-16,60
6,-12,61
7,-11,64
10,-11,64
9,-11,62
9,-12,62
7,-13,61
8,-13,60
8,-12,62
6,-13,61
6,-14,60
7,-13,61
5,-8,67
5,-8,70
5,-7,62
6,-10,64
8,-11,69
6,-13,62
5,-13,58
7,-15,56
8,-14,60
8,-13,59
10,-13,54
12,-14,62
12,-16,64
13,-15,61
11,-13,61
12,-13,63
11,-15,63
11,-14,61
11,-14,61
11,-14,62
11,-13,61
12,-12,61
11,-12,62
12,-13,61
12,-13,61
12,-13,61
12,-13,62
11,-13,61
11,-14,61
11,-13,61
12,-13,61
12,-13,61
12,-13,61
11,-14,61
11,-13,60
11,-13,61
11,-13,61
12,-13,61
12,-13,61
11,-13,62
11,-13,61
11,-13,61
11,-12,60
11,-13,60
11,-14,61
12,-17,62
12,-18,64
11,-18,66
9,-17,66
9,-16,66
8,-13,65
9,-10,60
9,-9,59
8,-8,59
9,-9,57
9,-10,56
8,-11,57
8,-13,59
7,-13,60
7,-13,59
6,-13,61
4,-14,63
5,-14,65
5,-13,65
8,-12,62
8,-11,61
6,-10,60
6,-9,64
6,-7,67
6,-6,66
4,-6,61
3,-2,57
4,1,55
3,10,57
6,17,65
7,19,67
7,17,69
8,14,70
7,10,67
10,6,66
11,3,68
9,-2,68
7,-3,63
8,-4,62
10,-6,60
11,-6,61
11,-6,61
8,-8,61
9,-7,62
8,-9,61
5,-10,63
4,-10,64
3,-10,62
3,-9,62
3,-8,62
4,-9,62
5,-8,62
5,-7,62
5,-8,60
5,-9,60
5,-8,62
5,-8,66
3,-8,64
4,-8,65
7,-7,65
4,-6,63
3,-6,62
5,-4,62
6,-4,63
4,-4,64
4,-3,64
5,-3,64
5,-2,64
4,-2,63
4,-2,64
3,-1,65
2,-2,64
2,-2,63
2,-4,64
1,-5,63
1,-5,63
2,-5,62
2,-5,63
3,-5,63
2,-6,63
1,-6,63
2,-6,62
1,-6,63
1,-6,64
1,-6,63
1,-6,64
1,-6,63
1,-5,63
1,-4,65
1,-4,65
2,-4,64
1,-4,64
1,-4,63
1,-5,63
1,-5,63
1,-5,62
1,-4,64
1,-4,64
2,-4,65
2,-4,64
1,-4,64
1,-5,66
-1,-5,67
-2,-5,67
-2,-6,65
-4,-8,69
-4,-9,67
-3,-13,62
-3,-16,65
-2,-18,64
4,-18,60
3,-14,56
2,-12,55
1,-12,54
1,-13,56
3,-12,64
0,-10,59
1,-10,58
-3,-9,63
-4,-9,62
-6,-9,60
-7,-5,58
-3,-6,66
-3,-8,65
-4,-9,65
-6,-11,65
-5,-12,64
-6,-13,62
-5,-14,63
-5,-14,64
-3,-14,64
-3,-15,64
-2,-14,63
-3,-13,62
-3,-12,63
-2,-12,64
-2,-11,62
0,-12,61
3,-16,60
3,-19,61
2,-19,59
2,-22,53
4,-24,54
5,-24,54
6,-25,53
8,-25,51
8,-23,52
12,-23,57
12,-22,57
13,-21,58
11,-20,63
10,-19,65
12,-18,53
17,-12,63
13,-11,68
8,-10,66
13,-9,62
15,-7,63
12,-5,64
11,-4,65
13,-4,65
15,-4,66
17,-1,66
21,-1,66
26,-1,67
27,0,69
22,2,66
20,4,61
20,6,60
18,9,60
20,14,60
20,16,59
21,20,57
18,18,57
17,17,56
13,14,53
11,10,51
12,8,53
13,4,56
13,3,57
15,2,60
16,2,62
16,2,63
16,3,65
15,3,65
16,3,66
18,4,67
16,8,62
17,9,63
26,15,69
24,19,68
23,20,66
23,20,63
23,19,57
24,18,55
22,16,52
22,15,52
21,13,50
30,10,49
37,7,46
42,1,38
45,-4,23
51,-8,16
57,-15,2
80,-14,-8
81,-8,-13
71,-4,1
60,0,3
52,0,4
43,1,4
54,2,10
65,7,11
57,9,2
54,10,1
48,15,1
48,24,5
48,33,8
61,34,14
46,30,6
24,33,0
16,66,13
-4,84,3
-10,86,2
3,102,2
28,99,6
37,90,10
47,75,15
44,70,11
35,66,0
21,60,-1
18,58,3
14,53,8
15,49,10
15,48,10
14,48,9
15,53,14
18,56,18
21,58,19
19,67,22
31,69,26
57,68,24
64,69,16
63,74,12
55,72,-10
61,74,-9
67,72,-7
79,66,-15
87,63,-24
96,61,-46
88,62,-63
80,62,-68
75,55,-80
62,45,-78
58,36,-70
42,24,-50
27,12,-31
23,7,-27
11,-2,-11
9,-6,9
10,-11,15
12,-15,24
11,-20,26
11,-25,31
10,-25,38
-2,-33,35
7,-50,20
25,-57,22
26,-59,20
25,-59,25
31,-56,25
33,-56,24
34,-53,23
31,-55,19
32,-52,19
37,-50,10
42,-47,3
42,-45,-1
35,-44,-5
31,-43,-5
29,-46,-1
38,-50,4
42,-51,0
40,-54,-3
38,-56,3
36,-55,4
30,-55,3
30,-56,4
29,-57,6
31,-53,12
30,-57,11
31,-57,13
33,-57,19
41,-58,17
36,-61,13
31,-62,12
29,-60,15
13,-62,5
22,-61,1
22,-60,3
26,-55,7
23,-52,10
20,-51,9
19,-55,4
22,-56,6
25,-55,10
29,-56,7
22,-57,3
26,-55,5
29,-51,12
32,-55,4
30,-56,3
24,-55,8
24,-56,11
27,-58,9
26,-60,13
27,-61,15
37,-59,22
52,-54,31
53,-46,29
38,-32,23
32,-23,27
32,-21,27
22,-17,9
26,-16,-7
35,-15,0
55,-19,27
50,-18,11
12,-15,5
21,-10,22
29,-8,38
22,-4,35
-3,10,45
-18,16,50
-6,34,58
26,50,57
34,57,56
31,63,44
22,73,33
22,79,29
19,98,30
27,117,39
35,110,36
37,106,10
30,85,-4
20,60,-3
12,70,-13
20,65,-17
21,63,-7
40,68,35
-7,68,13
-21,64,-15
3,68,-17
4,61,-16
76,70,-26
60,56,-39
57,47,-37
39,50,-28
22,43,-37
32,47,-32
34,48,-37
34,49,-36
31,46,-32
37,45,-19
30,47,-13
17,49,6
0,57,22
-1,55,27
7,51,28
9,51,21
16,53,19
37,62,20
39,60,19
40,59,19
33,61,18
23,62,22
16,61,22
8,59,19
8,59,17
11,62,14
18,63,13
20,63,11
22,63,9
21,60,9
20,58,10
19,53,14
15,49,17
15,49,17
14,52,16
17,58,20
19,60,22
12,64,23
14,66,30
15,65,29
17,65,20
16,66,18
16,64,15
12,62,11
11,62,10
15,65,11
16,64,11
17,63,11
15,60,10
15,57,8
15,57,7
18,58,7
20,57,8
21,57,10
20,57,12
19,59,13
19,59,13
18,61,13
17,61,14
15,61,14
14,61,14
14,61,14
15,63,15
16,63,15
16,63,15
14,63,14
16,63,13
16,62,13
16,62,12
16,62,11
16,62,10
16,62,10
16,61,9
15,62,9
16,62,8
16,62,9
15,62,9
15,62,9
14,62,9
14,62,10
12,62,8
12,63,8
12,63,8
13,63,8
13,63,9
14,62,9
14,63,9
14,63,9
15,63,9
14,62,9
15,62,9
15,62,9
15,62,8
15,63,8
16,62,8
16,63,8
16,63,8
15,63,8
15,63,8
14,64,8
13,63,8
13,63,8
12,63,7
12,64,7
17,65,10
24,66,11
21,64,8
21,63,8
18,62,10
19,61,10
19,59,11
21,59,12
24,60,14
26,61,17
25,62,19
20,61,20
19,60,21
21,60,26
23,60,28
28,59,31
33,58,34
36,58,36
43,56,42
47,56,44
51,49,42
53,41,45
51,38,45
44,30,42
35,21,42
30,17,40
27,10,37
21,0,28
16,-3,19
24,-9,21
17,-7,27
24,-7,28
47,-3,22
57,-3,5
67,-5,1
71,-4,-8
75,-5,-6
72,-7,-1
68,-9,-2
66,-9,-5
60,-10,-7
60,-10,-5
62,-11,-4
64,-12,-7
65,-11,-7
62,-11,-8
61,-10,-7
62,-9,-8
62,-9,-8
61,-8,-7
61,-7,-2
61,-6,-2
59,-5,-2
58,-4,-2
68,-3,-3
60,-5,-1
57,-7,1
56,-7,1
60,-8,1
61,-9,-2
69,-9,-7
68,-9,-8
67,-9,-7
65,-8,-8
63,-8,-8
63,-7,-8
62,-6,-7
63,-6,-6
64,-6,-7
64,-6,-6
63,-6,-5
61,-6,-3
60,-7,-2
61,-7,-3
61,-7,-3
65,-8,-2
67,-8,-1
69,-8,0
71,-9,5
75,-9,10
73,-11,20
64,-11,25
57,-16,24
40,-15,38
29,-15,43
23,-14,43
19,-15,48
19,-15,52
16,-15,54
17,-15,54
17,-15,56
17,-13,59
18,-14,59
19,-14,60
19,-14,60
18,-14,59
18,-14,59
17,-14,59
16,-14,59
16,-15,59
17,-15,59
18,-15,59
17,-15,59
16,-15,59
16,-15,58
15,-14,59
16,-14,57
15,-13,58
15,-13,58
18,-13,61
20,-13,63
15,-12,65
10,-7,57
19,-7,55
17,-8,63
13,-8,65
12,-8,61
11,-7,56
11,-6,54
12,-6,53
13,-3,53
16,-1,54
23,3,53
22,4,55
20,3,58
24,5,63
26,2,61
26,5,61
28,3,62
33,3,63
35,3,62
36,2,60
37,2,57
37,2,56
38,6,58
36,7,55
32,10,54
33,13,56
33,15,56
34,16,55
33,17,54
29,17,52
27,15,50
29,12,48
31,11,47
37,10,49
38,8,50
39,8,51
39,10,55
38,11,53
36,10,52
35,11,53
36,13,53
36,13,52
34,13,50
34,13,49
35,12,48
35,13,51
33,14,51
30,14,51
33,17,55
33,16,55
32,15,54
31,14,52
31,14,52
31,13,51
30,12,53
29,12,52
26,11,48
27,12,50
37,16,62
23,18,61
18,21,61
20,26,66
25,25,68
27,23,69
28,20,70
29,19,69
28,18,66
26,17,61
29,16,61
29,14,59
24,12,55
22,11,53
22,11,53
19,11,52
18,10,52
19,10,53
19,8,48
19,7,46
18,7,43
14,11,44
14,14,43
8,20,48
3,26,53
2,30,54
7,35,56
9,39,61
4,40,62
5,37,56
10,39,50
10,40,46
4,40,36
-7,44,28
-17,45,24
-8,60,20
11,63,19
37,64,18
30,70,13
26,75,11
27,87,16
18,88,19
21,81,18
23,66,3
43,53,-11
50,52,-19
64,55,-30
60,58,-29
58,54,-25
50,50,-21
44,48,-22
38,42,-28
40,36,-31
42,33,-31
46,30,-31
46,27,-35
44,25,-38
42,20,-38
45,17,-39
50,16,-41
52,14,-37
48,14,-39
45,13,-42
45,11,-49
64,2,-65
72,-6,-76
73,-26,-84
72,-32,-80
69,-36,-78
64,-33,-65
59,-31,-58
48,-31,-48
34,-32,-39
23,-33,-30
4,-26,-7
6,-13,9
11,-8,16
-7,-2,31
20,-4,50
30,-5,59
12,-18,51
16,-24,58
21,-28,59
22,-33,54
18,-33,54
10,-33,55
12,-35,53
16,-36,52
11,-39,44
11,-31,53
16,-26,59
6,-19,69
19,-28,61
16,-33,53
10,-45,47
8,-46,48
6,-46,49
1,-38,41
1,-27,44
-10,-25,36
-9,-31,42
-8,-29,48
-9,-28,51
-21,-30,41
-25,-33,42
-16,-36,52
-19,-33,56
-15,-40,51
-14,-41,50
-12,-42,48
-10,-41,43
-6,-46,40
-10,-41,39
-13,-29,42
-24,-15,66
-18,-19,53
-41,-19,22
-29,-6,19
-37,4,13
-51,18,16
-68,26,7
-72,29,9
-91,30,20
-107,55,62
-84,56,53
-56,36,-4
-25,-8,-15
-25,-4,-13
-27,-1,-8
-15,10,-19
-3,14,-20
12,22,-22
28,35,-26
74,66,-3
127,70,33
127,38,45
47,73,13
22,127,-47
34,127,-21
103,127,107
42,99,-9
18,79,-34
8,80,-25
-16,71,-19
-12,76,-7
0,80,26
18,67,35
21,66,25
19,66,0
18,68,-8
21,70,-8
31,71,-1
35,72,1
38,73,-8
51,71,-17
58,70,-18
53,62,-22
36,74,-14
29,79,-6
15,73,8
3,51,17
0,41,20
6,39,26
14,41,28
27,40,26
22,49,26
13,50,25
3,56,26
3,59,19
10,53,16
24,44,14
30,39,16
31,39,21
31,52,40
30,59,58
25,62,57
16,62,29
-11,51,5
-17,48,4
-17,50,11
-12,51,14
3,57,20
16,64,22
20,67,20
22,74,16
18,77,16
17,76,16
12,72,14
9,67,9
10,66,9
11,78,7
18,83,14
22,82,18
21,71,16
17,61,9
15,63,6
15,69,6
17,71,7
18,73,6
20,70,9
19,67,10
16,66,9
14,68,5
13,70,2
12,74,-2
12,73,-5
11,71,-7
11,64,-6
14,58,-2
16,57,0
19,59,3
21,60,8
21,56,10
17,53,13
16,54,14
13,60,13
8,66,9
5,68,7
1,75,3
6,82,2
10,83,2
17,79,3
23,72,5
24,68,4
24,61,2
23,57,3
22,55,5
20,49,7
17,50,10
15,51,12
4,54,18
-7,55,19
-21,59,20
-14,66,16
-12,69,15
-10,70,18
-8,70,14
-6,68,12
1,69,8
10,75,7
15,78,8
29,82,13
38,74,10
39,69,8
33,62,5
29,52,7
31,50,8
38,48,8
41,46,9
42,46,12
41,47,11
40,49,10
35,52,12
29,55,14
26,56,15
20,60,16
19,66,20
18,68,21
16,73,19
10,82,19
7,88,23
6,81,33
5,62,25
5,52,18
5,49,7
5,51,5
8,55,6
13,54,7
15,54,6
15,58,2
16,61,1
19,61,2
26,57,9
30,52,18
29,52,20
30,60,23
29,61,18
25,63,12
13,76,3
8,86,12
11,87,19
20,79,21
19,73,15
17,68,5
14,72,2
15,74,3
19,75,6
22,70,3
20,67,-1
17,64,-2
18,60,0
21,58,-3
30,56,-4
35,57,-2
34,58,-3
33,58,-5
33,58,-6
34,55,-4
37,51,3
41,52,6
44,54,7
46,45,11
47,42,19
42,39,35
34,37,41
32,39,43
23,42,39
17,39,38
19,39,40
27,41,48
29,37,47
30,37,46
32,36,47
31,34,47
27,27,46
26,19,45
28,17,44
29,15,44
33,11,42
48,17,49
85,43,73
48,44,55
33,39,43
36,36,41
39,35,46
37,33,46
30,24,39
27,16,36
27,12,36
33,4,38
36,3,38
38,1,36
32,-1,33
31,0,34
36,4,39
40,5,40
39,6,40
36,4,41
68,10,50
77,12,54
68,19,58
44,22,54
35,22,48
33,21,37
36,19,24
39,17,14
56,11,2
68,8,1
94,1,-1
87,-9,-13
84,-16,-14
86,-29,-18
77,-28,-17
66,-29,-23
65,-21,-25
42,-21,-14
46,-27,-27
44,-30,-36
36,-29,-31
36,-28,-25
32,-27,-14
28,-29,-16
21,-30,-21
48,-36,-9
48,-32,-3
33,-30,10
32,-22,2
37,-26,-3
45,-24,17
63,-26,32
58,-24,31
59,-25,24
67,-20,33
67,-17,32
46,-12,28
50,-11,26
57,-10,21
70,-1,20
70,5,21
59,5,22
71,0,28
76,-3,22
72,1,18
66,-1,20
66,-3,21
60,-5,21
61,-13,27
65,-16,31
69,-21,35
69,-25,41
65,-25,42
58,-24,43
58,-22,45
55,-20,44
37,-18,38
25,-21,25
25,-24,17
45,-26,6
66,-26,4
80,-17,9
51,-5,8
41,-8,4
51,-6,-2
54,-2,-5
55,1,-6
65,-6,0
58,-5,3
59,-2,6
66,3,3
126,-4,21
53,-3,-1
55,-9,0
69,-7,-5
73,-12,-7
62,-20,-8
59,-20,-1
57,-18,-6
56,-14,11
58,-16,19
63,-15,31
48,-17,32
43,-19,33
51,-18,27
64,-15,17
71,-13,13
69,-15,18
68,-17,22
67,-17,22
62,-17,23
55,-18,21
51,-17,20
43,-18,14
40,-20,14
35,-20,15
28,-19,8
22,-19,3
23,-17,-12
44,-13,2
52,-13,4
60,-14,-2
66,-15,-12
67,-14,-24
72,-12,-37
84,-10,-36
89,-9,-39
95,-10,-34
95,-12,-22
95,-16,-17
88,-18,-10
81,-18,0
72,-20,4
54,-17,11
49,-17,14
41,-15,13
38,-6,12
40,-2,13
45,13,20
33,34,27
21,38,27
10,44,29
1,65,46
-8,66,51
-17,61,49
-8,64,51
-15,66,51
-28,76,46
-10,79,59
-26,70,58
-1,89,54
-4,93,51
-19,80,46
-11,61,25
1,50,6
24,31,-2
45,13,-14
62,6,-24
97,3,-37
82,-3,-28
79,-8,-20
73,4,-8
62,3,-4
51,15,11
43,19,22
37,19,9
83,11,15
78,15,1
53,14,-7
64,15,2
67,17,6
70,16,4
64,15,-2
64,15,3
66,15,5
65,16,-2
59,11,-3
65,9,0
76,9,6
64,8,8
69,8,11
65,8,10
62,9,12
57,11,21
54,12,26
58,13,24
52,10,34
49,10,43
50,13,41
60,6,51
49,6,39
43,9,35
16,13,34
4,20,37
-4,26,41
-15,41,55
-21,40,54
-17,39,57
-20,41,53
-21,44,52
-25,46,54
-24,43,48
-26,43,48
-27,43,44
-26,45,45
-26,43,46
-26,41,43
-32,37,43
-28,34,45
-20,30,40
-6,22,28
3,20,22
22,18,16
28,21,15
65,19,-17
79,16,-1
77,19,1
92,19,-3
76,22,0
72,24,1
63,27,0
66,31,-2
66,29,-5
73,29,-8
64,29,-11
60,29,-10
61,23,-6
65,20,-14
59,19,-17
55,16,-13
56,15,-10
57,14,-10
61,14,-6
59,14,-3
57,16,-2
63,16,-4
66,15,-4
64,16,-4
59,16,-4
61,16,-3
65,15,-2
62,15,-1
62,14,-1
61,14,-2
63,14,-3
65,13,-1
61,14,-1
60,14,-2
63,14,-3
59,15,-2
58,15,-1
58,17,-2
57,19,-1
55,21,-1
57,22,-1
60,22,-1
60,21,-2
60,20,0
59,17,-2
59,15,-3
63,12,-4
67,8,-3
67,6,-3
64,4,-4
63,3,-5
64,3,-3
63,2,-6
63,2,-6
65,2,-7
64,3,-7
65,3,-6
65,5,-6
64,6,-4
68,7,-3
66,8,-4
62,8,-5
63,8,-4
64,8,-4
63,8,-3
61,8,-4
63,7,-4
62,7,-4
61,6,-3
61,6,-2
61,5,-2
59,3,-2
63,1,-1
63,0,-1
64,-2,-1
66,-1,1
65,0,1
65,-1,1
67,-2,1
68,-3,1
69,-4,2
70,-4,2
69,-5,2
67,-6,5
68,-6,7
69,-8,3
71,-11,2
71,-11,5
63,-12,4
59,-15,5
62,-18,8
62,-21,9
59,-24,8
54,-24,8
53,-25,14
52,-26,13
51,-28,14
47,-28,16
46,-29,17
42,-30,18
41,-30,23
41,-32,25
41,-32,27
39,-33,28
39,-34,31
36,-34,32
35,-34,34
33,-34,34
35,-35,38
34,-33,37
31,-34,37
28,-35,40
27,-35,40
27,-35,41
28,-37,41
27,-37,41
25,-36,44
28,-37,47
25,-37,44
22,-36,46
19,-36,48
19,-36,47
19,-36,46
16,-36,48
15,-35,50
11,-35,50
9,-35,49
11,-35,49
11,-36,52
8,-35,52
7,-36,50
7,-36,51
6,-35,51
3,-35,50
2,-35,51
4,-36,52
2,-36,51
1,-36,52
2,-36,53
-3,-36,50
-1,-36,51
0,-37,51
1,-37,52
0,-37,51
-1,-37,50
-2,-37,51
-1,-37,51
0,-36,52
0,-37,52
-1,-36,51
-1,-37,52
0,-36,53
0,-36,52
-1,-37,51
-1,-37,51
-1,-37,52
-1,-37,53
-1,-36,51
-1,-36,51
-2,-36,52
-2,-36,53
-1,-36,52
-2,-36,51
-1,-37,52
-1,-37,52
-1,-37,52
-1,-37,52
0,-36,52
-2,-36,52
-2,-36,52
-2,-36,52
-3,-36,51
-2,-36,52
-3,-37,52
-5,-37,51
-3,-37,52
-4,-37,51
-6,-36,52
-6,-36,52
-6,-37,51
-5,-37,52
-5,-36,52
-7,-36,52
-5,-37,53
-7,-37,50
-8,-37,51
-8,-37,52
-10,-36,51
-10,-36,50
-10,-36,50
-9,-36,51
-9,-35,51
-10,-35,51
-12,-35,50
-10,-36,50
-10,-36,50
-10,-36,49
-12,-36,49
-12,-35,50
-12,-35,50
-10,-35,50
-10,-34,50
-9,-35,51
-7,-35,51
-5,-34,49
-3,-33,47
-1,-33,46
3,-32,45
2,-30,42
3,-29,41
4,-27,33
23,-25,41
27,-26,41
36,-26,32
35,-26,25
37,-24,23
56,-17,26
46,-7,19
57,-14,34
61,8,34
34,15,32
33,28,52
44,39,55
38,44,46
32,47,43
23,61,53
16,62,45
8,64,44
-1,60,43
-7,59,39
-7,60,39
-10,59,38
-9,57,35
-13,59,35
-14,60,36
23,82,53
-21,56,37
-11,57,32
-10,55,31
-8,54,25
-11,53,24
-16,59,28
-9,56,23
-1,60,28
-5,85,49
-24,71,33
-27,71,35
-6,72,45
5,69,51
0,61,60
0,61,67
4,56,64
19,49,63
31,33,62
32,27,59
27,17,49
20,4,35
22,1,34
24,-1,33
21,0,29
18,1,27
8,4,20
7,21,23
2,28,23
-4,40,22
-6,47,21
-2,63,24
-9,74,18
-13,80,13
-7,94,5
9,103,5
18,105,8
24,101,8
14,80,-10
16,79,-7
17,80,-6
26,69,-4
16,62,-9
46,48,-21
75,41,-22
91,50,-14
62,51,10
44,59,6
40,70,-9
43,75,-17
45,75,-24
63,75,-26
54,75,-29
43,75,-33
38,74,-39
34,79,-31
26,81,-27
3,73,-21
0,69,-11
2,69,-11
13,64,-10
20,55,-10
22,52,-9
25,48,-3
26,46,1
26,43,4
23,45,3
23,47,3
17,50,1
11,54,1
9,57,3
4,64,5
1,80,3
1,93,1
12,97,8
18,87,32
18,76,37
11,68,26
4,70,9
1,69,5
19,73,6
16,68,4
18,61,8
21,57,8
20,56,6
22,53,5
26,49,12
29,49,17
30,51,21
26,57,17
27,59,14
24,70,5
20,81,6
21,82,9
22,77,12
21,67,8
20,66,6
18,74,0
19,78,-2
19,79,-3
17,75,-2
16,71,-2
12,65,-2
13,62,-2
15,61,-2
16,57,-2
17,55,-4
15,56,-5
16,58,-5
15,60,-4
18,61,-5
10,61,-10
6,73,-10
10,74,4
17,61,34
20,56,52
15,53,45
0,61,25
-6,64,19
-13,70,21
-4,68,26
4,63,26
20,63,19
19,60,18
18,57,18
14,53,18
13,52,19
14,53,21
24,59,25
28,62,25
32,67,20
32,85,11
31,88,13
34,90,25
30,84,28
31,79,28
33,88,29
32,85,22
29,86,24
27,80,34
17,73,32
12,66,29
10,52,28
6,40,29
5,34,27
5,24,33
3,21,35
1,17,38
-2,13,38
-6,10,37
-11,0,40
-15,-1,46
-18,-1,46
-19,-4,44
-22,12,52
-15,14,55
-11,30,39
21,17,-42
60,1,-75
127,-11,-86
127,-5,-40
90,10,-15
22,7,-27
26,0,-33
35,-11,-41
48,-17,-45
49,-17,-46
39,-19,-45
37,-18,-44
41,-19,-45
