1587643240.000000, IBI
138.125000,0.593750
138.703125,0.578125
206.484375,0.875000
437.156250,0.640625
489.078125,0.640625
489.671875,0.593750
537.843750,0.625000
538.437500,0.593750
542.781250,0.640625
543.359375,0.578125
547.078125,0.609375
547.703125,0.625000
548.281250,0.578125
548.890625,0.609375
549.515625,0.625000
550.156250,0.640625
550.843750,0.687500
551.531250,0.687500
552.296875,0.765625
552.953125,0.656250
553.609375,0.656250
554.281250,0.671875
554.968750,0.687500
555.625000,0.656250
556.265625,0.640625
556.906250,0.640625
557.562500,0.656250
621.312500,0.609375
651.406250,0.656250
652.046875,0.640625
652.640625,0.593750
726.875000,0.609375
727.484375,0.609375
728.093750,0.609375
728.718750,0.625000
729.375000,0.656250
730.093750,0.718750
730.875000,0.781250
731.640625,0.765625
732.406250,0.765625
733.187500,0.781250
733.968750,0.781250
734.734375,0.765625
784.640625,0.656250
785.281250,0.640625
785.906250,0.625000
786.546875,0.640625
787.140625,0.593750
787.750000,0.609375
788.375000,0.625000
789.031250,0.656250
789.703125,0.671875
790.390625,0.687500
791.078125,0.687500
791.828125,0.750000
792.578125,0.750000
793.328125,0.750000
794.093750,0.765625
794.875000,0.781250
795.609375,0.734375
802.328125,0.656250
802.953125,0.625000
809.578125,0.671875
810.218750,0.640625
810.906250,0.687500
864.156250,0.671875
864.843750,0.687500
865.546875,0.703125
866.265625,0.718750
866.968750,0.703125
867.671875,0.703125
915.859375,0.671875
916.515625,0.656250
917.156250,0.640625
917.812500,0.656250
918.468750,0.656250
919.125000,0.656250
919.750000,0.625000
920.390625,0.640625
921.015625,0.625000
921.640625,0.625000
922.265625,0.625000
922.859375,0.593750
923.500000,0.640625
924.125000,0.625000
924.781250,0.656250
925.484375,0.703125
926.218750,0.734375
927.000000,0.781250
944.593750,0.703125
945.343750,0.750000
946.062500,0.718750
952.375000,0.656250
953.031250,0.656250
953.703125,0.671875
954.359375,0.656250
1062.921875,0.609375
1121.250000,0.703125
1121.921875,0.671875
1122.578125,0.656250
1123.234375,0.656250
1132.015625,0.671875
1132.671875,0.656250
1133.328125,0.656250
1133.968750,0.640625
1134.625000,0.656250
1135.250000,0.625000
1135.875000,0.625000
1136.500000,0.625000
1137.156250,0.656250
1137.828125,0.671875
1138.500000,0.671875
1139.171875,0.671875
1139.859375,0.687500
1140.484375,0.625000
1141.109375,0.625000
1141.609375,0.500000
1277.796875,0.578125
1278.390625,0.593750
1279.000000,0.609375
1292.234375,0.578125
1292.843750,0.609375
1293.437500,0.593750
1294.046875,0.609375
1294.656250,0.609375
1295.265625,0.609375
1295.859375,0.593750
1296.484375,0.625000
1297.062500,0.578125
1297.671875,0.609375
1298.281250,0.609375
1298.890625,0.609375
1423.328125,0.656250
1456.140625,0.703125
1456.875000,0.734375
1457.562500,0.687500
1488.796875,0.734375
1489.453125,0.656250
1490.093750,0.640625
1490.750000,0.656250
1723.500000,0.734375
1724.171875,0.671875
1724.875000,0.703125
1725.609375,0.734375
1726.390625,0.781250
1726.968750,0.578125
1727.671875,0.703125
1728.359375,0.687500
1729.046875,0.687500
1729.781250,0.734375
1730.390625,0.609375
1731.109375,0.718750
1731.796875,0.687500
1732.468750,0.671875
1742.093750,0.734375
1742.843750,0.750000
1751.390625,0.718750
1752.109375,0.718750
1752.796875,0.687500
1753.531250,0.734375
1754.265625,0.734375
1754.921875,0.656250
1755.687500,0.765625
1756.406250,0.718750
1757.046875,0.640625
1757.750000,0.703125
1758.453125,0.703125
1759.125000,0.671875
1759.843750,0.718750
1870.984375,0.687500
1904.125000,0.703125
1904.843750,0.718750
1905.578125,0.734375
1906.343750,0.765625
1907.093750,0.750000
1908.046875,0.953125
1944.750000,0.687500
1970.765625,0.765625
1971.546875,0.781250
1972.312500,0.765625
1973.093750,0.781250
1973.843750,0.750000
1995.468750,0.703125
2044.375000,0.640625
2062.078125,0.671875
2106.218750,0.750000
2106.875000,0.656250
2166.656250,0.765625
2430.296875,0.625000
2491.046875,0.703125
2491.781250,0.734375
2492.515625,0.734375
2493.234375,0.718750
2584.812500,0.703125
2585.531250,0.718750
2602.312500,0.656250
2602.968750,0.656250
2603.656250,0.687500
2604.328125,0.671875
2605.015625,0.687500
2605.765625,0.750000
2606.453125,0.687500
2607.187500,0.734375
2607.953125,0.765625
2608.718750,0.765625
2609.500000,0.781250
2610.250000,0.750000
2611.015625,0.765625
2611.734375,0.718750
2612.453125,0.718750
2613.187500,0.734375
2613.906250,0.718750
2614.656250,0.750000
2615.406250,0.750000
2616.109375,0.703125
2616.968750,0.859375
2620.312500,0.718750
2621.062500,0.750000
2621.828125,0.765625
2622.609375,0.781250
2623.390625,0.781250
2624.171875,0.781250
2624.953125,0.781250
2625.718750,0.765625
2642.671875,0.671875
2643.390625,0.718750
2644.109375,0.718750
2644.875000,0.765625
2645.671875,0.796875
2646.468750,0.796875
2647.265625,0.796875
2648.062500,0.796875
2648.875000,0.812500
2649.687500,0.812500
2650.484375,0.796875
2651.250000,0.765625
2652.015625,0.765625
2652.781250,0.765625
2653.531250,0.750000
2654.281250,0.750000
2655.031250,0.750000
2655.765625,0.734375
2656.484375,0.718750
2657.171875,0.687500
2657.859375,0.687500
2658.562500,0.703125
2659.265625,0.703125
2660.000000,0.734375
2660.765625,0.765625
2661.531250,0.765625
2662.281250,0.750000
2663.015625,0.734375
2663.781250,0.765625
2669.937500,0.640625
2670.671875,0.734375
2671.375000,0.703125
2672.062500,0.687500
2672.781250,0.718750
2673.515625,0.734375
2693.515625,0.703125
2694.265625,0.750000
2695.000000,0.734375
2695.734375,0.734375
2696.484375,0.750000
2697.250000,0.765625
2746.281250,0.687500
2746.984375,0.703125
2747.703125,0.718750
2777.890625,0.671875
2778.593750,0.703125
2779.265625,0.671875
2779.984375,0.718750
2780.656250,0.671875
2787.000000,0.640625
2787.781250,0.781250
2788.468750,0.687500
2789.187500,0.718750
2789.765625,0.578125
2790.593750,0.828125
2791.281250,0.687500
2791.953125,0.671875
2792.640625,0.687500
2799.656250,0.781250
2800.390625,0.734375
3279.062500,0.718750
3279.765625,0.703125
3280.453125,0.687500
3286.046875,0.703125
3286.781250,0.734375
3287.531250,0.750000
3288.203125,0.671875
3288.953125,0.750000
3298.203125,0.718750
3298.921875,0.718750
3299.609375,0.687500
3300.343750,0.734375
3301.078125,0.734375
3301.843750,0.765625
3462.609375,0.781250
3487.468750,0.765625
3488.187500,0.718750
3488.921875,0.734375
3495.140625,0.703125
3495.875000,0.734375
3520.750000,0.750000
3533.328125,0.750000
3560.312500,0.796875
3576.593750,0.734375
3577.328125,0.734375
3578.078125,0.750000
3578.781250,0.703125
3579.468750,0.687500
3580.156250,0.687500
3580.859375,0.703125
3581.609375,0.750000
3582.328125,0.718750
3583.078125,0.750000
3583.843750,0.765625
3584.593750,0.750000
3590.546875,0.750000
3596.781250,0.796875
3597.546875,0.765625
3598.328125,0.781250
3657.734375,0.750000
3679.953125,0.796875
3706.046875,0.734375
3706.781250,0.734375
3707.546875,0.765625
3708.328125,0.781250
3709.140625,0.812500
3709.906250,0.765625
3710.718750,0.812500
3711.515625,0.796875
3712.312500,0.796875
3713.109375,0.796875
3713.953125,0.843750
3714.750000,0.796875
3726.703125,0.765625
3727.453125,0.750000
3728.281250,0.828125
3729.109375,0.828125
3729.921875,0.812500
3730.750000,0.828125
3738.453125,0.750000
3739.203125,0.750000
3739.937500,0.734375
3746.968750,0.796875
3747.828125,0.859375
3748.671875,0.843750
3763.343750,0.765625
3764.062500,0.718750
3769.968750,0.765625
3770.703125,0.734375
3771.562500,0.859375
3772.375000,0.812500
3773.171875,0.796875
3773.968750,0.796875
3774.703125,0.734375
3781.484375,0.718750
3787.562500,0.765625
3788.359375,0.796875
3789.093750,0.734375
3789.859375,0.765625
3790.609375,0.750000
3791.343750,0.734375
3792.125000,0.781250
3792.859375,0.734375
3793.578125,0.718750
3794.296875,0.718750
3795.015625,0.718750
3795.750000,0.734375
3796.453125,0.703125
3797.187500,0.734375
3797.921875,0.734375
3808.125000,0.765625
3808.953125,0.828125
3809.796875,0.843750
3810.671875,0.875000
3811.531250,0.859375
3812.359375,0.828125
3813.281250,0.921875
3814.140625,0.859375
3814.968750,0.828125
3843.296875,0.765625
3844.046875,0.750000
3859.453125,0.718750
3860.156250,0.703125
3860.859375,0.703125
3861.593750,0.734375
3862.343750,0.750000
3863.031250,0.687500
3872.015625,0.750000
3872.765625,0.750000
3873.531250,0.765625
3881.265625,0.750000
3882.000000,0.734375
3888.812500,0.750000
3889.578125,0.765625
3890.359375,0.781250
3891.125000,0.765625
3891.890625,0.765625
3892.625000,0.734375
3893.359375,0.734375
3894.078125,0.718750
3894.781250,0.703125
3895.500000,0.718750
3896.203125,0.703125
3896.937500,0.734375
3897.640625,0.703125
3898.328125,0.687500
3899.046875,0.718750
3899.781250,0.734375
3900.515625,0.734375
3901.250000,0.734375
3902.015625,0.765625
3907.156250,0.718750
3907.875000,0.718750
3908.609375,0.734375
3909.390625,0.781250
3910.171875,0.781250
3910.968750,0.796875
3911.765625,0.796875
3912.546875,0.781250
3913.296875,0.750000
3914.078125,0.781250
3914.843750,0.765625
3956.203125,0.734375
3962.078125,0.734375
3962.828125,0.750000
3963.578125,0.750000
3964.328125,0.750000
3965.125000,0.796875
3965.890625,0.765625
3966.609375,0.718750
3972.750000,0.750000
3973.515625,0.765625
3974.281250,0.765625
3974.984375,0.703125
3975.718750,0.734375
3976.437500,0.718750
3977.171875,0.734375
3977.890625,0.718750
3978.640625,0.750000
3979.390625,0.750000
3980.093750,0.703125
3980.843750,0.750000
3986.000000,0.734375
3986.750000,0.750000
3991.984375,0.765625
3992.750000,0.765625
3993.640625,0.890625
3998.015625,0.703125
3998.765625,0.750000
3999.500000,0.734375
4000.234375,0.734375
4001.000000,0.765625
4001.812500,0.812500
4002.625000,0.812500
4003.468750,0.843750
4004.328125,0.859375
4005.187500,0.859375
4006.046875,0.859375
4006.921875,0.875000
4007.796875,0.875000
4008.625000,0.828125
4009.359375,0.734375
4010.265625,0.906250
4011.109375,0.843750
4011.890625,0.781250
4012.656250,0.765625
4013.406250,0.750000
4022.562500,0.765625
4023.328125,0.765625
4060.906250,0.734375
4061.625000,0.718750
4062.359375,0.734375
4063.093750,0.734375
4063.812500,0.718750
4064.546875,0.734375
4072.937500,0.734375
4073.656250,0.718750
4131.406250,0.812500
4132.218750,0.812500
4176.906250,0.765625
4177.625000,0.718750
4178.359375,0.734375
4187.781250,0.718750
4188.562500,0.781250
4198.781250,0.734375
4199.546875,0.765625
4200.296875,0.750000
4201.078125,0.781250
4201.828125,0.750000
4202.593750,0.765625
4203.312500,0.718750
4204.015625,0.703125
4204.750000,0.734375
4205.437500,0.687500
4206.140625,0.703125
4216.578125,0.750000
4239.234375,0.750000
4239.968750,0.734375
4240.734375,0.765625
4241.484375,0.750000
4242.187500,0.703125
4242.921875,0.734375
4243.656250,0.734375
4244.406250,0.750000
4245.156250,0.750000
4245.921875,0.765625
4246.687500,0.765625
4247.421875,0.734375
4248.156250,0.734375
4248.890625,0.734375
4249.640625,0.750000
4259.562500,0.812500
4260.390625,0.828125
4261.234375,0.843750
4262.031250,0.796875
4262.812500,0.781250
4263.609375,0.796875
4264.406250,0.796875
4265.234375,0.828125
4266.062500,0.828125
4266.906250,0.843750
4267.734375,0.828125
4268.562500,0.828125
4269.375000,0.812500
4270.140625,0.765625
4270.906250,0.765625
4271.671875,0.765625
4272.453125,0.781250
4273.234375,0.781250
4274.015625,0.781250
4274.750000,0.734375
4275.500000,0.750000
4276.250000,0.750000
4277.000000,0.750000
4277.781250,0.781250
4278.546875,0.765625
4279.296875,0.750000
4280.015625,0.718750
4280.750000,0.734375
4281.500000,0.750000
4282.265625,0.765625
4288.250000,0.765625
4304.437500,0.750000
4305.187500,0.750000
4305.937500,0.750000
4306.671875,0.734375
4307.375000,0.703125
4308.093750,0.718750
4308.812500,0.718750
4318.125000,0.703125
4318.812500,0.687500
4319.500000,0.687500
