1587556854.000000, IBI
109.890625,0.906250
112.906250,0.437500
113.500000,0.593750
113.984375,0.484375
410.375000,0.609375
410.984375,0.609375
411.609375,0.625000
412.218750,0.609375
412.796875,0.578125
413.406250,0.609375
414.046875,0.640625
414.656250,0.609375
415.281250,0.625000
415.890625,0.609375
416.531250,0.640625
417.140625,0.609375
426.031250,0.609375
594.703125,0.625000
595.234375,0.531250
595.750000,0.515625
596.437500,0.687500
597.031250,0.593750
597.625000,0.593750
598.203125,0.578125
1114.968750,0.734375
1406.609375,0.609375
1407.265625,0.656250
1407.875000,0.609375
1408.562500,0.687500
1409.265625,0.703125
1409.906250,0.640625
1410.671875,0.765625
1414.062500,0.703125
1441.750000,0.671875
1442.437500,0.687500
1443.125000,0.687500
1443.828125,0.703125
1450.000000,0.687500
1450.625000,0.625000
1451.281250,0.656250
1463.968750,0.640625
1464.656250,0.687500
1465.375000,0.718750
1466.093750,0.718750
1466.796875,0.703125
1467.453125,0.656250
1468.140625,0.687500
1468.859375,0.718750
1469.562500,0.703125
1470.312500,0.750000
1471.031250,0.718750
1475.796875,0.656250
1476.468750,0.671875
1477.171875,0.703125
1477.890625,0.718750
1478.531250,0.640625
1479.187500,0.656250
1479.875000,0.687500
1480.562500,0.687500
1481.281250,0.718750
1482.015625,0.734375
1482.718750,0.703125
1483.437500,0.718750
1484.140625,0.703125
1484.828125,0.687500
1485.500000,0.671875
1486.125000,0.625000
1486.828125,0.703125
1487.484375,0.656250
1488.171875,0.687500
1488.906250,0.734375
1489.578125,0.671875
1490.250000,0.671875
1490.937500,0.687500
1491.546875,0.609375
1492.156250,0.609375
1492.859375,0.703125
1493.531250,0.671875
1494.156250,0.625000
1494.796875,0.640625
1495.421875,0.625000
1496.093750,0.671875
1496.765625,0.671875
1497.359375,0.593750
1498.046875,0.687500
1501.359375,0.687500
1502.046875,0.687500
1502.718750,0.671875
1503.437500,0.718750
1504.140625,0.703125
1504.859375,0.718750
1505.531250,0.671875
1512.359375,0.656250
1513.062500,0.703125
1513.671875,0.609375
1556.250000,0.625000
1556.828125,0.578125
1557.453125,0.625000
1558.062500,0.609375
1558.734375,0.671875
1559.406250,0.671875
1560.093750,0.687500
1560.750000,0.656250
1561.484375,0.734375
1562.218750,0.734375
1562.875000,0.656250
1563.562500,0.687500
1564.234375,0.671875
1564.875000,0.640625
1620.578125,0.531250
1710.781250,0.640625
1711.359375,0.578125
1789.921875,0.687500
1790.593750,0.671875
1791.250000,0.656250
1791.906250,0.656250
1792.531250,0.625000
1793.328125,0.796875
1794.015625,0.687500
1794.656250,0.640625
1795.406250,0.750000
1795.968750,0.562500
1796.765625,0.796875
1797.531250,0.765625
1798.125000,0.593750
1798.781250,0.656250
1799.468750,0.687500
1800.156250,0.687500
1800.765625,0.609375
1801.390625,0.625000
1802.093750,0.703125
1802.781250,0.687500
1803.484375,0.703125
1804.171875,0.687500
1804.812500,0.640625
1805.500000,0.687500
1806.140625,0.640625
1806.812500,0.671875
1807.500000,0.687500
1808.187500,0.687500
1808.890625,0.703125
1809.609375,0.718750
1810.328125,0.718750
1811.015625,0.687500
1811.734375,0.718750
1812.421875,0.687500
1813.062500,0.640625
1813.718750,0.656250
1814.359375,0.640625
1815.031250,0.671875
1819.109375,0.625000
1819.734375,0.625000
1820.406250,0.671875
1821.125000,0.718750
1821.796875,0.671875
1822.515625,0.718750
1823.218750,0.703125
1823.906250,0.687500
1824.546875,0.640625
1825.218750,0.671875
1825.875000,0.656250
1826.562500,0.687500
1827.234375,0.671875
1827.937500,0.703125
1828.656250,0.718750
1829.343750,0.687500
1833.375000,0.671875
1834.046875,0.671875
1834.718750,0.671875
1835.375000,0.656250
1836.031250,0.656250
1836.718750,0.687500
1840.609375,0.671875
1841.250000,0.640625
1841.890625,0.640625
1842.531250,0.640625
1843.171875,0.640625
1843.859375,0.687500
1844.468750,0.609375
1845.093750,0.625000
1845.765625,0.671875
1846.421875,0.656250
1847.062500,0.640625
1847.750000,0.687500
1848.390625,0.640625
1849.031250,0.640625
1849.687500,0.656250
1850.359375,0.671875
1850.968750,0.609375
1854.781250,0.625000
1855.453125,0.671875
1856.203125,0.750000
1865.640625,0.734375
1866.343750,0.703125
1876.359375,0.656250
1876.984375,0.625000
1877.625000,0.640625
1878.281250,0.656250
1878.968750,0.687500
1879.593750,0.625000
1882.687500,0.515625
1883.343750,0.656250
1889.781250,0.593750
1890.437500,0.656250
1891.078125,0.640625
1891.718750,0.640625
1892.328125,0.609375
1892.968750,0.640625
1893.625000,0.656250
1894.281250,0.656250
1894.937500,0.656250
1895.578125,0.640625
1896.250000,0.671875
1896.921875,0.671875
1897.609375,0.687500
1898.265625,0.656250
1898.937500,0.671875
1899.593750,0.656250
1900.296875,0.703125
1901.000000,0.703125
1901.687500,0.687500
1902.359375,0.671875
1903.031250,0.671875
1903.656250,0.625000
1934.984375,0.703125
1942.734375,0.671875
1943.375000,0.640625
1944.078125,0.703125
1957.296875,0.671875
1957.968750,0.671875
1958.640625,0.671875
1959.343750,0.703125
1970.953125,0.671875
1971.671875,0.718750
1972.343750,0.671875
1973.078125,0.734375
1973.703125,0.625000
1974.421875,0.718750
1975.031250,0.609375
1975.703125,0.671875
2016.843750,0.656250
2017.531250,0.687500
2018.171875,0.640625
2018.921875,0.750000
2019.546875,0.625000
2020.171875,0.625000
2020.828125,0.656250
2021.453125,0.625000
2022.093750,0.640625
2022.781250,0.687500
2023.468750,0.687500
2024.109375,0.640625
2031.531250,0.656250
2032.296875,0.765625
2032.984375,0.687500
2033.781250,0.796875
2034.437500,0.656250
2035.187500,0.750000
2035.750000,0.562500
2036.500000,0.750000
2037.234375,0.734375
2037.875000,0.640625
2038.531250,0.656250
2039.234375,0.703125
2039.937500,0.703125
2040.609375,0.671875
2041.328125,0.718750
2042.046875,0.718750
2042.640625,0.593750
2043.328125,0.687500
2044.000000,0.671875
2044.531250,0.531250
2045.140625,0.609375
2051.531250,0.703125
2052.187500,0.656250
2052.875000,0.687500
2053.562500,0.687500
2118.593750,0.765625
2119.265625,0.671875
2119.937500,0.671875
2227.093750,0.671875
2254.859375,0.765625
2255.656250,0.796875
2256.390625,0.734375
2257.156250,0.765625
2257.859375,0.703125
2258.546875,0.687500
2259.234375,0.687500
2259.937500,0.703125
2260.640625,0.703125
2261.375000,0.734375
2262.062500,0.687500
2262.656250,0.593750
2263.437500,0.781250
2264.140625,0.703125
2264.875000,0.734375
2265.625000,0.750000
2266.375000,0.750000
2267.078125,0.703125
2267.781250,0.703125
2268.500000,0.718750
2269.203125,0.703125
2269.921875,0.718750
2270.656250,0.734375
2271.390625,0.734375
2272.078125,0.687500
2272.765625,0.687500
2273.484375,0.718750
2274.171875,0.687500
2302.515625,0.671875
2303.390625,0.875000
2423.234375,0.562500
2498.187500,0.609375
2516.031250,0.625000
2516.703125,0.671875
2517.343750,0.640625
2517.953125,0.609375
2538.203125,0.703125
2538.875000,0.671875
2539.531250,0.656250
2570.828125,0.750000
2577.156250,0.687500
2577.875000,0.718750
2578.468750,0.593750
2579.203125,0.734375
2579.906250,0.703125
2580.593750,0.687500
2581.343750,0.750000
2582.046875,0.703125
2582.765625,0.718750
2583.453125,0.687500
2584.203125,0.750000
2584.937500,0.734375
2585.656250,0.718750
2586.359375,0.703125
2587.078125,0.718750
2587.781250,0.703125
2588.453125,0.671875
2589.203125,0.750000
2589.953125,0.750000
2590.656250,0.703125
2591.343750,0.687500
2592.031250,0.687500
2592.718750,0.687500
2593.406250,0.687500
2594.125000,0.718750
2594.859375,0.734375
2595.546875,0.687500
2596.250000,0.703125
2596.953125,0.703125
