29,4,56
29,4,56
30,3,56
29,4,56
29,4,56
29,3,55
29,4,56
29,4,56
29,4,55
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
29,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,3,56
30,4,56
29,3,56
29,3,56
29,3,56
29,3,56
29,4,56
29,3,56
29,4,56
29,4,56
29,4,56
29,3,56
29,3,56
29,3,56
29,3,57
28,3,56
29,3,57
29,3,57
29,3,56
29,4,56
29,4,56
29,4,56
28,4,56
29,4,56
28,4,56
28,4,56
28,4,56
29,4,57
29,4,56
29,4,57
29,4,56
29,4,55
29,5,56
30,5,56
30,5,55
29,4,56
29,4,57
29,4,57
30,4,57
30,4,56
30,4,56
29,4,55
29,4,56
30,4,55
30,4,56
29,4,56
29,4,56
30,4,56
30,4,56
30,4,56
30,4,56
29,4,56
30,4,56
30,4,56
29,4,56
30,4,56
30,4,56
29,4,56
29,4,56
30,4,56
30,5,56
29,4,56
29,4,56
30,4,56
30,4,56
30,4,55
29,4,56
30,4,56
30,4,56
29,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,55
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,55
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,55
30,4,55
30,4,56
30,4,56
30,4,56
29,4,56
30,4,56
30,4,56
30,4,56
30,4,56
29,4,55
30,5,56
30,4,56
29,4,55
29,4,55
30,5,56
30,5,55
30,5,56
31,5,56
30,5,56
30,5,56
31,5,56
30,5,56
30,4,56
30,4,56
30,4,56
30,4,56
30,4,56
29,4,56
29,4,56
29,4,56
29,3,55
29,3,55
29,3,56
28,3,56
29,3,56
29,4,56
29,4,55
29,5,56
29,5,56
29,4,56
29,4,56
29,4,56
29,4,56
29,5,56
29,5,57
29,5,56
29,5,56
30,5,56
29,5,56
29,5,56
29,4,56
30,5,56
30,5,56
30,5,56
30,5,56
29,5,56
30,5,56
30,4,56
29,4,56
29,5,56
30,4,55
30,5,55
30,5,55
30,5,56
30,5,56
29,4,56
30,4,56
30,5,56
30,5,56
30,5,56
30,5,56
30,5,56
30,5,56
30,5,55
30,5,56
30,5,56
30,5,55
30,5,55
29,6,55
30,6,55
30,6,55
30,6,55
31,6,56
30,6,56
30,6,55
30,6,55
30,6,55
30,6,55
30,6,55
30,7,56
30,8,57
27,9,59
23,11,60
23,12,63
28,12,56
26,9,54
27,9,54
30,8,53
31,7,53
32,6,52
31,6,51
32,6,51
30,6,50
29,7,50
33,8,47
38,9,47
47,9,47
49,9,49
46,10,55
51,9,50
50,8,46
47,11,47
42,11,45
40,12,44
39,14,46
37,15,52
37,14,51
42,9,47
40,10,46
40,10,47
40,9,49
40,10,50
40,10,49
39,10,49
40,10,49
38,10,49
38,10,49
38,10,49
38,10,49
38,10,50
37,10,50
37,9,49
38,9,50
38,9,49
39,9,51
38,9,50
38,9,50
39,9,50
37,10,51
37,10,50
39,9,50
39,9,50
38,9,50
37,9,49
37,9,50
37,9,50
37,9,51
36,10,52
38,10,53
40,10,53
38,11,54
34,8,50
38,8,50
38,8,48
34,7,50
32,7,49
34,7,47
37,8,47
38,7,47
43,8,51
39,6,51
33,6,50
37,7,53
39,10,52
41,10,50
38,11,52
39,12,52
37,13,51
34,15,53
40,13,51
41,12,50
37,11,49
39,11,50
37,10,48
40,9,46
42,8,46
40,9,50
35,9,52
37,8,50
40,7,47
37,9,47
36,8,48
39,9,50
37,9,48
37,9,49
39,9,51
40,8,50
40,8,50
39,8,51
39,8,51
39,8,50
38,8,49
37,9,49
37,9,50
37,9,51
37,9,50
37,8,51
36,9,51
36,9,52
36,9,52
36,9,52
35,9,52
36,9,52
35,9,52
35,8,52
35,9,52
36,9,52
36,8,52
35,8,52
36,8,52
35,8,53
37,9,54
38,9,53
36,8,52
37,8,50
36,8,51
34,8,52
33,7,51
34,7,50
35,7,51
36,8,51
36,7,51
36,8,52
37,8,52
37,7,51
36,7,50
36,7,50
39,8,49
39,5,45
38,7,47
34,8,47
40,6,44
38,5,39
49,7,32
58,8,31
59,8,30
56,18,35
60,10,27
67,9,21
66,7,14
68,8,16
65,8,15
59,7,13
58,8,15
59,8,16
61,9,17
61,9,17
60,8,17
59,7,18
59,8,19
60,8,20
60,8,21
60,8,22
57,8,23
56,9,24
57,8,26
57,9,26
57,9,26
58,8,26
57,9,27
56,9,27
56,9,28
56,9,28
56,9,28
56,9,28
55,9,28
55,9,27
55,10,27
56,10,28
56,9,28
56,9,28
55,9,28
56,9,28
56,9,28
56,9,28
56,9,28
56,9,28
55,9,27
56,10,27
56,10,29
56,10,29
55,10,28
55,10,29
55,10,30
55,10,30
55,10,29
55,10,30
55,11,29
55,11,29
55,10,29
54,11,28
55,10,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,12,29
55,12,29
55,12,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,11,29
55,12,29
55,11,29
55,11,29
55,12,29
55,12,29
55,12,29
55,12,29
55,12,28
55,12,29
55,12,29
55,12,29
55,12,29
55,12,28
55,12,29
55,12,28
55,11,29
55,11,29
55,12,29
55,12,29
55,12,29
55,12,29
55,12,29
55,12,29
56,12,29
55,12,29
55,11,29
55,12,29
55,12,29
55,12,29
55,12,29
55,12,29
55,12,29
55,12,28
55,12,29
54,13,29
55,12,29
55,12,29
54,12,29
55,12,29
55,12,29
54,12,29
54,12,29
54,12,29
54,11,29
54,13,30
56,12,30
55,13,30
55,13,32
56,13,31
56,11,30
55,13,33
51,13,32
51,12,31
51,10,33
46,10,31
46,11,30
58,18,34
45,12,35
49,14,38
51,16,38
50,18,39
49,17,38
49,15,36
49,15,35
49,15,36
49,15,38
49,15,39
48,15,39
48,15,39
48,16,39
47,15,39
47,15,39
47,15,39
47,15,39
48,15,39
47,15,39
47,15,39
47,16,39
47,15,39
48,15,39
47,15,39
48,16,39
47,16,39
48,16,39
47,15,39
47,16,39
47,16,39
47,16,39
48,16,39
48,15,39
47,15,39
47,16,39
47,16,39
47,16,39
47,16,39
47,16,39
47,16,39
47,16,39
47,16,39
48,16,39
48,16,39
47,15,39
47,16,39
47,16,39
47,16,39
47,15,39
48,16,39
47,16,39
47,16,39
47,16,39
47,16,39
46,16,39
48,16,40
45,15,39
47,16,41
47,16,41
46,16,40
46,16,40
47,16,40
47,16,40
47,16,40
47,16,40
47,16,40
47,16,40
46,16,40
46,16,40
47,16,40
46,16,40
46,16,40
46,16,40
47,16,39
47,16,40
46,16,40
46,16,40
46,16,40
46,16,39
46,15,39
47,15,40
49,15,42
48,17,42
47,17,40
45,18,39
44,17,39
45,17,38
47,16,38
47,17,38
48,15,38
49,14,39
49,14,41
46,13,42
48,14,41
47,14,39
47,11,38
48,12,37
49,12,37
50,14,38
48,12,36
48,12,36
49,10,36
52,10,38
53,11,40
50,10,39
49,10,38
50,10,37
51,10,35
51,10,34
50,10,34
52,10,35
53,10,35
53,11,36
52,12,39
52,13,39
56,12,39
60,16,40
58,15,39
47,11,31
46,10,31
47,11,40
38,8,49
37,6,49
41,5,47
45,3,49
46,3,50
43,2,50
39,1,48
38,2,48
35,2,49
32,2,49
31,3,50
31,5,50
31,6,51
32,7,52
32,7,53
32,7,53
34,7,52
35,7,54
35,6,55
34,5,54
34,4,55
33,5,54
33,5,53
34,6,54
34,7,54
34,7,53
34,7,54
32,7,53
32,6,53
33,6,54
33,6,55
34,7,54
33,7,53
33,7,52
32,5,52
32,5,52
34,4,53
36,5,55
38,6,55
39,8,56
37,9,55
36,8,54
34,9,53
33,8,51
32,8,51
31,8,50
32,8,51
32,7,51
33,7,53
32,7,53
32,6,54
33,6,54
33,6,53
34,6,55
33,5,53
34,5,54
33,5,53
34,5,53
34,5,53
33,6,53
34,6,54
34,6,55
32,5,55
33,5,55
33,6,54
31,6,52
32,6,53
33,6,55
32,6,55
32,6,55
32,6,54
32,7,55
31,7,55
31,8,55
31,8,54
31,8,55
31,7,56
31,7,54
31,7,54
32,7,55
32,7,54
32,7,54
32,6,54
32,7,55
32,7,54
32,7,54
31,7,54
32,7,55
32,7,54
31,7,54
32,7,55
32,7,55
32,7,55
32,7,54
31,7,54
32,7,54
31,7,55
31,8,55
32,8,55
32,7,55
31,7,54
32,7,54
32,7,55
32,7,56
34,8,57
34,9,56
33,10,56
31,10,54
28,8,53
28,6,53
29,6,53
29,5,54
30,5,55
29,5,55
30,4,54
31,5,56
30,6,56
30,5,55
30,6,54
30,6,55
30,7,54
32,7,55
31,7,56
30,7,55
30,8,55
32,9,56
35,10,57
29,8,57
29,9,56
29,9,55
28,9,54
28,9,54
28,9,56
28,8,56
29,8,56
30,9,56
29,9,57
28,9,57
27,10,57
27,10,57
27,10,57
27,11,57
28,11,58
28,12,58
26,12,57
24,12,59
24,12,61
23,13,62
25,13,64
31,10,70
36,4,65
37,0,61
22,-5,51
19,-9,48
31,-7,58
26,-11,49
18,-11,39
19,-4,43
24,-1,44
47,7,55
35,9,61
14,10,65
27,6,67
15,8,68
23,7,68
22,5,66
12,3,62
13,4,57
41,-1,61
38,-5,56
30,-6,57
30,-6,56
35,-7,55
31,-8,55
30,-7,56
27,-6,51
32,4,49
34,0,56
33,-1,55
28,0,53
27,1,47
31,-2,50
36,0,50
34,5,47
32,6,49
33,8,51
35,10,51
28,11,52
28,13,53
30,16,57
23,21,65
18,14,63
15,16,57
12,19,63
18,20,63
12,22,64
13,22,64
16,21,62
17,20,63
16,19,61
17,14,57
20,13,58
20,13,60
18,9,57
19,8,59
18,8,58
21,5,57
20,6,58
21,7,60
23,6,57
26,6,59
25,6,61
27,5,58
26,4,58
23,2,58
25,3,58
26,5,60
24,5,57
27,8,57
27,9,58
23,8,49
28,11,50
49,20,84
25,16,65
23,16,48
25,18,51
36,17,59
26,13,50
26,12,47
33,19,57
28,15,52
30,15,52
35,17,57
31,16,54
30,16,52
31,18,54
29,17,53
30,16,52
32,17,54
31,16,53
32,16,53
30,17,53
29,16,53
30,15,54
30,16,55
31,15,54
32,16,53
32,16,54
30,16,53
30,17,53
30,17,53
31,17,53
32,17,53
32,17,53
31,16,53
31,17,53
30,17,53
30,16,53
31,16,53
31,16,53
32,16,54
31,16,53
31,17,53
30,16,53
30,17,53
30,17,53
31,17,53
32,17,53
31,18,54
24,17,50
22,23,44
69,31,22
84,17,36
72,9,32
63,4,22
49,0,18
47,0,11
51,1,6
44,-7,-12
68,-6,-6
84,1,14
34,-3,9
59,3,16
48,1,2
60,3,2
70,8,2
68,7,5
64,7,5
63,7,5
62,7,0
65,7,1
63,8,3
60,7,2
60,7,1
61,7,1
61,8,1
62,8,0
62,7,-2
63,7,-2
60,5,-4
62,6,-6
63,7,-8
68,7,-9
65,7,-9
63,7,-9
64,7,-9
62,7,-7
61,8,-6
62,8,-6
62,7,-6
62,7,-7
62,8,-6
62,8,-7
61,8,-6
62,8,-6
61,7,-6
63,8,-5
62,7,-5
63,8,-5
62,7,-6
62,8,-5
62,8,-5
62,8,-4
63,8,-4
63,8,-5
63,7,-5
62,8,-5
61,8,-5
62,8,-4
61,7,-4
62,8,-4
62,8,-4
62,8,-4
63,8,-4
62,8,-4
60,8,-3
60,7,-4
62,7,-7
64,7,-9
64,6,-8
63,6,-8
62,6,-8
62,7,-7
62,8,-6
62,8,-6
62,7,-7
62,7,-6
62,7,-6
62,7,-7
61,7,-6
63,7,-6
62,7,-6
62,7,-6
62,7,-6
63,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-7
63,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
62,7,-6
63,8,-6
63,8,-6
61,9,-10
67,8,-10
72,8,-9
59,8,-8
55,8,-8
59,7,-8
64,4,-10
65,3,-12
65,1,-11
66,0,-12
64,1,-13
57,-1,-15
61,1,-14
61,-1,-14
60,-1,-15
59,0,-13
62,1,-12
62,1,-11
60,-1,-15
55,-1,-18
56,-1,-22
53,-3,-28
52,-2,-25
61,-4,-30
58,-5,-32
54,-4,-33
58,-3,-28
61,-3,-26
61,-1,-22
61,-1,-24
59,-1,-24
61,-3,-26
57,-3,-27
58,-3,-27
60,-3,-26
59,-3,-24
57,-2,-21
61,0,-15
62,0,-13
61,-2,-14
53,-3,-10
56,-2,-6
52,-2,-1
49,-6,-7
49,-6,-13
62,-6,-13
64,-6,-12
66,-5,-13
71,-2,-13
65,-1,-14
66,1,-15
58,-1,-14
58,-2,-18
59,-1,-19
63,-1,-16
63,0,-14
64,3,-15
61,1,-16
61,-1,-16
62,0,-18
61,0,-16
61,0,-14
60,0,-16
59,-1,-18
61,0,-18
61,0,-16
60,0,-16
60,1,-17
61,1,-17
61,1,-16
60,0,-16
61,-1,-17
60,-2,-17
59,-2,-18
60,-1,-21
68,7,-13
58,7,-10
61,6,-10
62,5,-9
62,2,-12
59,-1,-14
60,-3,-14
60,-1,-17
61,-1,-19
61,-1,-18
60,-1,-18
60,-1,-19
60,-1,-19
60,-1,-19
60,-1,-19
60,-1,-18
61,-1,-17
61,-1,-18
60,-1,-19
60,-1,-17
60,0,-17
60,0,-17
60,0,-18
60,0,-17
60,-1,-17
60,0,-18
61,0,-18
60,-1,-18
60,-1,-18
61,-1,-18
60,0,-18
60,0,-18
60,0,-17
60,0,-18
60,0,-18
61,-1,-18
60,0,-19
60,0,-18
59,-1,-17
60,1,-17
61,1,-18
61,1,-17
60,0,-17
59,1,-17
59,1,-17
61,1,-16
60,0,-17
61,0,-19
60,-1,-21
59,-2,-22
60,-2,-22
60,-2,-21
60,0,-21
59,-1,-20
60,0,-19
60,-1,-20
60,0,-17
60,1,-16
59,2,-15
60,2,-16
61,2,-17
60,0,-17
61,0,-17
60,0,-19
60,-1,-19
61,-2,-20
59,0,-19
60,1,-18
60,1,-18
61,1,-17
61,2,-17
60,1,-17
59,0,-19
59,0,-18
60,1,-18
60,0,-18
60,0,-19
60,0,-19
60,0,-19
60,1,-18
60,1,-18
60,0,-19
60,0,-19
59,1,-19
61,1,-18
60,1,-18
60,1,-19
60,0,-18
61,0,-19
61,0,-20
59,0,-20
61,1,-19
60,0,-19
60,-1,-21
60,-2,-21
58,-2,-20
61,1,-15
61,3,-13
62,5,-11
61,4,-13
61,3,-15
61,2,-15
59,0,-16
60,1,-15
61,2,-12
61,3,-13
59,1,-16
59,-1,-20
59,-2,-21
59,-2,-21
60,-1,-20
60,-1,-18
59,0,-18
61,0,-19
60,-1,-21
59,-1,-20
60,0,-19
60,0,-19
61,0,-18
60,-1,-19
60,-1,-20
59,-1,-19
60,-1,-18
60,0,-18
61,0,-20
62,0,-20
60,0,-20
59,0,-17
60,0,-17
63,1,-16
63,1,-16
65,0,-14
61,-1,-14
59,-2,-13
56,-3,-14
62,-4,-14
57,-4,-17
56,-4,-18
61,-3,-18
64,-2,-16
64,-2,-12
65,-1,-12
65,-1,-11
65,-1,-10
68,-1,-8
69,-1,-5
66,-1,-2
66,-1,0
62,-1,3
65,-4,5
71,-10,6
59,-12,17
49,-10,27
45,-9,32
52,-4,48
44,-2,47
40,-2,45
27,-1,62
22,1,59
22,7,57
19,4,51
22,2,48
22,1,49
40,6,51
35,4,50
23,3,46
36,3,55
42,3,58
31,2,53
26,2,55
27,3,59
32,5,62
30,5,60
28,4,57
25,5,59
31,2,58
32,2,56
33,1,51
30,3,51
34,5,52
32,9,55
30,9,58
32,8,54
33,6,52
29,6,52
31,6,56
31,4,55
34,4,56
32,2,53
31,1,55
32,1,51
18,8,53
33,9,65
-49,17,52
32,12,65
35,6,62
32,9,62
18,9,56
11,9,52
18,14,51
40,21,60
38,24,61
26,25,62
42,20,61
51,17,58
57,12,55
59,3,48
53,-3,43
45,-7,34
35,-10,19
34,-13,20
39,-15,34
40,-15,37
39,-16,35
45,-18,33
45,-18,32
44,-15,32
36,-9,35
42,-6,42
64,6,58
47,12,54
29,16,53
-4,66,75
65,41,65
62,20,51
45,10,43
39,4,40
37,4,41
36,8,45
36,12,45
37,18,52
33,18,61
29,17,59
26,15,56
27,10,53
27,7,52
29,7,49
34,9,46
35,11,46
32,17,50
27,22,54
25,24,56
23,25,56
24,25,55
25,25,54
27,23,57
36,24,61
48,29,68
39,27,66
36,24,63
30,17,55
30,14,48
35,13,44
47,12,39
48,11,36
49,12,36
38,12,36
29,13,38
29,14,39
30,13,38
33,13,39
34,13,39
34,17,42
31,23,54
34,28,59
44,28,58
48,26,55
50,22,49
53,17,47
55,18,47
64,20,52
64,26,56
54,27,54
32,25,40
21,23,30
21,24,30
20,25,35
15,29,40
14,32,43
13,36,50
15,38,54
23,33,52
26,24,48
29,18,46
31,17,48
32,11,51
33,10,51
41,7,49
44,8,50
42,10,54
42,12,67
60,17,74
65,25,74
56,33,66
31,30,64
32,25,63
51,18,65
61,12,61
72,7,34
72,0,13
66,-3,4
55,-7,2
49,-3,0
59,-3,1
46,5,5
39,-5,0
43,-10,4
42,-15,17
46,-4,30
56,-7,30
66,-6,48
85,-17,15
82,-21,6
61,-9,28
62,-9,38
103,12,-1
87,5,51
53,-2,60
13,-59,-8
30,-23,10
37,-6,32
35,-13,40
43,-19,42
45,-20,45
38,-19,43
43,-19,43
46,-18,42
40,-18,43
40,-19,42
41,-19,41
43,-20,40
43,-21,40
44,-21,39
39,-21,39
39,-22,38
48,-22,39
47,-21,39
45,-22,38
60,-23,36
60,-23,34
53,-23,38
21,-22,43
31,-24,47
36,-25,46
28,-24,45
28,-25,45
30,-25,44
38,-24,44
37,-22,46
37,-22,47
37,-24,46
36,-25,46
39,-26,46
37,-25,46
35,-25,45
34,-26,44
40,-26,45
38,-28,43
34,-27,44
36,-29,43
39,-27,43
35,-27,42
41,-27,42
41,-25,41
36,-27,37
38,-30,37
41,-28,39
38,-26,39
40,-24,40
50,-26,42
42,-24,45
44,-23,43
50,-23,40
52,-26,47
56,-24,52
58,-22,47
63,-16,57
50,-22,40
18,-42,44
29,-42,49
2,-41,45
3,-44,44
2,-44,42
15,-46,34
19,-41,34
22,-33,39
5,-28,43
-18,-24,54
-20,-26,59
-18,-34,55
-10,-40,41
3,-42,41
18,-45,39
60,-31,71
39,-32,61
-2,-40,38
0,-39,44
9,-43,47
9,-48,44
11,-47,46
13,-53,35
24,-53,29
27,-49,33
37,-48,31
38,-50,23
32,-50,23
30,-49,27
31,-51,30
31,-52,32
30,-55,28
37,-50,26
26,-55,25
15,-50,28
30,-47,34
18,-48,28
9,-43,24
-1,-43,27
2,-44,27
16,-50,36
8,-54,32
4,-45,33
57,-42,38
52,-48,37
29,-55,30
18,-48,29
17,-43,29
39,-35,33
23,-42,34
30,-40,34
38,-40,35
36,-40,35
35,-42,30
37,-40,31
39,-41,26
35,-41,27
29,-42,24
37,-39,20
36,-49,26
53,-40,13
58,-24,13
65,-26,2
37,-53,-6
17,-62,-12
-13,-76,-3
-16,-87,4
0,-86,16
-8,-66,28
-21,-62,26
-2,-57,25
7,-51,34
6,-50,30
6,-47,31
15,-48,32
16,-52,28
23,-53,25
21,-53,30
20,-50,32
24,-46,39
19,-43,42
19,-44,43
21,-45,35
25,-41,42
27,-41,48
26,-39,52
24,-39,51
25,-36,52
29,-33,54
27,-32,54
25,-31,52
23,-29,49
23,-29,47
25,-28,45
27,-29,47
29,-29,49
25,-29,47
25,-28,43
26,-28,44
30,-26,47
30,-28,54
29,-28,55
28,-26,56
29,-24,57
26,-21,54
33,-17,57
32,-17,57
28,-15,55
29,-13,54
30,-13,54
29,-11,54
29,-10,54
30,-9,54
30,-7,57
27,-6,58
25,-6,57
25,-6,57
26,-6,57
25,-5,59
23,-4,59
22,-4,59
21,-5,58
25,-5,60
25,-5,60
25,-5,61
26,-5,61
26,-4,61
27,-6,59
26,-6,57
26,-6,57
27,-6,57
26,-6,55
