1589055551.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.14
148.80
141.29
133.70
126.04
118.36
110.71
103.15
95.74
88.55
81.61
74.97
68.65
62.66
56.99
51.63
46.56
41.77
37.28
33.09
29.21
25.67
22.44
19.50
16.80
14.31
12.00
9.88
8.00
6.40
5.10
4.07
3.24
2.48
1.68
0.81
-0.12
-0.97
-1.61
-1.95
-2.00
-1.91
-1.92
-2.23
-2.92
-3.89
-4.88
-5.61
-5.87
-5.68
-5.29
-5.08
-5.38
-6.32
-7.71
-9.18
-10.29
-10.80
-10.69
-10.26
-9.88
-9.90
-10.56
-12.04
-14.41
-17.43
-20.36
-21.91
-20.51
-15.08
-5.72
6.05
17.71
26.68
31.32
31.44
28.05
22.64
16.39
9.97
3.60
-2.42
-7.52
-11.00
-12.38
-11.82
-10.12
-8.38
-7.51
-7.81
-8.80
-9.54
-9.12
-7.08
-3.61
0.61
4.77
8.34
11.31
13.99
16.81
20.05
23.64
27.26
30.46
32.90
34.38
34.96
34.83
34.29
33.68
33.37
33.64
34.64
36.21
37.88
38.96
38.75
36.83
33.31
28.71
23.87
19.52
16.14
13.57
11.47
9.48
7.42
5.33
3.33
1.57
-0.06
-1.80
-3.95
-6.71
-10.00
-13.56
-16.97
-20.00
-22.60
-25.03
-27.65
-30.67
-33.99
-37.17
-39.65
-40.95
-40.88
-39.61
-37.55
-35.28
-33.30
-31.97
-31.32
-31.10
-30.78
-29.78
-27.63
-24.18
-19.54
-14.00
-7.87
-1.39
5.20
11.52
17.01
21.12
23.64
24.79
25.26
25.61
26.13
26.60
26.51
25.41
23.31
20.73
18.41
17.04
16.77
17.38
18.38
19.27
19.73
19.61
18.87
17.37
15.53
13.39
10.94
8.13
5.04
1.87
-1.05
-3.40
-4.99
-5.81
-6.11
-6.15
-6.09
-5.97
-5.75
-5.47
-5.29
-5.46
-6.08
-7.14
-8.30
-9.07
-9.08
-8.21
-6.68
-4.96
-3.49
-2.55
-2.17
-2.21
-2.43
-2.72
-3.09
-3.72
-4.73
-6.17
-7.91
-9.74
-11.45
-12.95
-14.40
-16.07
-18.38
-21.57
-25.67
-30.39
-35.16
-39.26
-42.01
-42.94
-41.84
-38.77
-34.00
-27.86
-20.69
-12.85
-4.64
3.60
11.51
18.73
24.94
29.88
33.45
35.69
36.81
37.16
37.16
37.15
37.29
37.55
37.74
37.62
37.03
35.97
34.52
32.83
31.03
29.17
27.24
25.15
22.78
20.01
16.73
12.96
8.82
4.62
0.69
-2.65
-5.26
-7.24
-8.84
-10.40
-12.14
-14.20
-16.55
-19.11
-21.78
-24.52
-27.26
-29.89
-32.30
-34.37
-36.09
-37.67
-39.47
-41.84
-44.92
-48.45
-51.75
-53.92
-54.16
-52.11
-47.99
-42.48
-36.45
-30.61
-25.35
-20.68
-16.43
-12.41
-8.56
-4.92
-1.72
0.81
2.41
2.93
2.25
0.28
-3.17
-8.39
-15.65
-24.85
-35.15
-44.85
-51.52
-52.60
-46.03
-30.81
-7.09
23.88
60.15
99.21
138.22
174.30
204.97
228.67
245.20
255.75
262.26
266.61
269.61
270.61
267.71
258.51
241.06
214.67
180.13
139.47
95.40
50.67
7.60
-32.14
-67.58
-98.43
-125.05
-148.27
-169.25
-189.13
-208.64
-227.73
-245.61
-260.91
-272.28
-278.73
-280.01
-276.48
-268.94
-258.27
-245.20
-230.15
-213.24
-194.36
-173.31
-150.02
-124.67
-97.84
-70.43
-43.39
-17.48
6.92
29.75
51.09
70.85
88.70
104.11
116.71
126.44
133.59
138.56
141.62
142.77
141.78
138.44
132.73
124.95
115.58
104.96
93.16
80.05
65.64
50.44
35.41
21.44
9.18
-1.15
-9.92
-17.92
-25.91
-34.37
-43.28
-52.42
-62.03
-72.19
-82.70
-93.04
-102.63
-110.98
-117.91
-123.46
-128.02
-132.87
-138.54
-144.56
-149.45
-151.71
-150.26
-144.86
-135.92
-124.33
-111.87
-99.17
-85.68
-70.37
-53.18
-35.29
-18.56
-4.38
13.62
38.16
67.92
98.07
123.64
141.52
151.38
154.93
155.39
155.36
154.77
152.82
148.92
143.22
135.82
127.30
117.58
107.04
95.75
82.49
66.39
47.30
25.97
2.94
-20.41
-42.20
-60.33
-73.46
-81.90
-86.58
-88.48
-83.45
-70.82
-53.80
-38.11
-28.12
-24.92
-26.83
-30.44
-32.20
-29.82
-24.94
-18.56
-11.79
-5.32
0.50
5.48
9.73
13.64
17.77
22.06
26.34
30.56
34.81
39.20
43.75
48.42
53.03
57.27
60.34
61.88
61.99
61.34
60.91
61.59
63.89
67.87
73.14
78.91
84.48
89.39
93.38
96.42
98.46
99.43
99.25
97.86
95.39
92.23
88.99
86.18
83.96
81.96
79.45
75.79
70.72
64.53
57.73
50.73
43.49
35.70
27.08
17.75
8.35
-0.34
-7.79
-14.14
-20.15
-26.79
-34.81
-44.35
-55.01
-65.91
-76.13
-84.79
-91.23
-95.00
-95.88
-94.00
-89.81
-84.05
-77.54
-71.04
-64.95
-59.34
-53.98
-48.50
-42.62
-36.33
-29.94
-23.99
-19.04
-15.48
-13.33
-12.33
-12.07
-12.19
-12.48
-12.84
-13.17
-13.30
-13.10
-12.69
-12.69
-14.07
-17.83
-24.40
-33.48
-44.11
-55.15
-65.95
-76.45
-86.93
-97.29
-106.71
-113.85
-117.54
-117.49
-114.33
-109.13
-102.44
-93.71
-81.44
-64.05
-40.92
-13.00
17.42
47.45
74.49
96.79
113.48
124.16
128.63
126.87
119.46
107.87
94.50
82.22
73.68
70.39
72.36
78.33
86.60
95.95
106.16
117.85
131.59
147.05
162.50
175.19
182.40
182.28
174.41
159.59
139.40
115.68
90.38
65.58
43.50
26.23
15.28
11.19
13.43
20.63
30.82
41.64
50.33
53.83
49.16
34.16
8.44
-26.11
-65.43
-104.21
-137.45
-161.76
-176.12
-181.82
-181.47
-177.87
-172.98
-167.63
-161.75
-155.07
-147.61
-140.01
-133.23
-128.11
-124.93
-123.16
-121.49
-118.17
-111.49
-100.35
-84.58
-65.00
-42.97
-19.91
3.26
26.35
49.81
74.38
100.89
130.04
162.21
197.10
233.29
268.07
297.80
318.91
329.15
328.37
318.61
303.20
285.41
267.46
250.20
233.55
217.17
200.99
185.13
169.56
153.71
136.46
116.63
93.46
67.04
38.31
8.61
-20.90
-49.74
-78.27
-107.41
-138.25
-171.67
-208.12
-247.61
-289.70
-333.31
-376.69
-417.53
-453.46
-482.79
-505.06
-521.18
-532.86
-541.77
-548.65
-552.97
-553.29
-547.95
-535.83
-516.80
-491.62
-461.63
-428.41
-393.43
-358.04
-323.33
-290.04
-258.57
-228.90
-200.69
-173.37
-146.41
-119.46
-92.45
-65.51
-38.79
-12.33
14.11
41.12
69.61
100.44
134.00
169.53
204.95
237.08
262.53
278.84
285.33
283.17
274.89
263.27
250.46
237.70
225.35
213.46
202.09
191.54
182.15
174.02
166.84
159.79
151.86
142.19
130.45
117.12
103.25
90.01
78.10
67.47
57.30
46.61
34.66
21.51
7.95
-4.74
-15.14
-22.18
-25.26
-24.37
-19.82
-12.28
-2.34
9.60
23.19
37.98
53.25
68.08
81.58
93.28
103.10
111.45
118.92
125.82
131.99
136.88
139.86
140.64
139.59
137.51
135.60
135.22
137.39
142.51
150.18
159.27
168.08
174.56
176.18
171.08
158.94
141.14
120.21
98.84
79.09
61.82
46.91
32.95
19.22
6.48
-3.70
-10.73
-16.02
-22.55
-33.56
-51.00
-75.93
-106.48
-137.67
-163.07
-177.58
-179.17
-169.04
-150.98
-130.22
-114.02
-107.90
-113.39
-128.24
-148.38
-169.66
-188.26
-201.06
-194.17
-161.54
-110.43
-56.54
-12.37
17.68
34.91
42.96
45.58
45.82
43.83
39.50
34.10
29.89
28.55
30.18
33.95
38.82
44.13
48.57
51.60
54.44
59.12
66.50
75.16
81.90
83.16
76.61
61.47
39.69
15.66
-5.71
-21.37
-30.98
-36.20
-39.17
-41.35
-43.56
-46.04
-48.54
-50.83
-53.16
-56.05
-59.81
-64.25
-68.78
-72.63
-75.13
-75.55
-73.26
-67.91
-59.48
-48.25
-34.66
-19.27
-2.69
14.30
30.92
46.32
59.83
71.12
80.28
87.76
94.07
99.50
103.94
106.89
107.78
106.21
102.19
96.18
88.94
81.30
73.93
67.24
61.37
56.27
51.76
47.60
43.56
39.46
35.22
30.82
26.32
21.83
17.42
13.11
8.75
4.00
-1.58
-8.35
-16.41
-25.38
-34.38
-42.21
-47.77
-50.48
-50.53
-48.86
-46.77
-45.53
-45.92
-48.12
-51.80
-56.26
-60.62
-63.95
-65.36
-64.11
-59.81
-52.50
-42.78
-31.60
-20.13
-9.41
-0.22
7.16
12.89
17.56
21.96
26.79
32.35
38.44
44.28
48.92
51.56
51.90
50.21
47.11
43.34
39.44
35.66
32.01
28.47
25.07
21.92
19.20
16.98
15.22
13.67
12.05
10.12
7.79
5.13
2.36
-0.32
-2.84
-5.24
-7.71
-10.40
-13.37
-16.53
-19.65
-22.46
-24.80
-26.66
-28.16
-29.52
-30.96
-32.66
-34.80
