1593551081.000000
4.000000
0.000000
0.572858
0.603616
0.607461
0.613868
0.615150
0.613868
0.615150
0.616432
0.616432
0.615150
0.620276
0.624121
0.622839
0.621558
0.620276
0.618995
0.616432
0.618995
0.618995
0.615150
0.616432
0.620276
0.621558
0.625403
0.629247
0.631810
0.630529
0.629247
0.627966
0.629247
0.627966
0.627966
0.627966
0.626684
0.626684
0.624121
0.621558
0.621558
0.622839
0.621558
0.622839
0.620276
0.620276
0.618995
0.618995
0.617713
0.617713
0.617713
0.616432
0.616432
0.613868
0.615150
0.613868
0.612587
0.611305
0.611305
0.610024
0.611305
0.611305
0.610024
0.607461
0.607461
0.607461
0.608742
0.606179
0.603616
0.603616
0.602334
0.602334
0.603616
0.603616
